,info
zip,HM 08
sector,Financial Services
fullTimeEmployees,4500
longBusinessSummary,"Arch Capital Group Ltd., together with its subsidiaries, provides insurance, reinsurance, and mortgage insurance products worldwide. The company's Insurance segment offers primary and excess casualty coverages; loss sensitive primary casualty insurance programs; collateral protection, debt cancellation, and service contract reimbursement products; directors' and officers' liability, errors and omissions liability, employment practices and fiduciary liability, crime, professional indemnity, and other financial related coverages; medical professional and general liability insurance coverages; and workers' compensation and umbrella liability, as well as commercial automobile, and inland marine products. It also provides property, energy, marine, and aviation insurance; travel insurance; accident, disability, and medical plan insurance coverages; captive insurance programs; employer's liability; and contract and commercial surety coverages. This segment markets its products through a group of licensed independent retail and wholesale brokers. Its Reinsurance segment provides reinsurance for third party liability and workers' compensation exposures; marine and aviation reinsurance; surety, accident and health, workers' compensation catastrophe, agriculture, trade credit, and political risk products; reinsurance protection for catastrophic losses, and personal lines and commercial property exposures; life reinsurance; casualty clash; and risk management solutions. This segment markets its reinsurance products through brokers. The company's Mortgage segment offers direct mortgage insurance and mortgage reinsurance. The company was founded in 1995 and is based in Pembroke, Bermuda."
city,Pembroke
country,Bermuda
companyOfficers,[]
website,https://www.archgroup.com
maxAge,1
address1,Waterloo House
fax,441 278 9255
industry,Insurance—Diversified
address2,Ground Floor 100 Pitts Bay Road
ebitdaMargins,0.25553
profitMargins,0.22264
grossMargins,0.36581
operatingCashflow,3182606080
revenueGrowth,-0.091
operatingMargins,0.24813
ebitda,2384026880
targetLowPrice,
recommendationKey,none
grossProfits,2830834000
freeCashflow,968958400
targetMedianPrice,
currentPrice,47.1
earningsGrowth,-0.02
currentRatio,2.207
returnOnAssets,0.033069998
numberOfAnalystOpinions,
targetMeanPrice,
debtToEquity,20.333
returnOnEquity,0.16614
targetHighPrice,
totalCash,4323366912
totalDebt,2724148992
totalRevenue,9329697792
totalCashPerShare,11.244
financialCurrency,USD
revenuePerShare,23.461
quickRatio,1.188
recommendationMean,
exchange,NMS
shortName,Arch Capital Group Ltd.
longName,Arch Capital Group Ltd.
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,True
gmtOffSetMilliseconds,-18000000
underlyingSymbol,
quoteType,EQUITY
symbol,ACGL
underlyingExchangeSymbol,
headSymbol,
messageBoardId,finmb_346919
uuid,a6151c27-5d10-37bc-a747-822f682686a5
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,1.894
beta3Year,
enterpriseToEbitda,7.413
52WeekChange,
morningStarRiskRating,
forwardEps,3.78
revenueQuarterlyGrowth,
sharesOutstanding,386134016
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,32.564
sharesShort,2615906
sharesPercentSharesOut,0.0068
fundFamily,
lastFiscalYearEnd,1609372800
heldPercentInstitutions,1.00133
netIncomeToCommon,2013464960
trailingEps,4.961
lastDividendValue,
SandP52WeekChange,
priceToBook,1.4463825
heldPercentInsiders,0.029240001
nextFiscalYearEnd,1672444800
yield,
mostRecentQuarter,1632960000
shortRatio,1.82
sharesShortPreviousMonthDate,1639526400
floatShares,338361995
beta,0.868722
enterpriseValue,17673977856
priceHint,2
threeYearAverageReturn,
lastSplitDate,1529539200
lastSplitFactor,3:1
legalType,
morningStarOverallRating,
earningsQuarterlyGrowth,0.002
priceToSalesTrailing12Months,1.949357
dateShortInterest,1642118400
pegRatio,0.31
ytdReturn,
forwardPE,12.460318
lastCapGain,
shortPercentOfFloat,0.0069999998
sharesShortPriorMonth,2664884
category,
fiveYearAverageReturn,
previousClose,46.97
regularMarketOpen,46.79
twoHundredDayAverage,41.6194
trailingAnnualDividendYield,
payoutRatio,0
volume24Hr,
regularMarketDayHigh,47.5404
navPrice,
averageDailyVolume10Day,1822600
regularMarketPreviousClose,46.97
fiftyDayAverage,45.5298
trailingAnnualDividendRate,
open,46.79
averageVolume10days,1822600
expireDate,
algorithm,
dividendRate,
exDividendDate,
circulatingSupply,
startDate,
regularMarketDayLow,46.79
currency,USD
trailingPE,9.494054
regularMarketVolume,1121889
lastMarket,
maxSupply,
openInterest,
marketCap,18186911744
volumeAllCurrencies,
strikePrice,
averageVolume,1581059
dayLow,46.79
ask,48.57
askSize,900
volume,1121889
fiftyTwoWeekHigh,49.15
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,34.82
bid,44
tradeable,False
dividendYield,
bidSize,800
dayHigh,47.5404
regularMarketPrice,47.1
preMarketPrice,
logo_url,https://logo.clearbit.com/archgroup.com
