,info
zip,10065
sector,Healthcare
fullTimeEmployees,1800
longBusinessSummary,"Tilray Brands Inc. engages in the research, cultivation, production, marketing, and distribution of medical cannabis products. It operates through five segments: Cannabis Business, Distribution Business, Beverage Alcohol Business, Wellness Business, and Business Under Development. The company provides medical and adult-use cannabis products; pharmaceutical and wellness products; beverage alcohol products; and hemp-based food and other wellness products. It offers its products to retailers, wholesalers, patients, physicians, pharmacies, clinics, hospitals, governments, and researchers. The company operates Tilray Medical, a medical platform that provides GMP-certified flowers, oils, vapes, edibles, and topicals. It has operations in Canada, the United States, Europe, Australia, New Zealand, Latin America, and internationally. The company was formerly known as Tilray, Inc. Tilray Brands Inc. was incorporated in 2018 and is headquartered in New York, New York."
city,New York
phone,844 845 7291
state,NY
country,United States
companyOfficers,[]
website,https://www.tilray.com
maxAge,1
address1,655 Madison Avenue
industry,Drug Manufacturers—Specialty & Generic
address2,Suite 1900
ebitdaMargins,-0.03849
profitMargins,-0.46668997
grossMargins,0.23191999
operatingCashflow,-101403000
revenueGrowth,0.198
operatingMargins,-0.24486999
ebitda,-22680000
targetLowPrice,15.23
recommendationKey,hold
grossProfits,123182000
freeCashflow,74102960
targetMedianPrice,15.63
currentPrice,6.39
earningsGrowth,
currentRatio,2.249
returnOnAssets,-0.02276
numberOfAnalystOpinions,2
targetMeanPrice,15.63
debtToEquity,17.88
returnOnEquity,-0.08501001
targetHighPrice,16.03
totalCash,331783008
totalDebt,799772032
totalRevenue,589312000
totalCashPerShare,0.711
financialCurrency,USD
revenuePerShare,1.568
quickRatio,1.322
recommendationMean,3
exchange,NMS
shortName,"Tilray Brands, Inc. - Class 2"
longName,"Tilray Brands, Inc."
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,TLRY
messageBoardId,finmb_265511894
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,5.915
beta3Year,
enterpriseToEbitda,-153.694
52WeekChange,-0.7569418
morningStarRiskRating,
forwardEps,-0.15
revenueQuarterlyGrowth,
sharesOutstanding,466523008
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,9.565
sharesShort,59963025
sharesPercentSharesOut,0.1285
fundFamily,
lastFiscalYearEnd,1622419200
heldPercentInstitutions,0.16217
netIncomeToCommon,-275028000
trailingEps,-0.732
lastDividendValue,
SandP52WeekChange,0.12185478
priceToBook,0.66806066
heldPercentInsiders,0.04068
nextFiscalYearEnd,1685491200
yield,
mostRecentQuarter,1638230400
shortRatio,2.2
sharesShortPreviousMonthDate,1640908800
floatShares,447250562
beta,
enterpriseValue,3485769472
priceHint,2
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,
morningStarOverallRating,
earningsQuarterlyGrowth,
priceToSalesTrailing12Months,5.05858
dateShortInterest,1643587200
pegRatio,
ytdReturn,
forwardPE,-42.6
lastCapGain,
shortPercentOfFloat,0.1312
sharesShortPriorMonth,49663873
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,6.71
regularMarketOpen,6.73
twoHundredDayAverage,11.97395
trailingAnnualDividendYield,0
payoutRatio,0
volume24Hr,
regularMarketDayHigh,6.8
navPrice,
averageDailyVolume10Day,20083390
regularMarketPreviousClose,6.71
fiftyDayAverage,6.8724
trailingAnnualDividendRate,0
open,6.73
toCurrency,
averageVolume10days,20083390
expireDate,
algorithm,
dividendRate,
exDividendDate,
circulatingSupply,
startDate,
regularMarketDayLow,6.3243
currency,USD
regularMarketVolume,14493852
lastMarket,
maxSupply,
openInterest,
marketCap,2981081856
volumeAllCurrencies,
strikePrice,
averageVolume,22232862
dayLow,6.3243
ask,6.36
askSize,21500
volume,14493852
fiftyTwoWeekHigh,31.34
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,5.15
bid,6.35
tradeable,False
dividendYield,
bidSize,2900
dayHigh,6.8
regularMarketPrice,6.39
preMarketPrice,
logo_url,https://logo.clearbit.com/tilray.com
