,info
zip,06902
sector,Industrials
fullTimeEmployees,11000
longBusinessSummary,"Crane Co. manufactures and sells engineered industrial products in the United States, Canada, the United Kingdom, Continental Europe, and internationally. The company's Fluid Handling segment offers on/off valves and related products for the chemical, oil and gas, power, and general industrial end markets; valves and related products for the non-residential construction, general industrial, and municipal markets; fluid control instrumentation and sampling solutions; and pumps and related products for water and wastewater applications in industrial, municipal, commercial, and military markets. This segment sells its products under the Crane, Saunders, Jenkins, Pacific, Xomox, Krombach, DEPA, ELRO, REVO, Flowseal, Centerline, Resistoflex, Duochek, Barksdale, Westlock, WTA, HOKE, DOPAK, Stockham, Wask, Viking Johnson, IAT, Hattersley, NABIC, Sperryn, Wade, Deming, Weinman, Burks, and Barnes brands. Its Payment & Merchandising Technologies segment provides technology payment acceptance and dispensing products to original equipment manufacturers and for vertical markets; currency handling and processing systems, cash and cashless payment and merchandising solutions, equipment service solutions, and connected managed service solutions. The company's Aerospace & Electronics segment offers original equipment and aftermarket parts under the Hydro-Aire, ELDEC, Lear Romec, P.L. Porter, Keltec, Interpoint, Signal Technology, Merrimac Industries, and Polyflon brands to commercial and military aerospace, and defense and space markets. Its Engineered Materials segment provides fiberglass-reinforced plastic panels and coils primarily for use in the manufacturing of recreational vehicles, truck bodies, and trailers, as well as used in commercial and industrial building construction. Crane Co. was founded in 1855 and is based in Stamford, Connecticut."
city,Stamford
phone,203 363 7300
state,CT
country,United States
companyOfficers,[]
website,https://www.craneco.com
maxAge,1
address1,100 First Stamford Place
industry,Specialty Industrial Machinery
ebitdaMargins,0.19553
profitMargins,0.13692
grossMargins,0.39028
operatingCashflow,498500000
revenueGrowth,0.061
operatingMargins,0.15796
ebitda,621800000
targetLowPrice,111
recommendationKey,buy
grossProfits,1241100000
freeCashflow,241724992
targetMedianPrice,130
currentPrice,99.21
earningsGrowth,0.519
currentRatio,2.193
returnOnAssets,0.069180004
numberOfAnalystOpinions,5
targetMeanPrice,125.8
debtToEquity,45.905
returnOnEquity,0.23427
targetHighPrice,137
totalCash,478600000
totalDebt,842400000
totalRevenue,3180000000
totalCashPerShare,8.195
financialCurrency,USD
revenuePerShare,54.452
quickRatio,1.213
recommendationMean,2.1
exchange,NYQ
shortName,Crane Co.
longName,Crane Co.
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,CR
messageBoardId,finmb_173927
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,1.983
beta3Year,
enterpriseToEbitda,10.14
52WeekChange,0.3109144
morningStarRiskRating,
forwardEps,8.17
revenueQuarterlyGrowth,
sharesOutstanding,58727100
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,31.423
sharesShort,510710
sharesPercentSharesOut,0.0087
fundFamily,
lastFiscalYearEnd,1640908800
heldPercentInstitutions,0.72543
netIncomeToCommon,394300000
trailingEps,7.354
lastDividendValue,0.43
SandP52WeekChange,0.16484392
priceToBook,3.1572413
heldPercentInsiders,0.14816
nextFiscalYearEnd,1703980800
yield,
mostRecentQuarter,1640908800
shortRatio,2.09
sharesShortPreviousMonthDate,1639526400
floatShares,49630072
beta,1.707551
enterpriseValue,6304832000
priceHint,2
threeYearAverageReturn,
lastSplitDate,905817600
lastSplitFactor,3:2
legalType,
lastDividendDate,1638144000
morningStarOverallRating,
earningsQuarterlyGrowth,0.541
priceToSalesTrailing12Months,1.8321748
dateShortInterest,1642118400
pegRatio,1.43
ytdReturn,
forwardPE,12.143207
lastCapGain,
shortPercentOfFloat,0.0101
sharesShortPriorMonth,661406
impliedSharesOutstanding,
category,
fiveYearAverageReturn,
previousClose,101.73
regularMarketOpen,102.42
twoHundredDayAverage,97.33555
trailingAnnualDividendYield,0.0169075
payoutRatio,0.2583
volume24Hr,
regularMarketDayHigh,103.53
navPrice,
averageDailyVolume10Day,373290
regularMarketPreviousClose,101.73
fiftyDayAverage,101.7188
trailingAnnualDividendRate,1.72
open,102.42
toCurrency,
averageVolume10days,373290
expireDate,
algorithm,
dividendRate,1.88
exDividendDate,1645747200
circulatingSupply,
startDate,
regularMarketDayLow,98.4
currency,USD
trailingPE,13.490617
regularMarketVolume,363014
lastMarket,
maxSupply,
openInterest,
marketCap,5826315776
volumeAllCurrencies,
strikePrice,
averageVolume,265400
dayLow,98.4
ask,99.13
askSize,1000
volume,363014
fiftyTwoWeekHigh,108.67
fromCurrency,
fiveYearAvgDividendYield,1.93
fiftyTwoWeekLow,74.58
bid,0
tradeable,False
dividendYield,0.0185
bidSize,800
dayHigh,103.53
regularMarketPrice,99.21
preMarketPrice,98.4
logo_url,https://logo.clearbit.com/craneco.com
