,info
zip,EC2M 2PF
sector,Technology
fullTimeEmployees,1765
longBusinessSummary,"Mimecast Limited provides cloud security and risk management services for corporate information and email. The company offers Mimecast Email Security solution, which protects against the delivery of malware, malicious URLs and attachments, spam, viruses, impersonation attacks, phishing, and spear-phishing attacks, including business email compromise, identity theft, extortion, fraud, and other attacks, while also preventing data leaks and other internal threats, as well as provides awareness training services. It also provides Cyber Resilience Extensions, such as Mimecast Enterprise Information Archiving that unifies email data to support e-discovery, forensic analysis, and compliance initiatives; Mimecast Business Continuity and Sync & Recover, which protects email and data against the threat of downtime as a result of system failure, natural disasters, planned maintenance, system upgrades, and migrations; and Mimecast Web Security service that protects against malicious web activity initiated by user action or malware and blocks access to inappropriate websites based on acceptable use policies. In addition, the company's Cyber Resilience Extensions also comprise Mimecast Secure Messaging, a secure and private channel to share sensitive information; Mimecast Health Care Pack, which prevents breaches and protects against data exfiltration transmissions; and Mimecast Large File Send that enables employees to create security and compliance risks when they turn to file sharing services. Further, it offers Threat Intelligence Dashboard, which displays cyber threat data specific to an organization by identifying users who pose the greatest cyber risk; and Mimecast Mobile and Desktop Apps for mobile, PC, and Mac users, as well as engages in data center operations. The company sells its services through direct sales and channel partners. Mimecast Limited was founded in 2003 and is headquartered in London, the United Kingdom."
city,London
phone,44 20 7847 8700
country,United Kingdom
companyOfficers,[]
website,https://www.mimecast.com
maxAge,1
address1,1 Finsbury Avenue
industry,Software—Infrastructure
ebitdaMargins,0.1701
profitMargins,0.0799
grossMargins,0.7641
operatingCashflow,150519008
revenueGrowth,0.2
operatingMargins,0.098620005
ebitda,94118000
targetLowPrice,80
recommendationKey,hold
grossProfits,379690000
freeCashflow,160007376
targetMedianPrice,80
currentPrice,79.48
earningsGrowth,0.733
currentRatio,1.516
returnOnAssets,0.03768
numberOfAnalystOpinions,12
targetMeanPrice,81.83
debtToEquity,45.865
returnOnEquity,0.11732
targetHighPrice,90
totalCash,366652000
totalDebt,210730000
totalRevenue,553312000
totalCashPerShare,5.522
financialCurrency,USD
revenuePerShare,8.525
quickRatio,1.395
recommendationMean,2.9
exchange,NMS
shortName,Mimecast Limited
longName,Mimecast Limited
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,MIME
messageBoardId,finmb_50985792
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,9.293
beta3Year,
enterpriseToEbitda,54.631
52WeekChange,0.8800659
morningStarRiskRating,
forwardEps,1.56
revenueQuarterlyGrowth,
sharesOutstanding,66635500
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,6.927
sharesShort,2578375
sharesPercentSharesOut,0.0387
fundFamily,
lastFiscalYearEnd,1617148800
heldPercentInstitutions,0.88578004
netIncomeToCommon,44212000
trailingEps,0.662
lastDividendValue,
SandP52WeekChange,0.1853534
priceToBook,11.473943
heldPercentInsiders,0.06467
nextFiscalYearEnd,1680220800
yield,
mostRecentQuarter,1632960000
shortRatio,0.84
sharesShortPreviousMonthDate,1639526400
floatShares,62311480
beta,1.414719
enterpriseValue,5141715968
priceHint,2
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,
morningStarOverallRating,
earningsQuarterlyGrowth,0.75
priceToSalesTrailing12Months,9.571796
dateShortInterest,1642118400
pegRatio,3.5
ytdReturn,
forwardPE,50.948723
lastCapGain,
shortPercentOfFloat,0.0414
sharesShortPriorMonth,1160557
impliedSharesOutstanding,
category,
fiveYearAverageReturn,
previousClose,79.79
regularMarketOpen,79.53
twoHundredDayAverage,64.57845
trailingAnnualDividendYield,0
payoutRatio,0
volume24Hr,
regularMarketDayHigh,79.7
navPrice,
averageDailyVolume10Day,1905520
regularMarketPreviousClose,79.79
fiftyDayAverage,79.199
trailingAnnualDividendRate,0
open,79.53
toCurrency,
averageVolume10days,1905520
expireDate,
algorithm,
dividendRate,
exDividendDate,
circulatingSupply,
startDate,
regularMarketDayLow,79.33
currency,USD
trailingPE,120.060425
regularMarketVolume,685121
lastMarket,
maxSupply,
openInterest,
marketCap,5296189952
volumeAllCurrencies,
strikePrice,
averageVolume,2088070
dayLow,79.33
ask,79.49
askSize,1100
volume,685121
fiftyTwoWeekHigh,85.48
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,38.84
bid,79.48
tradeable,False
dividendYield,
bidSize,1100
dayHigh,79.7
regularMarketPrice,79.48
preMarketPrice,79.71
logo_url,https://logo.clearbit.com/mimecast.com
