,info
zip,07054
sector,Consumer Cyclical
fullTimeEmployees,8000
longBusinessSummary,"Wyndham Hotels & Resorts, Inc. operates as a hotel franchisor worldwide. It operates through Hotel Franchising and Hotel Management segments. The Hotel Franchising segment licenses its lodging brands and provides related services to third-party hotel owners and others. The Hotel Management segment provides hotel management services for full-service and limited-service hotels. It is also involved in the reward loyalty program business. The company's hotel brand portfolios include Super 8, Days Inn, Travelodge, Microtel, Howard Johnson, La Quinta, Ramada, Baymont, AmericInn, Wingate, Wyndham Alltra, Wyndham Garden, Ramada Encore, Hawthorn, Registry Collection, Trademark Collection, TRYP, Dazzler, Esplendor, Wyndham Grand, Dolce, and Wyndham. As of February 15, 2022, it operated a portfolio of 22 hotel brands with approximately 9,000 hotels with approximately 8,10,000 rooms in approximately 95 countries. The company was incorporated in 2017 and is headquartered in Parsippany, New Jersey."
city,Parsippany
phone,973 753 6000
state,NJ
country,United States
companyOfficers,[]
website,https://www.wyndhamhotels.com
maxAge,1
address1,22 Sylvan Way
industry,Lodging
ebitdaMargins,0.44177
profitMargins,0.19598
grossMargins,0.70682997
operatingCashflow,426000000
revenueGrowth,0.427
operatingMargins,0.36546
ebitda,550000000
targetLowPrice,93
recommendationKey,strong_buy
grossProfits,880000000
freeCashflow,220624992
targetMedianPrice,99.5
currentPrice,87.72
earningsGrowth,
currentRatio,1.814
returnOnAssets,0.06381
numberOfAnalystOpinions,8
targetMeanPrice,98.25
debtToEquity,194.766
returnOnEquity,0.23782
targetHighPrice,106
totalCash,171000000
totalDebt,2120999936
totalRevenue,1244999936
totalCashPerShare,1.853
financialCurrency,USD
revenuePerShare,13.33
quickRatio,1.179
recommendationMean,1.4
exchange,NYQ
shortName,"Wyndham Hotels & Resorts, Inc."
longName,"Wyndham Hotels & Resorts, Inc."
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,WH
messageBoardId,finmb_555811978
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,8.07
beta3Year,
enterpriseToEbitda,18.267
52WeekChange,0.3555864
morningStarRiskRating,
forwardEps,4.01
revenueQuarterlyGrowth,
sharesOutstanding,93177904
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,11.798
sharesShort,2042206
sharesPercentSharesOut,0.0219
fundFamily,
lastFiscalYearEnd,1640908800
heldPercentInstitutions,0.94969004
netIncomeToCommon,244000000
trailingEps,2.6
lastDividendValue,0.32
SandP52WeekChange,0.12185478
priceToBook,7.4351583
heldPercentInsiders,0.01814
nextFiscalYearEnd,1703980800
yield,
mostRecentQuarter,1640908800
shortRatio,3.31
sharesShortPreviousMonthDate,1640908800
floatShares,91398240
beta,1.687305
enterpriseValue,10047047680
priceHint,2
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,1639440000
morningStarOverallRating,
earningsQuarterlyGrowth,
priceToSalesTrailing12Months,6.5651135
dateShortInterest,1643587200
pegRatio,0.32
ytdReturn,
forwardPE,21.87531
lastCapGain,
shortPercentOfFloat,0.0252
sharesShortPriorMonth,2451920
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,87.44
regularMarketOpen,87.38
twoHundredDayAverage,78.412
trailingAnnualDividendYield,0.010064044
payoutRatio,0.3385
volume24Hr,
regularMarketDayHigh,88.93
navPrice,
averageDailyVolume10Day,1102320
regularMarketPreviousClose,87.44
fiftyDayAverage,85.4444
trailingAnnualDividendRate,0.88
open,87.38
toCurrency,
averageVolume10days,1102320
expireDate,
algorithm,
dividendRate,1.28
exDividendDate,1639440000
circulatingSupply,
startDate,
regularMarketDayLow,86.93
currency,USD
trailingPE,33.738464
regularMarketVolume,745357
lastMarket,
maxSupply,
openInterest,
marketCap,8173565952
volumeAllCurrencies,
strikePrice,
averageVolume,875188
dayLow,86.93
ask,88.25
askSize,900
volume,745357
fiftyTwoWeekHigh,93.72
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,60.86
bid,88.16
tradeable,False
dividendYield,0.0146
bidSize,800
dayHigh,88.93
regularMarketPrice,87.72
preMarketPrice,
logo_url,https://logo.clearbit.com/wyndhamhotels.com
