,info
zip,94547
sector,Healthcare
fullTimeEmployees,7900
longBusinessSummary,"Bio-Rad Laboratories, Inc. manufactures, and distributes life science research and clinical diagnostic products in the United States, Europe, Asia, Canada, and Latin America. The company operates through Life Science and Clinical Diagnostics segments. The Life Science segment develops, manufactures, and markets a range of reagents, apparatus, and laboratory instruments that are used in research techniques, biopharmaceutical production processes, and food testing regimes. It focuses on selected segments of the life sciences market in proteomics, genomics, biopharmaceutical production, cellular biology, and food safety. This segment serves universities and medical schools, industrial research organizations, government agencies, pharmaceutical manufacturers, biotechnology researchers, food producers, and food testing laboratories. The Clinical Diagnostics segment designs, manufactures, sells, and supports test systems, informatics systems, test kits, and specialized quality controls for clinical laboratories in the diagnostics market. This segment offers reagents, instruments, and software, which address specific niches within the in vitro diagnostics test market. It sells its products to reference laboratories, hospital laboratories, state newborn screening facilities, physicians' office laboratories, and transfusion laboratories. In addition, the company offers products and systems to separate complex chemical and biological materials, as well as to identify, analyze, and purify components. The company offers its products through its direct sales force, as well as through distributors, agents, brokers, and resellers. Bio-Rad Laboratories, Inc. was founded in 1952 and is headquartered in Hercules, California."
city,Hercules
phone,510 724 7000
state,CA
country,United States
companyOfficers,[]
website,https://www.bio-rad.com
maxAge,1
address1,1000 Alfred Nobel Drive
fax,510 741 5817
industry,Medical Devices
ebitdaMargins,0.23539
profitMargins,1.45281
grossMargins,0.56993
operatingCashflow,656521024
revenueGrowth,-0.072
operatingMargins,0.18961
ebitda,687929984
targetLowPrice,780
recommendationKey,buy
grossProfits,1665661000
freeCashflow,529188864
targetMedianPrice,800
currentPrice,583.76
earningsGrowth,
currentRatio,2.921
returnOnAssets,0.02253
numberOfAnalystOpinions,4
targetMeanPrice,827.5
debtToEquity,1.634
returnOnEquity,0.36063
targetHighPrice,930
totalCash,869918016
totalDebt,223376000
totalRevenue,2922544896
totalCashPerShare,29.063
financialCurrency,USD
revenuePerShare,97.97
quickRatio,1.903
recommendationMean,1.6
exchange,NYQ
shortName,"Bio-Rad Laboratories, Inc."
longName,"Bio-Rad Laboratories, Inc."
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,BIO
messageBoardId,finmb_255743
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,5.758
beta3Year,
enterpriseToEbitda,24.46
52WeekChange,-0.032773316
morningStarRiskRating,
forwardEps,15.98
revenueQuarterlyGrowth,
sharesOutstanding,24860700
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,456.599
sharesShort,276577
sharesPercentSharesOut,0.0092
fundFamily,
lastFiscalYearEnd,1640908800
heldPercentInstitutions,0.78906
netIncomeToCommon,4245902080
trailingEps,140.56
lastDividendValue,
SandP52WeekChange,0.12185478
priceToBook,1.278496
heldPercentInsiders,0.14203
nextFiscalYearEnd,1703980800
yield,
mostRecentQuarter,1640908800
shortRatio,1.42
sharesShortPreviousMonthDate,1640908800
floatShares,21460659
beta,0.953754
enterpriseValue,16826817536
priceHint,2
threeYearAverageReturn,
lastSplitDate,1015545600
lastSplitFactor,2:1
legalType,
lastDividendDate,
morningStarOverallRating,
earningsQuarterlyGrowth,
priceToSalesTrailing12Months,6.074547
dateShortInterest,1643587200
pegRatio,2.25
ytdReturn,
forwardPE,36.530666
lastCapGain,
shortPercentOfFloat,0.012999999
sharesShortPriorMonth,301423
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,588.23
regularMarketOpen,591.01
twoHundredDayAverage,700.137
trailingAnnualDividendYield,0
payoutRatio,0
volume24Hr,
regularMarketDayHigh,591.69
navPrice,
averageDailyVolume10Day,290820
regularMarketPreviousClose,588.23
fiftyDayAverage,663.4604
trailingAnnualDividendRate,0
open,591.01
toCurrency,
averageVolume10days,290820
expireDate,
algorithm,
dividendRate,
exDividendDate,
circulatingSupply,
startDate,
regularMarketDayLow,577.85
currency,USD
trailingPE,4.153102
regularMarketVolume,202015
lastMarket,
maxSupply,
openInterest,
marketCap,17753135104
volumeAllCurrencies,
strikePrice,
averageVolume,180403
dayLow,577.85
ask,750
askSize,1000
volume,202015
fiftyTwoWeekHigh,832.7
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,547.22
bid,400
tradeable,False
dividendYield,
bidSize,1100
dayHigh,591.69
regularMarketPrice,583.76
preMarketPrice,
logo_url,https://logo.clearbit.com/bio-rad.com
