,info
zip,01810
sector,Industrials
fullTimeEmployees,2384
longBusinessSummary,"Mercury Systems, Inc., a technology company, engages in the manufacture and sale of components, products, modules, and subsystems for aerospace and defense industries in the United States, Europe, and the Asia Pacific. The company's products and solutions are deployed in approximately 300 programs with 25 defense contractors and commercial aviation customers. It offers components, including power amplifiers and limiters, switches, oscillators, filters, equalizers, digital and analog converters, chips, monolithic microwave integrated circuits, and memory and storage devices; modules and sub-assemblies, such as embedded processing modules and boards, switch fabric boards, digital receiver boards, multi-chip modules, integrated radio frequency and microwave multi-function assemblies, tuners, and transceivers, as well as graphics and video processing, and Ethernet and input-output boards; and integrated subsystems. The company also designs and develops digital radio frequency memory units for various modern electronic warfare applications; radar environment simulation and test systems for defense and intelligence applications; and signals intelligence payloads and EO/IR technologies for small UAV platforms, as well as onboard UAV processor systems for real-time wide area motion imagery. In addition, it designs, markets, and sells products intended to protect electronic systems that are critical to national security. The company was formerly known as Mercury Computer Systems, Inc. and changed its name to Mercury Systems, Inc. in November 2012. Mercury Systems, Inc. was incorporated in 1981 and is headquartered in Andover, Massachusetts."
city,Andover
phone,978 256 1300
state,MA
country,United States
companyOfficers,[]
website,https://www.mrcy.com
maxAge,1
address1,50 Minuteman Road
fax,978 256 3599
industry,Aerospace & Defense
ebitdaMargins,0.17134
profitMargins,0.02495
grossMargins,0.41049
operatingCashflow,55197000
revenueGrowth,0.046
operatingMargins,0.08073
ebitda,163302000
targetLowPrice,45
recommendationKey,buy
grossProfits,392388000
freeCashflow,26742250
targetMedianPrice,60
currentPrice,53.38
earningsGrowth,
currentRatio,4.331
returnOnAssets,0.02301
numberOfAnalystOpinions,11
targetMeanPrice,60.91
debtToEquity,35.411
returnOnEquity,0.0163
targetHighPrice,76
totalCash,105169000
totalDebt,526608000
totalRevenue,953091968
totalCashPerShare,1.894
financialCurrency,USD
revenuePerShare,17.233
quickRatio,2.598
recommendationMean,2.4
exchange,NMS
shortName,Mercury Systems Inc
longName,"Mercury Systems, Inc."
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,MRCY
messageBoardId,finmb_376921
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,3.477
beta3Year,
enterpriseToEbitda,20.294
52WeekChange,-0.30459154
morningStarRiskRating,
forwardEps,2.83
revenueQuarterlyGrowth,
sharesOutstanding,56645900
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,26.785
sharesShort,3125517
sharesPercentSharesOut,0.0552
fundFamily,
lastFiscalYearEnd,1625184000
heldPercentInstitutions,1.07997
netIncomeToCommon,23781000
trailingEps,0.43
lastDividendValue,
SandP52WeekChange,0.18075144
priceToBook,1.9929066
heldPercentInsiders,0.02313
nextFiscalYearEnd,1688256000
yield,
mostRecentQuarter,1640908800
shortRatio,3.52
sharesShortPreviousMonthDate,1639526400
floatShares,47205325
beta,0.981103
enterpriseValue,3314031104
priceHint,2
threeYearAverageReturn,
lastSplitDate,945734400
lastSplitFactor,2:1
legalType,
lastDividendDate,
morningStarOverallRating,
earningsQuarterlyGrowth,
priceToSalesTrailing12Months,3.1725774
dateShortInterest,1642118400
pegRatio,2.35
ytdReturn,
forwardPE,18.862192
lastCapGain,
shortPercentOfFloat,0.0657
sharesShortPriorMonth,2679859
impliedSharesOutstanding,
category,
fiveYearAverageReturn,
previousClose,52.1
regularMarketOpen,51.62
twoHundredDayAverage,57.0499
trailingAnnualDividendYield,0
payoutRatio,0
volume24Hr,
regularMarketDayHigh,54.18
navPrice,
averageDailyVolume10Day,860920
regularMarketPreviousClose,52.1
fiftyDayAverage,53.2406
trailingAnnualDividendRate,0
open,51.62
toCurrency,
averageVolume10days,860920
expireDate,
algorithm,
dividendRate,
exDividendDate,
circulatingSupply,
startDate,
regularMarketDayLow,51.27
currency,USD
trailingPE,124.139534
regularMarketVolume,814944
lastMarket,
maxSupply,
openInterest,
marketCap,3023758080
volumeAllCurrencies,
strikePrice,
averageVolume,782293
dayLow,51.27
ask,53.38
askSize,800
volume,814944
fiftyTwoWeekHigh,79.45
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,44.44
bid,53.37
tradeable,False
dividendYield,
bidSize,900
dayHigh,54.18
regularMarketPrice,53.38
preMarketPrice,
logo_url,https://logo.clearbit.com/mrcy.com
