,info
zip,74102-2400
sector,Energy
fullTimeEmployees,4739
longBusinessSummary,"The Williams Companies, Inc., together with its subsidiaries, operates as an energy infrastructure company primarily in the United States. It operates through Transmission & Gulf of Mexico, Northeast G&P, and West segments. The Transmission & Gulf of Mexico segment comprises Transco and Northwest natural gas pipelines; and natural gas gathering and processing, and crude oil production handling and transportation assets in the Gulf Coast region. The Northeast G&P segment engages in the midstream gathering, processing, and fractionation activities in the Marcellus Shale region primarily in Pennsylvania and New York, and the Utica Shale region of eastern Ohio. The West segment comprises gas gathering, processing, and treating operations in the Rocky Mountain region of Colorado and Wyoming, the Barnett Shale region of north-central Texas, the Eagle Ford Shale region of South Texas, the Haynesville Shale region of northwest Louisiana, and the Mid-Continent region, which includes the Anadarko, Arkoma, and Permian basins; and natural gas liquid (NGL) and natural gas marketing operations, as well as storage facilities. The company owns and operates 30,000 miles of pipelines, 34 processing facilities, 9 fractionation facilities, and approximately 23 million barrels of NGL storage capacity. The Williams Companies, Inc. was founded in 1908 and is headquartered in Tulsa, Oklahoma."
city,Tulsa
phone,918 573 2000
state,OK
country,United States
companyOfficers,[]
website,https://www.williams.com
maxAge,1
address1,One Williams Center
industry,Oil & Gas Midstream
address2,Suite 4700
ebitdaMargins,0.42661
profitMargins,0.10213
grossMargins,0.52147
operatingCashflow,3920000000
revenueGrowth,0.48
operatingMargins,0.24235001
ebitda,4223000064
targetLowPrice,29
recommendationKey,buy
grossProfits,4780000000
freeCashflow,1547624960
targetMedianPrice,32
currentPrice,29.62
earningsGrowth,-0.48
currentRatio,0.584
returnOnAssets,0.033210002
numberOfAnalystOpinions,22
targetMeanPrice,32.18
debtToEquity,160.658
returnOnEquity,0.07357
targetHighPrice,36
totalCash,214000000
totalDebt,22361999360
totalRevenue,9898999808
totalCashPerShare,0.176
financialCurrency,USD
revenuePerShare,8.148
quickRatio,0.445
recommendationMean,2.1
exchange,NYQ
shortName,"Williams Companies, Inc. (The)"
longName,"The Williams Companies, Inc."
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,WMB
messageBoardId,finmb_390225
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,6.151
beta3Year,
enterpriseToEbitda,14.419
52WeekChange,0.29288518
morningStarRiskRating,
forwardEps,1.32
revenueQuarterlyGrowth,
sharesOutstanding,1215030016
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,9.195
sharesShort,25482689
sharesPercentSharesOut,0.021
fundFamily,
lastFiscalYearEnd,1609372800
heldPercentInstitutions,0.87386
netIncomeToCommon,1008000000
trailingEps,0.82
lastDividendValue,0.41
SandP52WeekChange,0.12185478
priceToBook,3.221316
heldPercentInsiders,0.00205
nextFiscalYearEnd,1672444800
yield,
mostRecentQuarter,1632960000
shortRatio,2.41
sharesShortPreviousMonthDate,1640908800
floatShares,1212052976
beta,1.315763
enterpriseValue,60893184000
priceHint,2
threeYearAverageReturn,
lastSplitDate,1325548800
lastSplitFactor,10000:8152
legalType,
lastDividendDate,1639008000
morningStarOverallRating,
earningsQuarterlyGrowth,-0.466
priceToSalesTrailing12Months,3.635639
dateShortInterest,1643587200
pegRatio,1.4
ytdReturn,
forwardPE,22.439394
lastCapGain,
shortPercentOfFloat,0.021
sharesShortPriorMonth,21630793
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,29.69
regularMarketOpen,29.47
twoHundredDayAverage,26.94635
trailingAnnualDividendYield,0.05490064
payoutRatio,1.9878
volume24Hr,
regularMarketDayHigh,29.91
navPrice,
averageDailyVolume10Day,8311480
regularMarketPreviousClose,29.69
fiftyDayAverage,28.2264
trailingAnnualDividendRate,1.63
open,29.47
toCurrency,
averageVolume10days,8311480
expireDate,
algorithm,
dividendRate,1.7
exDividendDate,1646870400
circulatingSupply,
startDate,
regularMarketDayLow,29.305
currency,USD
trailingPE,36.121952
regularMarketVolume,9173027
lastMarket,
maxSupply,
openInterest,
marketCap,35989188608
volumeAllCurrencies,
strikePrice,
averageVolume,9086748
dayLow,29.305
ask,30.92
askSize,900
volume,9173027
fiftyTwoWeekHigh,31.02
fromCurrency,
fiveYearAvgDividendYield,5.85
fiftyTwoWeekLow,22.5
bid,29.7
tradeable,False
dividendYield,0.0574
bidSize,900
dayHigh,29.91
regularMarketPrice,29.62
preMarketPrice,
logo_url,https://logo.clearbit.com/williams.com
