,info
zip,98104-1663
sector,Technology
fullTimeEmployees,6270
longBusinessSummary,"F5, Inc. provides multi-cloud application security and delivery solutions for the security, performance, and availability of network applications, servers, and storage systems. The company's multi-cloud application security and delivery solutions enable its customers to develop, deploy, operate, secure, and govern applications in any architecture, from on-premises to the public cloud. It offers application security and delivery products, including BIG-IP appliances and VIPRION chassis and related software modules and software-only Virtual Editions; Local Traffic Manager and DNS Services; Advanced Firewall Manager and Policy Enforcement Manager that leverage the unique performance characteristics of its hardware and software architecture; Application Security Manager and Access Policy Manager; NGINX Plus and NGINX Controller; Shape Defense and Enterprise Defense; Secure Web Gateway, and Silverline DDoS and Application security offerings; and online fraud and abuse prevention solutions. The company also provides a range of professional services, including consulting, training, installation, maintenance, and other technical support services. F5, Inc. sells its products to large enterprise businesses, public sector institutions, governments, and service providers through distributors, value-added resellers, managed service providers, and systems integrators in the Americas, Europe, the Middle East, Africa, and the Asia Pacific region. It has partnerships with public cloud providers, such as Amazon Web Services, Microsoft Azure, and Google Cloud Platform. The company was formerly known as F5 Networks, Inc. and changed its name to F5, Inc. in November 2021. F5, Inc. was incorporated in 1996 and is headquartered in Seattle, Washington."
city,Seattle
phone,206 272 5555
state,WA
country,United States
companyOfficers,[]
website,https://www.f5.com
maxAge,1
address1,801 5th Avenue
fax,206 272 5556
industry,Software—Infrastructure
ebitdaMargins,0.21226
profitMargins,0.12646
grossMargins,0.80912
operatingCashflow,598198976
revenueGrowth,0.1
operatingMargins,0.16799
ebitda,565860992
targetLowPrice,176
recommendationKey,buy
grossProfits,2116627000
freeCashflow,550331136
targetMedianPrice,255.5
currentPrice,201.69
earningsGrowth,0.071
currentRatio,1.179
returnOnAssets,0.05606
numberOfAnalystOpinions,16
targetMeanPrice,245.69
debtToEquity,29.048
returnOnEquity,0.14026
targetHighPrice,303
totalCash,858953984
totalDebt,698713984
totalRevenue,2665899008
totalCashPerShare,14.142
financialCurrency,USD
revenuePerShare,44.028
quickRatio,1.058
recommendationMean,2.3
exchange,NMS
shortName,"F5, Inc."
longName,"F5, Inc."
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,FFIV
messageBoardId,finmb_90323
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,4.535
beta3Year,
enterpriseToEbitda,21.366
52WeekChange,0.046164274
morningStarRiskRating,
forwardEps,12.76
revenueQuarterlyGrowth,
sharesOutstanding,60738200
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,39.62
sharesShort,2339695
sharesPercentSharesOut,0.0385
fundFamily,
lastFiscalYearEnd,1632960000
heldPercentInstitutions,0.96983004
netIncomeToCommon,337121984
trailingEps,5.439
lastDividendValue,
SandP52WeekChange,0.12185478
priceToBook,5.090611
heldPercentInsiders,0.0038800002
nextFiscalYearEnd,1696032000
yield,
mostRecentQuarter,1640908800
shortRatio,2.64
sharesShortPreviousMonthDate,1640908800
floatShares,57161299
beta,1.114868
enterpriseValue,12090041344
priceHint,2
threeYearAverageReturn,
lastSplitDate,1187654400
lastSplitFactor,2:1
legalType,
lastDividendDate,
morningStarOverallRating,
earningsQuarterlyGrowth,0.067
priceToSalesTrailing12Months,4.595181
dateShortInterest,1643587200
pegRatio,2.2
ytdReturn,
forwardPE,15.806426
lastCapGain,
shortPercentOfFloat,0.0436
sharesShortPriorMonth,1979905
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,200.65
regularMarketOpen,200.8
twoHundredDayAverage,207.074
trailingAnnualDividendYield,0
payoutRatio,0
volume24Hr,
regularMarketDayHigh,203.41
navPrice,
averageDailyVolume10Day,578320
regularMarketPreviousClose,200.65
fiftyDayAverage,222.734
trailingAnnualDividendRate,0
open,200.8
toCurrency,
averageVolume10days,578320
expireDate,
algorithm,
dividendRate,
exDividendDate,
circulatingSupply,
startDate,
regularMarketDayLow,199.48
currency,USD
trailingPE,37.082184
regularMarketVolume,476646
lastMarket,
maxSupply,
openInterest,
marketCap,12250288128
volumeAllCurrencies,
strikePrice,
averageVolume,635145
dayLow,199.48
ask,215
askSize,1100
volume,476646
fiftyTwoWeekHigh,249
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,174.34
bid,195
tradeable,False
dividendYield,
bidSize,1400
dayHigh,203.41
regularMarketPrice,201.69
preMarketPrice,
logo_url,https://logo.clearbit.com/f5.com
