,info
zip,94041
sector,Technology
fullTimeEmployees,4000
longBusinessSummary,"Pure Storage, Inc. provides technology and data storage solutions in the United States and internationally. The company delivers solutions based on proprietary Purity Operating Environment Software that implements enterprise-class storage services, such as data reduction, encryption, and protection, as well as protocol services, including block, file, and object. Its cloud data infrastructure products include FlashArray, a solution for running block-oriented storage; and FlashBlade, a solution for file and object storage. The company also provides FlashStack and Artificial Intelligence -Ready Infrastructure converged infrastructure solutions; and subscription-based IT and data services, such as Evergreen Storage Subscription and Pure1, Pure as-a-Service, and Cloud Block Store, as well as installation and implementation consulting services. In addition, it offers container data services, such as storage, data protection, data security, and disaster recovery/backup for cloud-native applications. The company was formerly known as OS76, Inc. and changed its name to Pure Storage, Inc. in January 2010. Pure Storage, Inc. was incorporated in 2009 and is headquartered in Mountain View, California."
city,Mountain View
phone,800 379 7873
state,CA
country,United States
companyOfficers,[]
website,https://www.purestorage.com
maxAge,1
address1,650 Castro Street
industry,Computer Hardware
address2,Suite 400
ebitdaMargins,-0.04533
profitMargins,-0.10658
grossMargins,0.67724
operatingCashflow,340919008
revenueGrowth,0.37
operatingMargins,-0.085760005
ebitda,-89533000
targetLowPrice,33
recommendationKey,buy
grossProfits,1149824000
freeCashflow,244403248
targetMedianPrice,35.5
currentPrice,25.88
earningsGrowth,
currentRatio,2.471
returnOnAssets,-0.038429998
numberOfAnalystOpinions,18
targetMeanPrice,36.11
debtToEquity,125.956
returnOnEquity,-0.28845
targetHighPrice,40
totalCash,1362872064
totalDebt,912457984
totalRevenue,1974995968
totalCashPerShare,4.7
financialCurrency,USD
revenuePerShare,7.015
quickRatio,2.202
recommendationMean,1.8
exchange,NYQ
shortName,"Pure Storage, Inc."
longName,"Pure Storage, Inc."
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,PSTG
messageBoardId,finmb_111528632
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,3.571
beta3Year,
enterpriseToEbitda,-78.78
52WeekChange,-0.016343594
morningStarRiskRating,
forwardEps,0.7
revenueQuarterlyGrowth,
sharesOutstanding,289947008
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,2.497
sharesShort,17920676
sharesPercentSharesOut,0.0618
fundFamily,
lastFiscalYearEnd,1612051200
heldPercentInstitutions,0.84209
netIncomeToCommon,-210495008
trailingEps,-0.748
lastDividendValue,
SandP52WeekChange,0.12185478
priceToBook,10.364437
heldPercentInsiders,0.06078
nextFiscalYearEnd,1675123200
yield,
mostRecentQuarter,1635638400
shortRatio,4.36
sharesShortPreviousMonthDate,1640908800
floatShares,272182045
beta,1.41074
enterpriseValue,7053416960
priceHint,2
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,
morningStarOverallRating,
earningsQuarterlyGrowth,
priceToSalesTrailing12Months,3.7994146
dateShortInterest,1643587200
pegRatio,0.57
ytdReturn,
forwardPE,36.971428
lastCapGain,
shortPercentOfFloat,0.0774
sharesShortPriorMonth,16247713
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,26.16
regularMarketOpen,26.17
twoHundredDayAverage,24.5827
trailingAnnualDividendYield,0
payoutRatio,0
volume24Hr,
regularMarketDayHigh,26.46
navPrice,
averageDailyVolume10Day,2168370
regularMarketPreviousClose,26.16
fiftyDayAverage,29.026
trailingAnnualDividendRate,0
open,26.17
toCurrency,
averageVolume10days,2168370
expireDate,
algorithm,
dividendRate,
exDividendDate,
circulatingSupply,
startDate,
regularMarketDayLow,25.52
currency,USD
regularMarketVolume,2444194
lastMarket,
maxSupply,
openInterest,
marketCap,7503828480
volumeAllCurrencies,
strikePrice,
averageVolume,3923748
dayLow,25.52
ask,26.8
askSize,1000
volume,2444194
fiftyTwoWeekHigh,35.09
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,16.79
bid,25.9
tradeable,False
dividendYield,
bidSize,1100
dayHigh,26.46
regularMarketPrice,25.88
preMarketPrice,
logo_url,https://logo.clearbit.com/purestorage.com
