,info
zip,80202
sector,Energy
longBusinessSummary,"Liberty Oilfield Services Inc. provides hydraulic fracturing and wireline services, and related goods to onshore oil and natural gas exploration and production companies in North America. The company also offers hydraulic fracturing pressure pumping services, including pressure pumping and pumpdown perforating services; and operates two sand mines in the Permian Basin. As of December 31, 2020, it had a total of approximately 30 active frac fleets and 20 active wireline units. The company offers its services primarily in the Permian Basin, the Eagle Ford Shale, the Denver-Julesburg Basin, the Williston Basin, and the Powder River Basin. Liberty Oilfield Services Inc. was founded in 2011 and is headquartered in Denver, Colorado."
city,Denver
phone,303 515 2800
state,CO
country,United States
companyOfficers,[]
website,https://www.libertyfrac.com
maxAge,1
address1,950 17th Street
industry,Oil & Gas Equipment & Services
address2,Suite 2400
ebitdaMargins,0.036229998
profitMargins,-0.07255
grossMargins,0.08939
operatingCashflow,
revenueGrowth,1.654
operatingMargins,-0.0669
ebitda,89522272
targetLowPrice,11
recommendationKey,buy
grossProfits,220856000
freeCashflow,
targetMedianPrice,14.5
currentPrice,12.65
earningsGrowth,
currentRatio,1.107
returnOnAssets,-0.05257
numberOfAnalystOpinions,14
targetMeanPrice,13.91
debtToEquity,19.801
returnOnEquity,-0.14722
targetHighPrice,16
totalCash,19998000
totalDebt,243635008
totalRevenue,2470781952
totalCashPerShare,0.11
financialCurrency,USD
revenuePerShare,14.198
quickRatio,0.751
recommendationMean,2.4
exchange,NYQ
shortName,Liberty Oilfield Services Inc.
longName,Liberty Oilfield Services Inc.
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,LBRT
messageBoardId,finmb_228809907
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,0.971
beta3Year,
enterpriseToEbitda,26.793
52WeekChange,0.08799267
morningStarRiskRating,
forwardEps,0.86
revenueQuarterlyGrowth,
sharesOutstanding,181716000
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,6.674
sharesShort,6923429
sharesPercentSharesOut,0.0381
fundFamily,
lastFiscalYearEnd,1640908800
heldPercentInstitutions,0.6159
netIncomeToCommon,-179244000
trailingEps,-1.03
lastDividendValue,0.05
SandP52WeekChange,0.13729191
priceToBook,1.8954151
heldPercentInsiders,0.35077998
nextFiscalYearEnd,1703980800
yield,
mostRecentQuarter,1640908800
shortRatio,4.56
sharesShortPreviousMonthDate,1640908800
floatShares,118301392
beta,2.645108
enterpriseValue,2398610176
priceHint,2
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,1583366400
morningStarOverallRating,
earningsQuarterlyGrowth,
priceToSalesTrailing12Months,0.93035626
dateShortInterest,1643587200
pegRatio,6.05
ytdReturn,
forwardPE,14.709302
lastCapGain,
shortPercentOfFloat,0.0636
sharesShortPriorMonth,6266806
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,11.87
regularMarketOpen,12.08
twoHundredDayAverage,12.151
trailingAnnualDividendYield,0
payoutRatio,0
volume24Hr,
regularMarketDayHigh,12.65
navPrice,
averageDailyVolume10Day,1807290
regularMarketPreviousClose,11.87
fiftyDayAverage,11.1966
trailingAnnualDividendRate,0
open,12.08
toCurrency,
averageVolume10days,1807290
expireDate,
algorithm,
dividendRate,
exDividendDate,1583366400
circulatingSupply,
startDate,
regularMarketDayLow,11.98
currency,USD
regularMarketVolume,257249
lastMarket,
maxSupply,
openInterest,
marketCap,2298707456
volumeAllCurrencies,
strikePrice,
averageVolume,1579948
dayLow,11.98
ask,12.5
askSize,1000
volume,257249
fiftyTwoWeekHigh,17.78
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,8.5
bid,12.49
tradeable,False
dividendYield,
bidSize,800
dayHigh,12.65
regularMarketPrice,12.65
preMarketPrice,
logo_url,https://logo.clearbit.com/libertyfrac.com
