,info
zip,60631
sector,Technology
fullTimeEmployees,12000
longBusinessSummary,"Littelfuse, Inc. manufactures and sells circuit protection, power control, and sensing products in the Asia-Pacific, the Americas, and Europe. The company's Electronics segment offers fuses and fuse accessories, positive temperature coefficient resettable fuses, polymer electrostatic discharge suppressors, varistors, magnetic sensing products, and gas discharge tubes; and discrete transient voltage suppressor (TVS) diodes, TVS diode arrays, protection and switching thyristors, metal-oxide-semiconductor field-effect transistors, silicon carbide diodes, and insulated gate bipolar transistors. This segment serves industrial motor drives and power conversion, automotive electronics, electric vehicle and related infrastructure, power supplies, data centers, telecommunications, medical devices, alternative energy, building and home automation, appliances, and mobile electronics markets. Its Automotive segment provides blade, resettable, and high-current and high-voltage fuses, as well as battery cable protectors for hybrid and electric vehicles; fuses, switches, relays, and power distribution modules for the commercial vehicles; and automotive sensor products to monitor passenger compartment occupants. This segment serves original equipment manufacturers, Tier-I suppliers, and parts distributors in the passenger car, heavy duty truck, off-road vehicles, material handling, agricultural, construction, and other commercial vehicle end markets. The company's Industrial segment offers power fuses, protection relays and controls, temperature sensors, and other circuit protection products for use in oil, gas, mining, renewables and energy storage, electric vehicle infrastructure, non-residential construction, HVAC systems, industrial safety, power conversion, elevators, and other industrial equipment. It sells its products through distributors, direct sales force, and manufacturers' representatives. Littelfuse, Inc. was founded in 1927 and is headquartered in Chicago, Illinois."
city,Chicago
phone,773 628 1000
state,IL
country,United States
companyOfficers,[]
website,https://www.littelfuse.com
maxAge,1
address1,8755 West Higgins Road
industry,Electronic Components
address2,Suite 500
ebitdaMargins,0.24076
profitMargins,0.15088001
grossMargins,0.37214002
operatingCashflow,334439008
revenueGrowth,0.378
operatingMargins,0.19025
ebitda,464083008
targetLowPrice,280
recommendationKey,buy
grossProfits,501172000
freeCashflow,182647504
targetMedianPrice,307
currentPrice,257.85
earningsGrowth,0.64
currentRatio,3.406
returnOnAssets,0.080520004
numberOfAnalystOpinions,5
targetMeanPrice,325.4
debtToEquity,36.995
returnOnEquity,0.17357999
targetHighPrice,385
totalCash,690710016
totalDebt,673820032
totalRevenue,1927559040
totalCashPerShare,28.041
financialCurrency,USD
revenuePerShare,78.541
quickRatio,2.411
recommendationMean,2.1
exchange,NMS
shortName,"Littelfuse, Inc."
longName,"Littelfuse, Inc."
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,LFUS
messageBoardId,finmb_327381
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,3.441
beta3Year,
enterpriseToEbitda,14.293
52WeekChange,0.007354617
morningStarRiskRating,
forwardEps,13.47
revenueQuarterlyGrowth,
sharesOutstanding,24632000
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,73.953
sharesShort,253101
sharesPercentSharesOut,0.010299999
fundFamily,
lastFiscalYearEnd,1608940800
heldPercentInstitutions,0.99644
netIncomeToCommon,290839008
trailingEps,11.703
lastDividendValue,0.53
SandP52WeekChange,0.1853534
priceToBook,3.4866738
heldPercentInsiders,0.015149999
nextFiscalYearEnd,1672012800
yield,
mostRecentQuarter,1632528000
shortRatio,3.1
sharesShortPreviousMonthDate,1639526400
floatShares,24221411
beta,1.186517
enterpriseValue,6633149440
priceHint,2
threeYearAverageReturn,
lastSplitDate,865987200
lastSplitFactor,2:1
legalType,
lastDividendDate,1637107200
morningStarOverallRating,
earningsQuarterlyGrowth,0.663
priceToSalesTrailing12Months,3.2950282
dateShortInterest,1642118400
pegRatio,23.2
ytdReturn,
forwardPE,19.14254
lastCapGain,
shortPercentOfFloat,0.0105
sharesShortPriorMonth,269958
impliedSharesOutstanding,
category,
fiveYearAverageReturn,
previousClose,256.13
regularMarketOpen,252.52
twoHundredDayAverage,278.3147
trailingAnnualDividendYield,0.0076914066
payoutRatio,0.1682
volume24Hr,
regularMarketDayHigh,258.29
navPrice,
averageDailyVolume10Day,130210
regularMarketPreviousClose,256.13
fiftyDayAverage,298.4474
trailingAnnualDividendRate,1.97
open,252.52
toCurrency,
averageVolume10days,130210
expireDate,
algorithm,
dividendRate,2.12
exDividendDate,1637107200
circulatingSupply,
startDate,
regularMarketDayLow,251.15
currency,USD
trailingPE,22.032812
regularMarketVolume,54995
lastMarket,
maxSupply,
openInterest,
marketCap,6351361536
volumeAllCurrencies,
strikePrice,
averageVolume,89496
dayLow,251.15
ask,258.33
askSize,800
volume,54995
fiftyTwoWeekHigh,334.84
fromCurrency,
fiveYearAvgDividendYield,0.85
fiftyTwoWeekLow,234.59
bid,257.15
tradeable,False
dividendYield,0.007900001
bidSize,1000
dayHigh,258.29
regularMarketPrice,257.85
preMarketPrice,258.1
logo_url,https://logo.clearbit.com/littelfuse.com
