,info
zip,1759
sector,Basic Materials
fullTimeEmployees,38459
longBusinessSummary,"Harmony Gold Mining Company Limited engages in the exploration, extraction, and processing of gold. It also explores for uranium, silver, copper, and molybdenum deposits. The company has nine underground operations in the Witwatersrand Basin; an open-pit mine on the Kraaipan Greenstone Belt; and various surface treatment operations in South Africa. It also owns interests in the Hidden Valley, an open-pit gold and silver mine; and Wafi-Golpu, a project in Morobe Province in Papua New Guinea. The company was incorporated in 1950 and is headquartered in Randfontein, South Africa."
city,Randfontein
phone,27 11 411 2000
country,South Africa
companyOfficers,[]
website,https://www.harmony.co.za
maxAge,1
address1,Randfontein Office park
fax,27 11 692 3879
industry,Gold
address2,Corner of Main Reef Road and Ward Avenue
ebitdaMargins,0.26631
profitMargins,0.12189
grossMargins,0.27736
operatingCashflow,9178999808
revenueGrowth,0.463
operatingMargins,0.15096
ebitda,11114000384
targetLowPrice,2.98
recommendationKey,hold
grossProfits,11575000000
freeCashflow,-477000000
targetMedianPrice,2.98
currentPrice,4.13
earningsGrowth,
currentRatio,1.54
returnOnAssets,0.084230006
numberOfAnalystOpinions,1
targetMeanPrice,2.98
debtToEquity,11.604
returnOnEquity,0.18773001
targetHighPrice,2.98
totalCash,2819000064
totalDebt,3622000128
totalRevenue,41733001216
totalCashPerShare,4.576
financialCurrency,ZAR
revenuePerShare,69.062
quickRatio,0.782
recommendationMean,3.5
exchange,NYQ
shortName,Harmony Gold Mining Company Lim
longName,Harmony Gold Mining Company Limited
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,HMY
messageBoardId,finmb_410154
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,0.081
beta3Year,
enterpriseToEbitda,0.306
52WeekChange,-0.004819274
morningStarRiskRating,
forwardEps,0.49
revenueQuarterlyGrowth,
sharesOutstanding,610584000
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,50.584
sharesShort,9831419
sharesPercentSharesOut,0.0161
fundFamily,
lastFiscalYearEnd,1625011200
heldPercentInstitutions,0.27839002
netIncomeToCommon,5087000064
trailingEps,0.549
lastDividendValue,0.019
SandP52WeekChange,0.12185478
priceToBook,0.081646375
heldPercentInsiders,0
nextFiscalYearEnd,1688083200
yield,
mostRecentQuarter,1625011200
shortRatio,1.68
sharesShortPreviousMonthDate,1640908800
floatShares,463876267
beta,0.637707
enterpriseValue,3401099776
priceHint,4
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,1634169600
morningStarOverallRating,
earningsQuarterlyGrowth,
priceToSalesTrailing12Months,0.060756907
dateShortInterest,1643587200
pegRatio,
ytdReturn,
forwardPE,8.428572
lastCapGain,
shortPercentOfFloat,
sharesShortPriorMonth,8484535
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,4.13
regularMarketOpen,4.09
twoHundredDayAverage,3.9455
trailingAnnualDividendYield,0.33171913
payoutRatio,0.1336
volume24Hr,
regularMarketDayHigh,4.19
navPrice,
averageDailyVolume10Day,9088300
regularMarketPreviousClose,4.13
fiftyDayAverage,3.7968
trailingAnnualDividendRate,1.37
open,4.09
toCurrency,
averageVolume10days,9088300
expireDate,
algorithm,
dividendRate,0.1
exDividendDate,1634169600
circulatingSupply,
startDate,
regularMarketDayLow,4.01
currency,USD
trailingPE,7.5227685
regularMarketVolume,13276627
lastMarket,
maxSupply,
openInterest,
marketCap,2535568128
volumeAllCurrencies,
strikePrice,
averageVolume,6222938
dayLow,4.01
ask,4.2
askSize,28000
volume,13276627
fiftyTwoWeekHigh,5.76
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,3
bid,3.46
tradeable,False
dividendYield,0.0231
bidSize,47300
dayHigh,4.19
regularMarketPrice,4.13
preMarketPrice,
logo_url,https://logo.clearbit.com/harmony.co.za
