,info
zip,92614
sector,Healthcare
fullTimeEmployees,15700
longBusinessSummary,"Edwards Lifesciences Corporation provides products and technologies for structural heart disease, and critical care and surgical monitoring in the United States, Europe, Japan, and internationally. It offers transcatheter heart valve replacement products for the minimally invasive replacement of heart valves; and transcatheter heart valve repair and replacement products to treat mitral and tricuspid valve diseases. The company also provides the PASCAL and Cardioband transcatheter valve repair systems for minimally-invasive therapy. In addition, it offers surgical structural heart solutions, such as aortic surgical valve under the INSPIRIS name; KONECT RESILIA, a pre-assembled aortic tissue valved conduit for patients who require replacement of the valve, root, and ascending aorta; and HARPOON Beating Heart Mitral Valve Repair System for patients with degenerative mitral regurgitation. Further, the company provides critical care solutions, including advanced hemodynamic monitoring systems to measure a patient's heart function and fluid status in surgical and intensive care settings; and Acumen Hypotension Prediction Index software that alerts clinicians in advance of a patient developing dangerously low blood pressure. The company distributes its products through a direct sales force and independent distributors. Edwards Lifesciences Corporation was founded in 1958 and is headquartered in Irvine, California."
city,Irvine
phone,949 250 2500
state,CA
country,United States
companyOfficers,[]
website,https://www.edwards.com
maxAge,1
address1,One Edwards Way
fax,949 250 2525
industry,Medical Devices
ebitdaMargins,0.32896
profitMargins,0.28726
grossMargins,0.76132005
operatingCashflow,1732099968
revenueGrowth,0.116
operatingMargins,0.3032
ebitda,1721299968
targetLowPrice,102
recommendationKey,buy
grossProfits,3983600000
freeCashflow,1008962496
targetMedianPrice,132
currentPrice,105.62
earningsGrowth,0.095
currentRatio,3.081
returnOnAssets,0.126
numberOfAnalystOpinions,20
targetMeanPrice,129.55
debtToEquity,11.829
returnOnEquity,0.28877002
targetHighPrice,144
totalCash,1466800000
totalDebt,690300032
totalRevenue,5232500224
totalCashPerShare,2.354
financialCurrency,USD
revenuePerShare,8.395
quickRatio,2.065
recommendationMean,2
exchange,NYQ
shortName,Edwards Lifesciences Corporatio
longName,Edwards Lifesciences Corporation
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,EW
messageBoardId,finmb_411220
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,12.431
beta3Year,
enterpriseToEbitda,37.789
52WeekChange,0.26733863
morningStarRiskRating,
forwardEps,2.91
revenueQuarterlyGrowth,
sharesOutstanding,623206976
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,9.351
sharesShort,5774534
sharesPercentSharesOut,0.0092
fundFamily,
lastFiscalYearEnd,1640908800
heldPercentInstitutions,0.86122
netIncomeToCommon,1503100032
trailingEps,2.38
lastDividendValue,
SandP52WeekChange,0.12185478
priceToBook,11.295049
heldPercentInsiders,0.0074
nextFiscalYearEnd,1703980800
yield,
mostRecentQuarter,1640908800
shortRatio,2.1
sharesShortPreviousMonthDate,1640908800
floatShares,618009887
beta,1.154152
enterpriseValue,65046671360
priceHint,2
threeYearAverageReturn,
lastSplitDate,1590969600
lastSplitFactor,3:1
legalType,
lastDividendDate,
morningStarOverallRating,
earningsQuarterlyGrowth,0.083
priceToSalesTrailing12Months,12.579669
dateShortInterest,1643587200
pegRatio,2.68
ytdReturn,
forwardPE,36.295532
lastCapGain,
shortPercentOfFloat,0.0093
sharesShortPriorMonth,6084380
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,106.88
regularMarketOpen,106.66
twoHundredDayAverage,111.59955
trailingAnnualDividendYield,0
payoutRatio,0
volume24Hr,
regularMarketDayHigh,107.27
navPrice,
averageDailyVolume10Day,2685090
regularMarketPreviousClose,106.88
fiftyDayAverage,117.366
trailingAnnualDividendRate,0
open,106.66
toCurrency,
averageVolume10days,2685090
expireDate,
algorithm,
dividendRate,
exDividendDate,
circulatingSupply,
startDate,
regularMarketDayLow,104.91
currency,USD
trailingPE,44.37815
regularMarketVolume,2469815
lastMarket,
maxSupply,
openInterest,
marketCap,65823121408
volumeAllCurrencies,
strikePrice,
averageVolume,2718179
dayLow,104.91
ask,105.94
askSize,800
volume,2469815
fiftyTwoWeekHigh,131.73
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,78.44
bid,101.75
tradeable,False
dividendYield,
bidSize,800
dayHigh,107.27
regularMarketPrice,105.62
preMarketPrice,
logo_url,https://logo.clearbit.com/edwards.com
