,info
zip,33178-2428
sector,Consumer Cyclical
fullTimeEmployees,40000
longBusinessSummary,"Carnival Corporation & plc operates as a leisure travel company. Its ships visit approximately 700 ports under the Carnival Cruise Line, Princess Cruises, Holland America Line, P&O Cruises (Australia), Seabourn, Costa Cruises, AIDA Cruises, P&O Cruises (UK), and Cunard brand names. The company also provides port destinations and other services, as well as owns and owns and operates hotels, lodges, glass-domed railcars, and motor coaches. It sells its cruises primarily through travel agents, tour operators, vacation planners, and websites. The company operates in the United States, Canada, Continental Europe, the United Kingdom, Australia, New Zealand, Asia, and internationally. It operates 87 ships with 223,000 lower berths. Carnival Corporation & plc was founded in 1972 and is headquartered in Miami, Florida."
city,Miami
phone,305 599 2600
state,FL
country,United States
companyOfficers,[]
website,https://www.carnivalcorp.com
maxAge,1
address1,Carnival Place
fax,305 406 8630
industry,Leisure
address2,3655 N.W. 87th Avenue
ebitdaMargins,-2.12316
profitMargins,0
grossMargins,-0.42400002
operatingCashflow,-4108999936
revenueGrowth,36.853
operatingMargins,-3.2935
ebitda,-4051000064
targetLowPrice,
recommendationKey,none
grossProfits,-809000000
freeCashflow,-4111124992
targetMedianPrice,
currentPrice,21.46
earningsGrowth,
currentRatio,0.974
returnOnAssets,-0.07345
numberOfAnalystOpinions,
targetMeanPrice,
debtToEquity,285.013
returnOnEquity,-0.58112
targetHighPrice,
totalCash,9139000320
totalDebt,34611998720
totalRevenue,1908000000
totalCashPerShare,7.802
financialCurrency,USD
revenuePerShare,1.699
quickRatio,0.902
recommendationMean,
exchange,NYQ
shortName,Carnival Plc
longName,Carnival Corporation & plc
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,CUK
messageBoardId,finmb_258823
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,26.544
beta3Year,
enterpriseToEbitda,-12.502
52WeekChange,0.19455254
morningStarRiskRating,
forwardEps,-1.22
revenueQuarterlyGrowth,
sharesOutstanding,1171670016
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,10.69
sharesShort,1911105
sharesPercentSharesOut,0.0016
fundFamily,
lastFiscalYearEnd,1638230400
heldPercentInstitutions,0.12857
netIncomeToCommon,-9500999680
trailingEps,-8.46
lastDividendValue,0.5
SandP52WeekChange,0.17128062
priceToBook,2.0074837
heldPercentInsiders,0
nextFiscalYearEnd,1701302400
yield,
mostRecentQuarter,1638230400
shortRatio,0.78
sharesShortPreviousMonthDate,1640908800
floatShares,1040025929
beta,2.11437
enterpriseValue,50645782528
priceHint,2
threeYearAverageReturn,
lastSplitDate,1050883200
lastSplitFactor,1201:1000
legalType,
lastDividendDate,1582156800
morningStarOverallRating,
earningsQuarterlyGrowth,
priceToSalesTrailing12Months,13.178217
dateShortInterest,1643587200
pegRatio,-0.22
ytdReturn,
forwardPE,-17.590162
lastCapGain,
shortPercentOfFloat,
sharesShortPriorMonth,2619569
impliedSharesOutstanding,
category,
fiveYearAverageReturn,
previousClose,21.49
regularMarketOpen,21.22
twoHundredDayAverage,21.1714
trailingAnnualDividendYield,0
payoutRatio,0
volume24Hr,
regularMarketDayHigh,22.12
navPrice,
averageDailyVolume10Day,2991210
regularMarketPreviousClose,21.49
fiftyDayAverage,18.595
trailingAnnualDividendRate,0
open,21.22
toCurrency,
averageVolume10days,2991210
expireDate,
algorithm,
dividendRate,
exDividendDate,1582156800
circulatingSupply,
startDate,
regularMarketDayLow,21.06
currency,USD
regularMarketVolume,2823407
lastMarket,
maxSupply,
openInterest,
marketCap,25144037376
volumeAllCurrencies,
strikePrice,
averageVolume,2644419
dayLow,21.06
ask,21.45
askSize,1800
volume,2823407
fiftyTwoWeekHigh,27.31
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,15.16
bid,21.41
tradeable,False
dividendYield,
bidSize,3000
dayHigh,22.12
regularMarketPrice,21.46
preMarketPrice,21.27
logo_url,https://logo.clearbit.com/carnivalcorp.com
