,info
zip,27604
sector,Consumer Cyclical
fullTimeEmployees,40000
longBusinessSummary,"Advance Auto Parts, Inc. provides automotive replacement parts, accessories, batteries, and maintenance items for domestic and imported cars, vans, sport utility vehicles, and light and heavy duty trucks. The company offers battery accessories; belts and hoses; brakes and brake pads; chassis and climate control parts; clutches and drive shafts; engines and engine parts; exhaust systems and parts; hub assemblies; ignition components and wires; radiators and cooling parts; starters and alternators; and steering and alignment parts. It also offers air conditioning chemicals and accessories; air fresheners; antifreeze and washer fluids; electrical wires and fuses; electronics; floor mats, seat covers, and interior accessories; hand and specialty tools; lighting products; performance parts; sealants, adhesives and compounds; tire repair accessories; vent shades, mirrors and exterior accessories; washes, waxes and cleaning supplies; and wiper blades. In addition, the company offers air filters; fuel and oil additives; fuel filters; grease and lubricants; motor oils; oil filters, part cleaners and treatments; and transmission fluids for engine maintenance. Further, it offers battery and wiper installation; engine light scanning and checking; electrical system testing; video clinic; oil and battery recycling; and loaner tool program services. Additionally, the company sells its products through its Website. It serves professional installers and do-it-yourself customers. The company operates stores under the Advance Auto Parts, Autopart International, and Carquest brands, as well as branches under the Worldpac name. As of January 2, 2021, it operated 4,806 stores and 170 branches in the United States, Puerto Rico, the U.S. Virgin Islands, and Canada; and served 1,277 independently owned Carquest branded stores in Mexico, Grand Cayman, the Bahamas, Turks and Caicos, and the British Virgin Islands. The company was founded in 1929 and is based in Raleigh, North Carolina."
city,Raleigh
phone,540 362 4911
state,NC
country,United States
companyOfficers,[]
website,https://www.advanceautoparts.com
maxAge,1
address1,2635 East Millbrook Road
industry,Specialty Retail
ebitdaMargins,0.10935
profitMargins,0.05895
grossMargins,0.45089
operatingCashflow,1085405952
revenueGrowth,0.031
operatingMargins,0.08638
ebitda,1199138048
targetLowPrice,142
recommendationKey,buy
grossProfits,4484775000
freeCashflow,721063232
targetMedianPrice,265.5
currentPrice,218.8
earningsGrowth,0.258
currentRatio,1.243
returnOnAssets,0.04967
numberOfAnalystOpinions,16
targetMeanPrice,254.69
debtToEquity,114.014
returnOnEquity,0.18577999
targetHighPrice,290
totalCash,604644992
totalDebt,3644493056
totalRevenue,10966145024
totalCashPerShare,9.781
financialCurrency,USD
revenuePerShare,167.828
quickRatio,0.31
recommendationMean,2.2
exchange,NYQ
shortName,Advance Auto Parts Inc.
longName,"Advance Auto Parts, Inc."
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,True
gmtOffSetMilliseconds,-18000000
underlyingSymbol,
quoteType,EQUITY
symbol,AAP
underlyingExchangeSymbol,
headSymbol,
messageBoardId,finmb_24333
uuid,e77e78f9-7896-3fa1-acee-885058f2c91a
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,1.611
beta3Year,
enterpriseToEbitda,14.736
52WeekChange,
morningStarRiskRating,
forwardEps,13.07
revenueQuarterlyGrowth,
sharesOutstanding,62355200
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,51.663
sharesShort,2596406
sharesPercentSharesOut,0.0416
fundFamily,
lastFiscalYearEnd,1609545600
heldPercentInstitutions,1.0238099
netIncomeToCommon,646435968
trailingEps,9.819
lastDividendValue,
SandP52WeekChange,
priceToBook,4.2351394
heldPercentInsiders,0.00439
nextFiscalYearEnd,1672617600
yield,
mostRecentQuarter,1633737600
shortRatio,4.09
sharesShortPreviousMonthDate,1639526400
floatShares,61572862
beta,1.252113
enterpriseValue,17670264832
priceHint,2
threeYearAverageReturn,
lastSplitDate,1127692800
lastSplitFactor,3:2
legalType,
morningStarOverallRating,
earningsQuarterlyGrowth,0.151
priceToSalesTrailing12Months,1.2441307
dateShortInterest,1642118400
pegRatio,1.2
ytdReturn,
forwardPE,16.740627
lastCapGain,
shortPercentOfFloat,0.047199998
sharesShortPriorMonth,3371617
category,
fiveYearAverageReturn,
previousClose,220.41
regularMarketOpen,219.84
twoHundredDayAverage,216.6155
trailingAnnualDividendYield,0.011342498
payoutRatio,0.2535
volume24Hr,
regularMarketDayHigh,221.5
navPrice,
averageDailyVolume10Day,1156730
regularMarketPreviousClose,220.41
fiftyDayAverage,232.399
trailingAnnualDividendRate,2.5
open,219.84
averageVolume10days,1156730
expireDate,
algorithm,
dividendRate,4
exDividendDate,1639612800
circulatingSupply,
startDate,
regularMarketDayLow,217.08
currency,USD
trailingPE,22.283327
regularMarketVolume,933556
lastMarket,
maxSupply,
openInterest,
marketCap,13643318272
volumeAllCurrencies,
strikePrice,
averageVolume,716590
dayLow,217.08
ask,218.8
askSize,800
volume,933556
fiftyTwoWeekHigh,244.55
fromCurrency,
fiveYearAvgDividendYield,0.38
fiftyTwoWeekLow,160.03
bid,200
tradeable,False
dividendYield,0.016900001
bidSize,800
dayHigh,221.5
regularMarketPrice,218.8
preMarketPrice,
logo_url,https://logo.clearbit.com/advanceautoparts.com
