,info
zip,72916
sector,Industrials
fullTimeEmployees,14000
longBusinessSummary,"ArcBest Corporation provides freight transportation and integrated logistics services. It operates through three segments: Asset-Based, ArcBest, and FleetNet. The Asset-Based segment transports general commodities, such as food, textiles, apparel, furniture, appliances, chemicals, nonbulk petroleum products, rubber, plastics, metal and metal products, wood, glass, automotive parts, machinery, and miscellaneous manufactured products through less-than-truckload services. It also offers motor carrier freight transportation services to customers in Mexico through arrangements with trucking companies. The ArcBest segment provides expedite freight transportation services to commercial and government customers; premium logistics services, such as deployment of specialized equipment to meet linehaul requirements; and international freight transportation with air, ocean, and ground services. It also offers third-party transportation brokerage services by sourcing various capacity solutions, including dry van over the road and intermodal, temperature-controlled and refrigerated, flatbed, intermodal or container shipping, and specialized equipment; full-container and less-than-container load ocean transportation services; warehousing and distribution services; managed transportation services; and moving services to Âdo-it-yourself' consumer, as well as provides final mile, time critical, product launch, warehousing, retail logistics, supply chain optimization, and trade show shipping services. The FleetNet segment provides roadside repair solutions and vehicle maintenance management services for commercial and private fleets through a network of third-party service providers. The company was formerly known as Arkansas Best Corporation and changed its name to ArcBest Corporation in May 2014. ArcBest Corporation was founded in 1923 and is headquartered in Fort Smith, Arkansas."
city,Fort Smith
phone,479 785 6000
state,AR
country,United States
companyOfficers,[]
website,https://www.arcb.com
maxAge,1
address1,8401 McClure Drive
industry,Trucking
ebitdaMargins,0.09939
profitMargins,0.05365
grossMargins,0.09684
operatingCashflow,323515008
revenueGrowth,0.452
operatingMargins,0.068179995
ebitda,395576992
targetLowPrice,111
recommendationKey,buy
grossProfits,385451000
freeCashflow,170297504
targetMedianPrice,130
currentPrice,88.34
earningsGrowth,1.749
currentRatio,1.104
returnOnAssets,0.08716
numberOfAnalystOpinions,9
targetMeanPrice,131.33
debtToEquity,36.284
returnOnEquity,0.24295999
targetHighPrice,150
totalCash,124959000
totalDebt,337107008
totalRevenue,3980067072
totalCashPerShare,5.025
financialCurrency,USD
revenuePerShare,156.253
quickRatio,1.025
recommendationMean,1.9
exchange,NMS
shortName,ArcBest Corporation
longName,ArcBest Corporation
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,ARCB
messageBoardId,finmb_25063
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,0.605
beta3Year,
enterpriseToEbitda,6.09
52WeekChange,0.56464756
morningStarRiskRating,
forwardEps,10.42
revenueQuarterlyGrowth,
sharesOutstanding,24867100
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,37.361
sharesShort,1021121
sharesPercentSharesOut,0.041100003
fundFamily,
lastFiscalYearEnd,1640908800
heldPercentInstitutions,0.91406995
netIncomeToCommon,213520992
trailingEps,7.98
lastDividendValue,0.08
SandP52WeekChange,0.12185478
priceToBook,2.3644977
heldPercentInsiders,0.01534
nextFiscalYearEnd,1703980800
yield,
mostRecentQuarter,1640908800
shortRatio,1.97
sharesShortPreviousMonthDate,1640908800
floatShares,24216063
beta,1.651417
enterpriseValue,2408906240
priceHint,2
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,1644451200
morningStarOverallRating,
earningsQuarterlyGrowth,1.738
priceToSalesTrailing12Months,0.5519403
dateShortInterest,1643587200
pegRatio,0.26
ytdReturn,
forwardPE,8.477926
lastCapGain,
shortPercentOfFloat,0.056599997
sharesShortPriorMonth,1394390
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,86.94
regularMarketOpen,86.85
twoHundredDayAverage,82.64355
trailingAnnualDividendYield,0.003680699
payoutRatio,0.0401
volume24Hr,
regularMarketDayHigh,88.8
navPrice,
averageDailyVolume10Day,339180
regularMarketPreviousClose,86.94
fiftyDayAverage,98.125
trailingAnnualDividendRate,0.32
open,86.85
toCurrency,
averageVolume10days,339180
expireDate,
algorithm,
dividendRate,0.32
exDividendDate,1644451200
circulatingSupply,
startDate,
regularMarketDayLow,86.72
currency,USD
trailingPE,11.070175
regularMarketVolume,189687
lastMarket,
maxSupply,
openInterest,
marketCap,2196759552
volumeAllCurrencies,
strikePrice,
averageVolume,452125
dayLow,86.72
ask,93.91
askSize,900
volume,189687
fiftyTwoWeekHigh,125
fromCurrency,
fiveYearAvgDividendYield,0.93
fiftyTwoWeekLow,52.86
bid,84
tradeable,False
dividendYield,0.0036000002
bidSize,800
dayHigh,88.8
regularMarketPrice,88.34
preMarketPrice,
logo_url,https://logo.clearbit.com/arcb.com
