,info
zip,94612-1888
sector,Consumer Defensive
fullTimeEmployees,9000
longBusinessSummary,"The Clorox Company manufactures and markets consumer and professional products worldwide. It operates through four segments: Health and Wellness, Household, Lifestyle, and International. The Health and Wellness segment offers cleaning products, such as laundry additives and home care products primarily under the Clorox, Clorox2, Scentiva, Pine-Sol, Liquid-Plumr, Tilex, and Formula 409 brand names; professional cleaning and disinfecting products under the CloroxPro, Clorox Healthcare, and Clorox Total 360 brand names; professional food service products under the Hidden Valley brand name; and vitamins, minerals and supplement products under the RenewLife, Natural Vitality, NeoCell, and Rainbow Light brand names in the United States. The Household segment provides cat litter products under the Fresh Step, Scoop Away, and Ever Clean brand names; bags and wraps under the Glad brand name; and grilling products under the Kingsford and Kingsford Match Light brand names in the United States. The Lifestyle segment offers dressings, dips, seasonings, and sauces primarily under the Hidden Valley brand name; natural personal care products under the Burt's Bees brand name; and water-filtration systems and filters under the Brita brand name in the United States. The International segment provides laundry additives; home care products; water-filtration systems and filters; digestive health products; grilling products; cat litter products; food products; bags and wraps; natural personal care products; and professional cleaning and disinfecting products internationally primarily under the Clorox, Ayudin, Clorinda, Poett, Pine-Sol, Glad, Brita, RenewLife, Ever Clean and Burt's Bees brand names. The Clorox Company sells its products primarily through mass retailers, grocery outlets, warehouse clubs, dollar stores, home hardware centers, third-party and owned e-commerce channels, military stores, and distributors, as well as a direct sales force. The company was founded in 1913 and is headquartered in Oakland, California."
city,Oakland
phone,510 271 7000
state,CA
country,United States
companyOfficers,[]
website,https://www.thecloroxcompany.com
maxAge,1
address1,1221 Broadway
industry,Household & Personal Products
ebitdaMargins,0.13178
profitMargins,0.03489
grossMargins,0.37712002
operatingCashflow,869000000
revenueGrowth,-0.082
operatingMargins,0.10198
ebitda,933000000
targetLowPrice,118
recommendationKey,hold
grossProfits,3199000000
freeCashflow,367000000
targetMedianPrice,150
currentPrice,150.55
earningsGrowth,-0.724
currentRatio,0.671
returnOnAssets,0.069180004
numberOfAnalystOpinions,15
targetMeanPrice,149.43
debtToEquity,657.434
returnOnEquity,0.27365
targetHighPrice,171
totalCash,216000000
totalDebt,3228000000
totalRevenue,7080000000
totalCashPerShare,1.755
financialCurrency,USD
revenuePerShare,57.124
quickRatio,0.302
recommendationMean,3.4
exchange,NYQ
shortName,Clorox Company (The)
longName,The Clorox Company
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,CLX
messageBoardId,finmb_89450
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,3.067
beta3Year,
enterpriseToEbitda,23.276
52WeekChange,-0.1982212
morningStarRiskRating,
forwardEps,5.96
revenueQuarterlyGrowth,
sharesOutstanding,123058000
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,2.545
sharesShort,4830233
sharesPercentSharesOut,0.039300002
fundFamily,
lastFiscalYearEnd,1625011200
heldPercentInstitutions,0.80274004
netIncomeToCommon,247000000
trailingEps,1.973
lastDividendValue,1.16
SandP52WeekChange,0.12185478
priceToBook,59.155205
heldPercentInsiders,0.00832
nextFiscalYearEnd,1688083200
yield,
mostRecentQuarter,1640908800
shortRatio,3.4
sharesShortPreviousMonthDate,1640908800
floatShares,122704681
beta,0.1999
enterpriseValue,21716361216
priceHint,2
threeYearAverageReturn,
lastSplitDate,935452800
lastSplitFactor,2:1
legalType,
lastDividendDate,1643068800
morningStarOverallRating,
earningsQuarterlyGrowth,-0.734
priceToSalesTrailing12Months,2.6167207
dateShortInterest,1643587200
pegRatio,-9.22
ytdReturn,
forwardPE,25.260067
lastCapGain,
shortPercentOfFloat,0.044899996
sharesShortPriorMonth,6402316
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,146.01
regularMarketOpen,145.86
twoHundredDayAverage,170.3564
trailingAnnualDividendYield,0.031436205
payoutRatio,2.2365
volume24Hr,
regularMarketDayHigh,150.6
navPrice,
averageDailyVolume10Day,1906140
regularMarketPreviousClose,146.01
fiftyDayAverage,167.4384
trailingAnnualDividendRate,4.59
open,145.86
toCurrency,
averageVolume10days,1906140
expireDate,
algorithm,
dividendRate,4.64
exDividendDate,1650931200
circulatingSupply,
startDate,
regularMarketDayLow,145.52
currency,USD
trailingPE,76.30512
regularMarketVolume,2314393
lastMarket,
maxSupply,
openInterest,
marketCap,18526382080
volumeAllCurrencies,
strikePrice,
averageVolume,1560985
dayLow,145.52
ask,150.55
askSize,900
volume,2314393
fiftyTwoWeekHigh,196.67
fromCurrency,
fiveYearAvgDividendYield,2.44
fiftyTwoWeekLow,138.61
bid,150.35
tradeable,False
dividendYield,0.0308
bidSize,800
dayHigh,150.6
regularMarketPrice,150.55
preMarketPrice,
logo_url,https://logo.clearbit.com/thecloroxcompany.com
