,info
zip,30339
sector,Consumer Cyclical
fullTimeEmployees,52000
longBusinessSummary,"Genuine Parts Company distributes automotive replacement parts, and industrial parts and materials. The company distributes automotive replacement parts for imported vehicles, hybrid and electric vehicles, trucks, SUVs, buses, motorcycles, recreational vehicles, farm vehicles, small engines, farm equipment, marine equipment, and heavy duty equipment; and accessory and supply items used by various automotive aftermarket customers, such as repair shops, service stations, fleet operators, automobile and truck dealers, leasing companies, bus and truck lines, mass merchandisers, farms, industrial concerns, and individuals. It also distributes industrial replacement parts and related supplies, such as bearings, mechanical and electrical power transmission products, industrial automation and robotics, hoses, hydraulic and pneumatic components, industrial and safety supplies, and material handling products for original equipment manufacturer, as well as maintenance, repair, and operation customers in equipment and machinery, food and beverage, forest product, primary metal, pulp and paper, mining, automotive, oil and gas, petrochemical, pharmaceutical, power generation, alternative energy, governments, transportation, ports, and other industries. In addition, the company provides various services and repairs comprising gearbox and fluid power and process pump assembly and repair, hydraulic drive shaft repair, electrical panel assembly and repair, hose and gasket manufacture and assembly, and other value-added services. It operates in in the United States, Canada, France, the United Kingdom, Germany, Poland, the Netherlands, Belgium, Australia, New Zealand, Mexico, Indonesia, and Singapore. The company was incorporated in 1928 and is headquartered in Atlanta, Georgia."
city,Atlanta
phone,678 934 5000
state,GA
country,United States
companyOfficers,[]
website,https://www.genpt.com
maxAge,1
address1,2999 Wildwood Parkway
industry,Specialty Retail
ebitdaMargins,0.08282
profitMargins,0.04763
grossMargins,0.35156
operatingCashflow,1258285056
revenueGrowth,0.13
operatingMargins,0.0674
ebitda,1562854016
targetLowPrice,128
recommendationKey,hold
grossProfits,6634136000
freeCashflow,726585152
targetMedianPrice,140
currentPrice,126.86
earningsGrowth,0.511
currentRatio,1.179
returnOnAssets,0.0572
numberOfAnalystOpinions,9
targetMeanPrice,140
debtToEquity,99.31
returnOnEquity,0.26744
targetHighPrice,157
totalCash,714700992
totalDebt,3479112960
totalRevenue,18870509568
totalCashPerShare,5.034
financialCurrency,USD
revenuePerShare,131.561
quickRatio,0.382
recommendationMean,2.9
exchange,NYQ
shortName,Genuine Parts Company
longName,Genuine Parts Company
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,GPC
messageBoardId,finmb_275034
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,1.102
beta3Year,
enterpriseToEbitda,13.3
52WeekChange,0.21315861
morningStarRiskRating,
forwardEps,7.86
revenueQuarterlyGrowth,
sharesOutstanding,142422000
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,24.551
sharesShort,1518196
sharesPercentSharesOut,0.0107
fundFamily,
lastFiscalYearEnd,1640908800
heldPercentInstitutions,0.78393
netIncomeToCommon,898790016
trailingEps,6.23
lastDividendValue,0.815
SandP52WeekChange,0.12185478
priceToBook,5.167203
heldPercentInsiders,0.024389999
nextFiscalYearEnd,1703980800
yield,
mostRecentQuarter,1640908800
shortRatio,2.41
sharesShortPreviousMonthDate,1640908800
floatShares,139612345
beta,1.087021
enterpriseValue,20786419712
priceHint,2
threeYearAverageReturn,
lastSplitDate,861062400
lastSplitFactor,3:2
legalType,
lastDividendDate,1638403200
morningStarOverallRating,
earningsQuarterlyGrowth,0.495
priceToSalesTrailing12Months,0.9574545
dateShortInterest,1643587200
pegRatio,3.74
ytdReturn,
forwardPE,16.13995
lastCapGain,
shortPercentOfFloat,0.0124
sharesShortPriorMonth,1540470
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,127.61
regularMarketOpen,128.62
twoHundredDayAverage,129.38805
trailingAnnualDividendYield,0.025546586
payoutRatio,0.5233
volume24Hr,
regularMarketDayHigh,128.8
navPrice,
averageDailyVolume10Day,665500
regularMarketPreviousClose,127.61
fiftyDayAverage,133.942
trailingAnnualDividendRate,3.26
open,128.62
toCurrency,
averageVolume10days,665500
expireDate,
algorithm,
dividendRate,3.58
exDividendDate,1646265600
circulatingSupply,
startDate,
regularMarketDayLow,126.535
currency,USD
trailingPE,20.36276
regularMarketVolume,930521
lastMarket,
maxSupply,
openInterest,
marketCap,18067654656
volumeAllCurrencies,
strikePrice,
averageVolume,644087
dayLow,126.535
ask,130
askSize,900
volume,930521
fiftyTwoWeekHigh,142.97
fromCurrency,
fiveYearAvgDividendYield,2.97
fiftyTwoWeekLow,101.43
bid,126
tradeable,False
dividendYield,0.028199999
bidSize,1100
dayHigh,128.8
regularMarketPrice,126.86
preMarketPrice,
logo_url,https://logo.clearbit.com/genpt.com
