,info
zip,06831
sector,Industrials
fullTimeEmployees,75000
longBusinessSummary,"GXO Logistics, Inc. provides supply chain management solutions for multinational companies and blue-chip market leaders worldwide. It serves consumer packaged goods, ecommerce, food and beverage, retail, technology, and consume electronic industries. The company was incorporated in 2021 and is based in Greenwich, Connecticut. GXO Logistics, Inc. operates independently of XPO Logistics, Inc. as of August 2, 2021."
city,Greenwich
state,CT
country,United States
companyOfficers,[]
website,https://gxo.com/
maxAge,1
address1,Five American Lane
industry,Specialty Business Services
ebitdaMargins,0.07418
profitMargins,0.019270001
grossMargins,0.16409999
operatingCashflow,455000000
revenueGrowth,0.281
operatingMargins,0.03199
ebitda,589000000
targetLowPrice,73
recommendationKey,buy
grossProfits,1303000000
freeCashflow,494624992
targetMedianPrice,108
currentPrice,81.21
earningsGrowth,0.953
currentRatio,0.901
returnOnAssets,0.022969998
numberOfAnalystOpinions,13
targetMeanPrice,103.46
debtToEquity,117.364
returnOnEquity,0.06032
targetHighPrice,124
totalCash,333000000
totalDebt,2804999936
totalRevenue,7939999744
totalCashPerShare,2.903
financialCurrency,USD
revenuePerShare,69.265
quickRatio,0.79
recommendationMean,2
exchange,NYQ
shortName,"GXO Logistics, Inc."
longName,"GXO Logistics, Inc."
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,GXO
messageBoardId,finmb_697414712
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,1.49
beta3Year,
enterpriseToEbitda,20.08
52WeekChange,0.2234106
morningStarRiskRating,
forwardEps,3.18
revenueQuarterlyGrowth,
sharesOutstanding,114644000
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,20.504
sharesShort,1769546
sharesPercentSharesOut,0.0154
fundFamily,
lastFiscalYearEnd,1640908800
heldPercentInstitutions,0.88368
netIncomeToCommon,153000000
trailingEps,1.32
lastDividendValue,
SandP52WeekChange,0.12185478
priceToBook,3.9606905
heldPercentInsiders,0.00349
nextFiscalYearEnd,1703980800
yield,
mostRecentQuarter,1640908800
shortRatio,2.06
sharesShortPreviousMonthDate,1640908800
floatShares,102279964
beta,
enterpriseValue,11827011584
priceHint,2
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,
morningStarOverallRating,
earningsQuarterlyGrowth,1
priceToSalesTrailing12Months,1.1733004
dateShortInterest,1643587200
pegRatio,0.36
ytdReturn,
forwardPE,25.537735
lastCapGain,
shortPercentOfFloat,0.0208
sharesShortPriorMonth,1598979
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,84.22
regularMarketOpen,83.55
twoHundredDayAverage,85.108925
trailingAnnualDividendYield,0
payoutRatio,0
volume24Hr,
regularMarketDayHigh,84.1375
navPrice,
averageDailyVolume10Day,666630
regularMarketPreviousClose,84.22
fiftyDayAverage,85.4954
trailingAnnualDividendRate,0
open,83.55
toCurrency,
averageVolume10days,666630
expireDate,
algorithm,
dividendRate,
exDividendDate,
circulatingSupply,
startDate,
regularMarketDayLow,81.0123
currency,USD
trailingPE,61.522724
regularMarketVolume,698850
lastMarket,
maxSupply,
openInterest,
marketCap,9316004864
volumeAllCurrencies,
strikePrice,
averageVolume,828569
dayLow,81.0123
ask,85
askSize,800
volume,698850
fiftyTwoWeekHigh,105.92
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,61.05
bid,81.27
tradeable,False
dividendYield,
bidSize,1800
dayHigh,84.1375
regularMarketPrice,81.21
preMarketPrice,
logo_url,https://logo.clearbit.com/gxo.com
