,info
zip,72211
sector,Real Estate
fullTimeEmployees,787
longBusinessSummary,"Uniti, an internally managed real estate investment trust, is engaged in the acquisition and construction of mission critical communications infrastructure, and is a leading provider of wireless infrastructure solutions for the communications industry. As of September 30, 2020, Uniti owns 6.7 million fiber strand miles and other communications real estate throughout the United States."
city,Little Rock
phone,501-850-0820
state,AR
country,United States
companyOfficers,[]
website,https://www.uniti.com
maxAge,1
address1,Benton Building
industry,REIT—Specialty
address2,Suite 300 10802 Executive Center Drive
ebitdaMargins,0.76015
profitMargins,0.03774
grossMargins,0.85166
operatingCashflow,397771008
revenueGrowth,0.031
operatingMargins,0.4927
ebitda,823097984
targetLowPrice,11
recommendationKey,hold
grossProfits,843829000
freeCashflow,14841125
targetMedianPrice,13
currentPrice,11.31
earningsGrowth,3.905
currentRatio,0.831
returnOnAssets,0.06931
numberOfAnalystOpinions,9
targetMeanPrice,13.06
debtToEquity,
returnOnEquity,
targetHighPrice,15
totalCash,69751000
totalDebt,5052219904
totalRevenue,1082807040
totalCashPerShare,0.295
financialCurrency,USD
revenuePerShare,4.665
quickRatio,0.831
recommendationMean,2.8
exchange,NMS
shortName,Uniti Group Inc.
longName,Uniti Group Inc.
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,UNIT
messageBoardId,finmb_113922672
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,7.085
beta3Year,
enterpriseToEbitda,9.32
52WeekChange,-0.09880477
morningStarRiskRating,
forwardEps,0.63
revenueQuarterlyGrowth,
sharesOutstanding,236071008
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,-9.113
sharesShort,9837973
sharesPercentSharesOut,0.0417
fundFamily,
lastFiscalYearEnd,1609372800
heldPercentInstitutions,0.86536
netIncomeToCommon,39766000
trailingEps,0.171
lastDividendValue,0.15
SandP52WeekChange,0.12185478
priceToBook,
heldPercentInsiders,0.00921
nextFiscalYearEnd,1672444800
yield,
mostRecentQuarter,1632960000
shortRatio,6.49
sharesShortPreviousMonthDate,1640908800
floatShares,213370385
beta,1.093983
enterpriseValue,7671226880
priceHint,2
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,1639612800
morningStarOverallRating,
earningsQuarterlyGrowth,4.969
priceToSalesTrailing12Months,2.4657793
dateShortInterest,1643587200
pegRatio,0.72
ytdReturn,
forwardPE,17.952381
lastCapGain,
shortPercentOfFloat,0.0594
sharesShortPriorMonth,11147887
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,11.52
regularMarketOpen,11.44
twoHundredDayAverage,12.27575
trailingAnnualDividendYield,0.052083332
payoutRatio,2
volume24Hr,
regularMarketDayHigh,11.5816
navPrice,
averageDailyVolume10Day,1595710
regularMarketPreviousClose,11.52
fiftyDayAverage,12.509
trailingAnnualDividendRate,0.6
open,11.44
toCurrency,
averageVolume10days,1595710
expireDate,
algorithm,
dividendRate,0.6
exDividendDate,1639612800
circulatingSupply,
startDate,
regularMarketDayLow,11.245
currency,USD
trailingPE,66.14035
regularMarketVolume,1996434
lastMarket,
maxSupply,
openInterest,
marketCap,2669963264
volumeAllCurrencies,
strikePrice,
averageVolume,1495383
dayLow,11.245
ask,11.56
askSize,1800
volume,1996434
fiftyTwoWeekHigh,14.6
fromCurrency,
fiveYearAvgDividendYield,9.92
fiftyTwoWeekLow,10.065
bid,11.15
tradeable,False
dividendYield,0.0531
bidSize,2200
dayHigh,11.5816
regularMarketPrice,11.31
preMarketPrice,
logo_url,https://logo.clearbit.com/uniti.com
