,info
zip,60606
sector,Consumer Cyclical
longBusinessSummary,"Hyatt Hotels Corporation operates as a hospitality company in the United States and internationally. It operates through four segments: Owned and Leased Hotels, Americas Management and Franchising, ASPAC Management and Franchising, and EAME/SW Asia Management and Franchising. The company develops, owns, operates, manages, franchises, leases, licenses, and provide services to a portfolio of properties, consisting of full service hotels, select service hotels, resorts, and other properties, including timeshare, fractional, residential, vacation, and condominium ownership units. It operates its properties under the Park Hyatt, Miraval, Grand Hyatt, Alila, Andaz, The Unbound Collection by Hyatt, Destination, Hyatt Regency, Hyatt, Thompson Hotels, Hyatt Centric, Joie de Vivre, tommie, Caption by Hyatt, Hyatt House, Hyatt Place, Hyatt Ziva, Hyatt Zilara, UrCove, Hyatt Residence Club, Hyatt Residences, Hyatt Resorts, and Hyatt Centric Cambridge brands. As of September 30, 2021, the company's hotel portfolio consisted of approximately 1000 hotels. It primarily serves corporations; national, state, and regional associations; specialty market accounts, including social, government, military, educational, religious, and fraternal accounts; travel agency and luxury organizations; and a group of individual consumers. The company also operates World of Hyatt loyalty program which rewards points that can be redeemed for hotel nights and other rewards. The company was formerly known as Global Hyatt Corporation and changed its name to Hyatt Hotels Corporation in June 2009. Hyatt Hotels Corporation was founded in 1957 and is headquartered in Chicago, Illinois."
city,Chicago
phone,312 750 1234
state,IL
country,United States
companyOfficers,[]
website,https://www.hyatt.com
maxAge,1
address1,150 North Riverside Plaza
industry,Lodging
address2,8th Floor
ebitdaMargins,0.028369999
profitMargins,-0.15363
grossMargins,0.33286998
operatingCashflow,
revenueGrowth,2.758
operatingMargins,-0.1737
ebitda,40999928
targetLowPrice,80
recommendationKey,hold
grossProfits,481000000
freeCashflow,
targetMedianPrice,97
currentPrice,101
earningsGrowth,
currentRatio,
returnOnAssets,
numberOfAnalystOpinions,18
targetMeanPrice,97.06
debtToEquity,94.121
returnOnEquity,-0.06527
targetHighPrice,114
totalCash,2775000064
totalDebt,3377999872
totalRevenue,1444999936
totalCashPerShare,25.233
financialCurrency,USD
revenuePerShare,13.894
quickRatio,
recommendationMean,2.6
exchange,NYQ
shortName,Hyatt Hotels Corporation
longName,Hyatt Hotels Corporation
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,H
messageBoardId,finmb_13103664
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,8.106
beta3Year,
enterpriseToEbitda,285.696
52WeekChange,0.20770061
morningStarRiskRating,
forwardEps,2
revenueQuarterlyGrowth,
sharesOutstanding,50301200
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,32.618
sharesShort,3340870
sharesPercentSharesOut,0.0304
fundFamily,
lastFiscalYearEnd,1640908800
heldPercentInstitutions,1.01288
netIncomeToCommon,-222000000
trailingEps,-2.135
lastDividendValue,0.2
SandP52WeekChange,0.12185478
priceToBook,3.0964499
heldPercentInsiders,0.01541
nextFiscalYearEnd,1703980800
yield,
mostRecentQuarter,1640908800
shortRatio,3.67
sharesShortPreviousMonthDate,1640908800
floatShares,49576875
beta,1.50174
enterpriseValue,11713507328
priceHint,2
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,1582588800
morningStarOverallRating,
earningsQuarterlyGrowth,
priceToSalesTrailing12Months,7.687743
dateShortInterest,1643587200
pegRatio,2.19
ytdReturn,
forwardPE,50.5
lastCapGain,
shortPercentOfFloat,0.082399994
sharesShortPriorMonth,2546921
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,102.1
regularMarketOpen,102.26
twoHundredDayAverage,82.56835
trailingAnnualDividendYield,0
payoutRatio,0
volume24Hr,
regularMarketDayHigh,104.36
navPrice,
averageDailyVolume10Day,1587960
regularMarketPreviousClose,102.1
fiftyDayAverage,92.6328
trailingAnnualDividendRate,0
open,102.26
toCurrency,
averageVolume10days,1587960
expireDate,
algorithm,
dividendRate,
exDividendDate,1582588800
circulatingSupply,
startDate,
regularMarketDayLow,100.81
currency,USD
regularMarketVolume,1620653
lastMarket,
maxSupply,
openInterest,
marketCap,11108788224
volumeAllCurrencies,
strikePrice,
averageVolume,1018180
dayLow,100.81
ask,100.98
askSize,800
volume,1620653
fiftyTwoWeekHigh,108.1
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,67.7
bid,99.8
tradeable,False
dividendYield,
bidSize,900
dayHigh,104.36
regularMarketPrice,101
preMarketPrice,
logo_url,https://logo.clearbit.com/hyatt.com
