,info
zip,85027
sector,Industrials
longBusinessSummary,"Knight-Swift Transportation Holdings Inc., together with its subsidiaries, provides truckload transportation services in the United States, Mexico, and Canada. The company operates through three segments: Trucking, Logistics, and Intermodal. Its trucking services include irregular route, dedicated, refrigerated, flatbed, expedited, dry van, drayage, and cross-border transportation of various products, goods, and materials. The company also provides logistics and intermodal services, such as brokerage, intermodal, and certain logistics; freight management; and non-trucking services. In addition, it offers various support services, including repair and maintenance shop services, warranty, insurance, and equipment leasing; and trailer parts manufacturing and warehousing services, as well as engages in the driving academy activities. The company operates a total of 18,448 tractors, which comprises 16,379 company tractors and 2,069 independent contractor tractors, as well as 57,722 trailers; and 577 tractors and 10,604 intermodal containers. It serves retail, food and beverage, consumer products, paper products, transportation and logistics, housing and building, automotive, and manufacturing industries. Knight-Swift Transportation Holdings Inc. was founded in 1989 and is headquartered in Phoenix, Arizona."
city,Phoenix
phone,602 269 2000
state,AZ
country,United States
companyOfficers,[]
website,https://knight-swift.com
maxAge,1
address1,20002 North 19th Avenue
industry,Trucking
ebitdaMargins,0.25773
profitMargins,0.12394
grossMargins,0.32810003
operatingCashflow,1190152960
revenueGrowth,0.422
operatingMargins,0.16138001
ebitda,1545854976
targetLowPrice,55
recommendationKey,buy
grossProfits,1967951000
freeCashflow,751746496
targetMedianPrice,67
currentPrice,56.96
earningsGrowth,0.824
currentRatio,1.316
returnOnAssets,0.06327
numberOfAnalystOpinions,19
targetMeanPrice,68.42
debtToEquity,34.195
returnOnEquity,0.11981
targetHighPrice,85
totalCash,261000992
totalDebt,2237560064
totalRevenue,5998019072
totalCashPerShare,1.573
financialCurrency,USD
revenuePerShare,36.163
quickRatio,1.113
recommendationMean,2.2
exchange,NYQ
shortName,Knight-Swift Transportation Hol
longName,Knight-Swift Transportation Holdings Inc.
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,KNX
messageBoardId,finmb_334744
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,1.888
beta3Year,
enterpriseToEbitda,7.327
52WeekChange,0.3199625
morningStarRiskRating,
forwardEps,4.97
revenueQuarterlyGrowth,
sharesOutstanding,165956992
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,39.363
sharesShort,5422901
sharesPercentSharesOut,0.0327
fundFamily,
lastFiscalYearEnd,1640908800
heldPercentInstitutions,0.88922
netIncomeToCommon,743388032
trailingEps,4.45
lastDividendValue,0.1
SandP52WeekChange,0.15452027
priceToBook,1.4470441
heldPercentInsiders,0.08696
nextFiscalYearEnd,1703980800
yield,
mostRecentQuarter,1640908800
shortRatio,4.39
sharesShortPreviousMonthDate,1639526400
floatShares,151961388
beta,1.293883
enterpriseValue,11326045184
priceHint,2
threeYearAverageReturn,
lastSplitDate,1135641600
lastSplitFactor,3:2
legalType,
lastDividendDate,1638403200
morningStarOverallRating,
earningsQuarterlyGrowth,0.789
priceToSalesTrailing12Months,1.5760055
dateShortInterest,1642118400
pegRatio,1.1
ytdReturn,
forwardPE,11.460765
lastCapGain,
shortPercentOfFloat,0.0337
sharesShortPriorMonth,6655511
impliedSharesOutstanding,
category,
fiveYearAverageReturn,
previousClose,56.27
regularMarketOpen,56.76
twoHundredDayAverage,52.52865
trailingAnnualDividendYield,0.006753154
payoutRatio,0.0854
volume24Hr,
regularMarketDayHigh,57.45
navPrice,
averageDailyVolume10Day,1374170
regularMarketPreviousClose,56.27
fiftyDayAverage,58.2498
trailingAnnualDividendRate,0.38
open,56.76
toCurrency,
averageVolume10days,1374170
expireDate,
algorithm,
dividendRate,0.48
exDividendDate,1646265600
circulatingSupply,
startDate,
regularMarketDayLow,56.695
currency,USD
trailingPE,12.8
regularMarketVolume,795279
lastMarket,
maxSupply,
openInterest,
marketCap,9452910592
volumeAllCurrencies,
strikePrice,
averageVolume,1337632
dayLow,56.695
ask,56.92
askSize,800
volume,795279
fiftyTwoWeekHigh,62.29
fromCurrency,
fiveYearAvgDividendYield,0.74
fiftyTwoWeekLow,42.25
bid,56.9
tradeable,False
dividendYield,0.0085
bidSize,800
dayHigh,57.45
regularMarketPrice,56.96
preMarketPrice,56.27
logo_url,https://logo.clearbit.com/knight-swift.com
