,info
zip,53051
sector,Consumer Cyclical
fullTimeEmployees,110000
longBusinessSummary,"Kohl's Corporation operates as a retail company in the United States. It offers branded apparel, footwear, accessories, beauty, and home products through its stores and website. The company provides its products primarily under the brand names of Apt. 9, Croft & Barrow, Jumping Beans, SO, and Sonoma Goods for Life, as well as Food Network, LC Lauren Conrad, and Simply Vera Vera Wang. As of January 30, 2021, it operated 1,162 Kohl's stores; a website www.Kohls.com; and 12 FILA outlets. Kohl's Corporation was founded in 1962 and is headquartered in Menomonee Falls, Wisconsin."
city,Menomonee Falls
phone,262 703 7000
state,WI
country,United States
companyOfficers,[]
website,https://www.Kohls.com
maxAge,1
address1,N56 W17000 Ridgewood Drive
industry,Department Stores
ebitdaMargins,0.14228
profitMargins,0.05148
grossMargins,0.41834998
operatingCashflow,2201999872
revenueGrowth,0.156
operatingMargins,0.097770005
ebitda,2713999872
targetLowPrice,38
recommendationKey,buy
grossProfits,5782000000
freeCashflow,1668000000
targetMedianPrice,69.5
currentPrice,57.75
earningsGrowth,
currentRatio,1.495
returnOnAssets,0.074250005
numberOfAnalystOpinions,14
targetMeanPrice,65.79
debtToEquity,137.437
returnOnEquity,0.20104
targetHighPrice,85
totalCash,1872999936
totalDebt,6776999936
totalRevenue,19075000320
totalCashPerShare,13.46
financialCurrency,USD
revenuePerShare,125.7
quickRatio,0.476
recommendationMean,2.3
exchange,NYQ
shortName,Kohl's Corporation
longName,Kohl's Corporation
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,KSS
messageBoardId,finmb_61243
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,0.678
beta3Year,
enterpriseToEbitda,4.768
52WeekChange,0.031802773
morningStarRiskRating,
forwardEps,6.57
revenueQuarterlyGrowth,
sharesOutstanding,139158000
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,34.725
sharesShort,14726649
sharesPercentSharesOut,0.1058
fundFamily,
lastFiscalYearEnd,1611964800
heldPercentInstitutions,1.01063
netIncomeToCommon,982000000
trailingEps,6.414
lastDividendValue,0.25
SandP52WeekChange,0.12185478
priceToBook,1.663067
heldPercentInsiders,0.011469999
nextFiscalYearEnd,1675036800
yield,
mostRecentQuarter,1635552000
shortRatio,1.95
sharesShortPreviousMonthDate,1640908800
floatShares,130224115
beta,1.941322
enterpriseValue,12940378112
priceHint,2
threeYearAverageReturn,
lastSplitDate,956620800
lastSplitFactor,2:1
legalType,
lastDividendDate,1638835200
morningStarOverallRating,
earningsQuarterlyGrowth,
priceToSalesTrailing12Months,0.42130402
dateShortInterest,1643587200
pegRatio,-1.35
ytdReturn,
forwardPE,8.789954
lastCapGain,
shortPercentOfFloat,0.107
sharesShortPriorMonth,17307627
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,58.16
regularMarketOpen,57.59
twoHundredDayAverage,53.4633
trailingAnnualDividendYield,0.012895461
payoutRatio,0.117
volume24Hr,
regularMarketDayHigh,59.055
navPrice,
averageDailyVolume10Day,2683210
regularMarketPreviousClose,58.16
fiftyDayAverage,53.3424
trailingAnnualDividendRate,0.75
open,57.59
toCurrency,
averageVolume10days,2683210
expireDate,
algorithm,
dividendRate,1
exDividendDate,1638835200
circulatingSupply,
startDate,
regularMarketDayLow,57.4
currency,USD
trailingPE,9.003742
regularMarketVolume,1987892
lastMarket,
maxSupply,
openInterest,
marketCap,8036374528
volumeAllCurrencies,
strikePrice,
averageVolume,5206629
dayLow,57.4
ask,57.6
askSize,800
volume,1987892
fiftyTwoWeekHigh,64.8
fromCurrency,
fiveYearAvgDividendYield,4.79
fiftyTwoWeekLow,43.67
bid,57.28
tradeable,False
dividendYield,0.0173
bidSize,800
dayHigh,59.055
regularMarketPrice,57.75
preMarketPrice,
logo_url,https://logo.clearbit.com/Kohls.com
