,info
zip,33126
sector,Consumer Cyclical
fullTimeEmployees,34300
longBusinessSummary,"Norwegian Cruise Line Holdings Ltd., together with its subsidiaries, operates as a cruise company in the North America, Europe, the Asia-Pacific, and internationally. The company operates the Norwegian Cruise Line, Oceania Cruises, and Regent Seven Seas Cruises brands. It offers itineraries ranging from three days to a 180-days calling on various locations, including destinations in Scandinavia, Russia, the Mediterranean, the Greek Isles, Alaska, Canada and New England, India and the rest of Asia, Tahiti and the South Pacific, Australia and New Zealand, Africa, South America, the Panama Canal, and the Caribbean. As of December 31, 2020, the company had 28 ships with approximately 59,150 berths. It distributes its products through retail/travel advisor and onboard cruise sales channels, as well as meetings, incentives, and charters. The company was founded in 1966 and is based in Miami, Florida."
city,Miami
phone,305 436 4000
state,FL
country,United States
companyOfficers,[]
website,https://www.nclhltd.com
maxAge,1
address1,7665 Corporate Center Drive
industry,Travel Services
ebitdaMargins,0
profitMargins,0
grossMargins,0
operatingCashflow,-2789967872
revenueGrowth,22.486
operatingMargins,-14.18175
ebitda,-1677369984
targetLowPrice,22
recommendationKey,buy
grossProfits,-413153000
freeCashflow,-2179349248
targetMedianPrice,29
currentPrice,21.2
earningsGrowth,
currentRatio,1.116
returnOnAssets,-0.08347
numberOfAnalystOpinions,13
targetMeanPrice,29.69
debtToEquity,454.661
returnOnEquity,-1.05374
targetHighPrice,38
totalCash,1934816000
totalDebt,13108966400
totalRevenue,170128000
totalCashPerShare,5.229
financialCurrency,USD
revenuePerShare,0.499
quickRatio,0.995
recommendationMean,2.5
exchange,NYQ
shortName,Norwegian Cruise Line Holdings 
longName,Norwegian Cruise Line Holdings Ltd.
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,NCLH
messageBoardId,finmb_4180463
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,111.791
beta3Year,
enterpriseToEbitda,-11.338
52WeekChange,-0.25770307
morningStarRiskRating,
forwardEps,-0.14
revenueQuarterlyGrowth,
sharesOutstanding,416892000
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,7.792
sharesShort,36440719
sharesPercentSharesOut,0.0874
fundFamily,
lastFiscalYearEnd,1609372800
heldPercentInstitutions,0.56325
netIncomeToCommon,-3672798976
trailingEps,-10.773
lastDividendValue,
SandP52WeekChange,0.12185478
priceToBook,2.7207394
heldPercentInsiders,0.00548
nextFiscalYearEnd,1672444800
yield,
mostRecentQuarter,1632960000
shortRatio,1.77
sharesShortPreviousMonthDate,1640908800
floatShares,368349411
beta,2.591248
enterpriseValue,19018850304
priceHint,2
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,
morningStarOverallRating,
earningsQuarterlyGrowth,
priceToSalesTrailing12Months,51.949768
dateShortInterest,1643587200
pegRatio,0.12
ytdReturn,
forwardPE,-151.42857
lastCapGain,
shortPercentOfFloat,0.0952
sharesShortPriorMonth,34233082
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,21.77
regularMarketOpen,21.62
twoHundredDayAverage,25.25665
trailingAnnualDividendYield,0
payoutRatio,0
volume24Hr,
regularMarketDayHigh,22.0232
navPrice,
averageDailyVolume10Day,24861340
regularMarketPreviousClose,21.77
fiftyDayAverage,21.4568
trailingAnnualDividendRate,0
open,21.62
toCurrency,
averageVolume10days,24861340
expireDate,
algorithm,
dividendRate,
exDividendDate,
circulatingSupply,
startDate,
regularMarketDayLow,20.95
currency,USD
regularMarketVolume,21514493
lastMarket,
maxSupply,
openInterest,
marketCap,8838110208
volumeAllCurrencies,
strikePrice,
averageVolume,23701412
dayLow,20.95
ask,20.95
askSize,800
volume,21514493
fiftyTwoWeekHigh,34.49
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,17.78
bid,20.88
tradeable,False
dividendYield,
bidSize,3000
dayHigh,22.0232
regularMarketPrice,21.2
preMarketPrice,
logo_url,https://logo.clearbit.com/nclhltd.com
