,info
zip,2196
sector,Basic Materials
fullTimeEmployees,17604
longBusinessSummary,"Gold Fields Limited operates as a gold producer with reserves and resources in Chile, South Africa, Ghana, West Africa, Australia, and Peru. The company also explores for copper deposits. It holds interests in 9 operating mines with an annual gold-equivalent production of approximately 2.24 million ounces, as well as gold mineral reserves of approximately 52.1 million ounces and mineral resources of approximately 116.0 million ounces. Gold Fields Limited was founded in 1887 and is based in Sandton, South Africa."
city,Sandton
phone,27 11 562 9700
country,South Africa
companyOfficers,[]
website,https://www.goldfields.com
maxAge,1
address1,150 Helen Road
fax,27 11 562 9829
industry,Gold
address2,Sandown
ebitdaMargins,0.542
profitMargins,0.18813999
grossMargins,0.57711
operatingCashflow,1552499968
revenueGrowth,0.035
operatingMargins,0.372
ebitda,2273799936
targetLowPrice,12
recommendationKey,buy
grossProfits,2421100000
freeCashflow,525400000
targetMedianPrice,12.13
currentPrice,13.08
earningsGrowth,-0.277
currentRatio,1.728
returnOnAssets,0.13161999
numberOfAnalystOpinions,4
targetMeanPrice,12.56
debtToEquity,36.164
returnOnEquity,0.20846
targetHighPrice,14
totalCash,524700000
totalDebt,1493600000
totalRevenue,4195200000
totalCashPerShare,0.591
financialCurrency,USD
revenuePerShare,4.728
quickRatio,0.638
recommendationMean,2
exchange,NYQ
shortName,Gold Fields Limited
longName,Gold Fields Limited
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,GFI
messageBoardId,finmb_526381
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,3.035
beta3Year,
enterpriseToEbitda,5.6
52WeekChange,0.44690263
morningStarRiskRating,
forwardEps,0.24
revenueQuarterlyGrowth,
sharesOutstanding,887716992
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,4.481
sharesShort,9097647
sharesPercentSharesOut,0.010199999
fundFamily,
lastFiscalYearEnd,1640908800
heldPercentInstitutions,0.30421
netIncomeToCommon,789299968
trailingEps,0.88
lastDividendValue,0.138
SandP52WeekChange,0.12185478
priceToBook,2.9189913
heldPercentInsiders,0
nextFiscalYearEnd,1703980800
yield,
mostRecentQuarter,1640908800
shortRatio,1.16
sharesShortPreviousMonthDate,1640908800
floatShares,886004054
beta,0.449171
enterpriseValue,12732542976
priceHint,2
threeYearAverageReturn,
lastSplitDate,1361404800
lastSplitFactor,1161:1000
legalType,
lastDividendDate,1631145600
morningStarOverallRating,
earningsQuarterlyGrowth,-0.292
priceToSalesTrailing12Months,2.7677674
dateShortInterest,1643587200
pegRatio,
ytdReturn,
forwardPE,54.5
lastCapGain,
shortPercentOfFloat,
sharesShortPriorMonth,8096597
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,12.79
regularMarketOpen,12.89
twoHundredDayAverage,9.9429
trailingAnnualDividendYield,0.022986708
payoutRatio,0.2916
volume24Hr,
regularMarketDayHigh,13.23
navPrice,
averageDailyVolume10Day,10076400
regularMarketPreviousClose,12.79
fiftyDayAverage,10.7396
trailingAnnualDividendRate,0.294
open,12.89
toCurrency,
averageVolume10days,10076400
expireDate,
algorithm,
dividendRate,0.32
exDividendDate,1631145600
circulatingSupply,
startDate,
regularMarketDayLow,12.7
currency,USD
trailingPE,14.863636
regularMarketVolume,14931625
lastMarket,
maxSupply,
openInterest,
marketCap,11611337728
volumeAllCurrencies,
strikePrice,
averageVolume,7527283
dayLow,12.7
ask,13.25
askSize,4000
volume,14931625
fiftyTwoWeekHigh,13.23
fromCurrency,
fiveYearAvgDividendYield,1.88
fiftyTwoWeekLow,7.75
bid,13.01
tradeable,False
dividendYield,0.024600001
bidSize,4000
dayHigh,13.23
regularMarketPrice,13.08
preMarketPrice,
logo_url,https://logo.clearbit.com/goldfields.com
