,info
zip,13835
sector,Consumer Cyclical
fullTimeEmployees,6098
longBusinessSummary,"Ermenegildo Zegna N.V. designs, manufactures, exports, and retails apparel for men. It offers coats and jackets, suits, blazers, overshirts, shirts, knitwear, polo and t-shirts, pants, joggers, jeans, activewear, sweatshirts, loungewear, and underwear and socks; sneakers, boots, loafers, and lace ups. The company also provides accessories that include bags and luggage, wallets and cardholders, belts, ties and pocket squares, bow ties and suspenders, cufflinks and jewels, fragrances, hats and gloves, scarves and foulards, sunglasses, and other accessories. It serves customers through its own and other retail stores, as well as online in Africa, North America, South America, the Asia Pacific, and Europe. The company was founded in 1910 and is based in Trivero, Italy. Ermenegildo Zegna Holditalia S.p.A. operates as a subsidiary of Monterubello Societa' Semplice."
city,Trivero
phone,39 03 21 53 84 09
state,BI
country,Italy
companyOfficers,[]
website,https://www.zegna.com
maxAge,1
address1,Via Roma 99/100
fax,39 01 55 82 03 30
industry,Apparel Manufacturing
address2,Valdilana loc.
ebitdaMargins,0.16462
profitMargins,0.05266
grossMargins,0.56988996
operatingCashflow,226171008
revenueGrowth,0.494
operatingMargins,0.12144
ebitda,200966000
targetLowPrice,
recommendationKey,none
grossProfits,562359000
freeCashflow,
targetMedianPrice,
currentPrice,9.95
earningsGrowth,
currentRatio,2.355
returnOnAssets,
numberOfAnalystOpinions,
targetMeanPrice,
debtToEquity,157.395
returnOnEquity,
targetHighPrice,
totalCash,659267008
totalDebt,1107559936
totalRevenue,1220775936
totalCashPerShare,153.351
financialCurrency,EUR
revenuePerShare,283.962
quickRatio,1.28
recommendationMean,
exchange,NYQ
shortName,Ermenegildo Zegna N.V.
longName,Ermenegildo Zegna N.V.
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,ZGN
messageBoardId,finmb_30639546
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,0.439
beta3Year,
enterpriseToEbitda,2.664
52WeekChange,-0.07355678
morningStarRiskRating,
forwardEps,
revenueQuarterlyGrowth,
sharesOutstanding,242344000
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,153.38
sharesShort,937894
sharesPercentSharesOut,0.0042
fundFamily,
lastFiscalYearEnd,1609372800
heldPercentInstitutions,0.0004
netIncomeToCommon,64287000
trailingEps,16.96
lastDividendValue,
SandP52WeekChange,0.14073396
priceToBook,0.06487156
heldPercentInsiders,0.71217
nextFiscalYearEnd,1672444800
yield,
mostRecentQuarter,1625011200
shortRatio,1.32
sharesShortPreviousMonthDate,
floatShares,898852
beta,
enterpriseValue,535357856
priceHint,2
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,
morningStarOverallRating,
earningsQuarterlyGrowth,
priceToSalesTrailing12Months,1.9752378
dateShortInterest,1640908800
pegRatio,
ytdReturn,
forwardPE,
lastCapGain,
shortPercentOfFloat,
sharesShortPriorMonth,
impliedSharesOutstanding,50312500
category,
fiveYearAverageReturn,
previousClose,9.55
regularMarketOpen,9.51
twoHundredDayAverage,10.54087
trailingAnnualDividendYield,
payoutRatio,0
volume24Hr,
regularMarketDayHigh,9.97
navPrice,
averageDailyVolume10Day,331220
regularMarketPreviousClose,9.55
fiftyDayAverage,10.54087
trailingAnnualDividendRate,
open,9.51
toCurrency,
averageVolume10days,331220
expireDate,
algorithm,
dividendRate,
exDividendDate,
circulatingSupply,
startDate,
regularMarketDayLow,9.51
currency,USD
trailingPE,0.5866746
regularMarketVolume,337258
lastMarket,
maxSupply,
openInterest,
marketCap,2411322880
volumeAllCurrencies,
strikePrice,
averageVolume,489504
dayLow,9.51
ask,9.93
askSize,800
volume,337258
fiftyTwoWeekHigh,12.65
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,9.22
bid,9
tradeable,False
dividendYield,
bidSize,800
dayHigh,9.97
regularMarketPrice,9.95
preMarketPrice,9.0004
logo_url,https://logo.clearbit.com/zegna.com
