,info
zip,EC4Y 0DY
sector,Consumer Defensive
longBusinessSummary,"Unilever PLC operates as a fast-moving consumer goods company in Asia, Africa, the Middle East, Turkey, Russia, Ukraine, Belarus, the Americas, and Europe. It operates through Beauty & Personal Care, Foods & Refreshment, and Home Care segments. The Beauty & Personal Care segment provides skin care and hair care products, deodorants, and skin cleansing products under the Axe, Clear, Dove, Lifebuoy, Lux, Pond's, Rexona, Signal, Suave, Sunsilk, TRESemm̩, and Vaseline brands. The Foods & Refreshment segment offers ice cream, soups, bouillons, seasonings, mayonnaise, ketchups, and tea categories under the Ben & Jerry's, Breyers, Brooke Bond, Heart (Wall's), Hellmann's, Knorr, Lipton, Magnum, The Vegetarian Butcher, and Unilever Food Solutions brands. The Home Care segment provides fabric solutions, and home care and hygiene products under the Cif, Omo, Persil, Domestos, Seventh Generation, and Sunlight brands. Unilever PLC was incorporated in 1894 and is based in London, the United Kingdom."
city,London
phone,44 20 7822 5252
country,United Kingdom
companyOfficers,[]
website,https://www.unilever.com
maxAge,1
address1,Unilever House
fax,44 20 7822 5464
industry,Household & Personal Products
address2,100 Victoria Embankment
ebitdaMargins,0.21684
profitMargins,0.11534
grossMargins,1
operatingCashflow,7971999744
revenueGrowth,0.066
operatingMargins,0.18355
ebitda,11372000256
targetLowPrice,62
recommendationKey,buy
grossProfits,52444000000
freeCashflow,4673375232
targetMedianPrice,62
currentPrice,52.3
earningsGrowth,0.298
currentRatio,0.702
returnOnAssets,0.08429
numberOfAnalystOpinions,1
targetMeanPrice,62
debtToEquity,152.603
returnOnEquity,0.35404998
targetHighPrice,62
totalCash,4656000000
totalDebt,30133000192
totalRevenue,52444000256
totalCashPerShare,1.818
financialCurrency,EUR
revenuePerShare,20.172
quickRatio,0.413
recommendationMean,2.3
exchange,NYQ
shortName,Unilever PLC
longName,Unilever PLC
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,UL
messageBoardId,finmb_523191
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,3.09
beta3Year,
enterpriseToEbitda,14.25
52WeekChange,-0.037009776
morningStarRiskRating,
forwardEps,2.44
revenueQuarterlyGrowth,
sharesOutstanding,2566269952
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,6.68
sharesShort,2487025
sharesPercentSharesOut,0.001
fundFamily,
lastFiscalYearEnd,1640908800
heldPercentInstitutions,0.10085
netIncomeToCommon,6048999936
trailingEps,2.623
lastDividendValue,0.498
SandP52WeekChange,0.12185478
priceToBook,7.8293414
heldPercentInsiders,1.0000001e-05
nextFiscalYearEnd,1703980800
yield,
mostRecentQuarter,1640908800
shortRatio,0.36
sharesShortPreviousMonthDate,1640908800
floatShares,2545352290
beta,0.184788
enterpriseValue,162056306688
priceHint,2
threeYearAverageReturn,
lastSplitDate,1148515200
lastSplitFactor,9:5
legalType,
lastDividendDate,1635984000
morningStarOverallRating,
earningsQuarterlyGrowth,0.275
priceToSalesTrailing12Months,2.5592234
dateShortInterest,1643587200
pegRatio,
ytdReturn,
forwardPE,21.434425
lastCapGain,
shortPercentOfFloat,
sharesShortPriorMonth,1662234
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,51.69
regularMarketOpen,52.16
twoHundredDayAverage,55.3127
trailingAnnualDividendYield,0.03364287
payoutRatio,0.73440003
volume24Hr,
regularMarketDayHigh,52.44
navPrice,
averageDailyVolume10Day,2844490
regularMarketPreviousClose,51.69
fiftyDayAverage,52.3778
trailingAnnualDividendRate,1.739
open,52.16
toCurrency,
averageVolume10days,2844490
expireDate,
algorithm,
dividendRate,2
exDividendDate,1645660800
circulatingSupply,
startDate,
regularMarketDayLow,52.07
currency,USD
trailingPE,19.939001
regularMarketVolume,2019411
lastMarket,
maxSupply,
openInterest,
marketCap,134215917568
volumeAllCurrencies,
strikePrice,
averageVolume,4398209
dayLow,52.07
ask,52.5
askSize,800
volume,2019411
fiftyTwoWeekHigh,61.81
fromCurrency,
fiveYearAvgDividendYield,3.16
fiftyTwoWeekLow,46.07
bid,50.64
tradeable,False
dividendYield,0.0383
bidSize,800
dayHigh,52.44
regularMarketPrice,52.3
preMarketPrice,
logo_url,https://logo.clearbit.com/unilever.com
