,info
zip,94025
sector,Communication Services
fullTimeEmployees,71970
longBusinessSummary,"Meta Platforms, Inc. develops products that enable people to connect and share with friends and family through mobile devices, personal computers, virtual reality headsets, wearables, and in-home devices worldwide. It operates in two segments, Family of Apps and Reality Labs. The Family of Apps segment's products include Facebook, which enables people to share, discover, and connect with interests; Instagram, a community for sharing photos, videos, and private messages, as well as feed, stories, reels, video, live, and shops; Messenger, a messaging application for people to connect with friends, family, groups, and businesses across platforms and devices through chat, audio and video calls, and rooms; and WhatsApp, a messaging application that is used by people and businesses to communicate and transact privately. The Reality Labs segment provides augmented and virtual reality related products comprising virtual reality hardware, software, and content that help people feel connected, anytime, and anywhere. The company was formerly known as Facebook, Inc. and changed its name to Meta Platforms, Inc. in October 2021. Meta Platforms, Inc. was incorporated in 2004 and is headquartered in Menlo Park, California."
city,Menlo Park
phone,650 543 4800
state,CA
country,United States
companyOfficers,[]
website,https://investor.fb.com
maxAge,1
address1,1601 Willow Road
industry,Internet Content & Information
ebitdaMargins,0.46401
profitMargins,0.33383998
grossMargins,0.80794
operatingCashflow,57683001344
revenueGrowth,0.199
operatingMargins,0.39645
ebitda,54720000000
targetLowPrice,220
recommendationKey,buy
grossProfits,95280000000
freeCashflow,28807624704
targetMedianPrice,350
currentPrice,206.16
earningsGrowth,-0.052
currentRatio,3.154
returnOnAssets,0.17965001
numberOfAnalystOpinions,53
targetMeanPrice,335.58
debtToEquity,11.574
returnOnEquity,0.31102
targetHighPrice,466
totalCash,47998001152
totalDebt,14453999616
totalRevenue,117929000960
totalCashPerShare,17.634
financialCurrency,USD
revenuePerShare,41.893
quickRatio,2.935
recommendationMean,2
exchange,NMS
shortName,"Meta Platforms, Inc."
longName,"Meta Platforms, Inc."
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,FB
messageBoardId,finmb_20765463
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,4.474
beta3Year,
enterpriseToEbitda,9.642
52WeekChange,-0.20808202
morningStarRiskRating,
forwardEps,14.83
revenueQuarterlyGrowth,
sharesOutstanding,2309080064
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,44.299
sharesShort,24543197
sharesPercentSharesOut,0.009
fundFamily,
lastFiscalYearEnd,1640908800
heldPercentInstitutions,0.79026
netIncomeToCommon,39369998336
trailingEps,13.77
lastDividendValue,
SandP52WeekChange,0.12185478
priceToBook,4.6538296
heldPercentInsiders,0.0053100004
nextFiscalYearEnd,1703980800
yield,
mostRecentQuarter,1640908800
shortRatio,1.17
sharesShortPreviousMonthDate,1640908800
floatShares,2290949670
beta,1.28543
enterpriseValue,527611559936
priceHint,2
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,
morningStarOverallRating,
earningsQuarterlyGrowth,-0.083
priceToSalesTrailing12Months,4.758415
dateShortInterest,1643587200
pegRatio,0.77
ytdReturn,
forwardPE,13.901551
lastCapGain,
shortPercentOfFloat,0.0107
sharesShortPriorMonth,26430406
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,207.71
regularMarketOpen,209.39
twoHundredDayAverage,332.34616
trailingAnnualDividendYield,0
payoutRatio,0
volume24Hr,
regularMarketDayHigh,210.74
navPrice,
averageDailyVolume10Day,56780300
regularMarketPreviousClose,207.71
fiftyDayAverage,301.567
trailingAnnualDividendRate,0
open,209.39
toCurrency,
averageVolume10days,56780300
expireDate,
algorithm,
dividendRate,
exDividendDate,
circulatingSupply,
startDate,
regularMarketDayLow,205.18
currency,USD
trailingPE,14.971678
regularMarketVolume,37128438
lastMarket,
maxSupply,
openInterest,
marketCap,561155145728
volumeAllCurrencies,
strikePrice,
averageVolume,30668338
dayLow,205.18
ask,204.66
askSize,1000
volume,37128438
fiftyTwoWeekHigh,384.33
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,205.18
bid,204.6
tradeable,False
dividendYield,
bidSize,1000
dayHigh,210.74
regularMarketPrice,206.16
preMarketPrice,
logo_url,https://logo.clearbit.com/investor.fb.com
