,info
zip,53224
sector,Industrials
fullTimeEmployees,1602
longBusinessSummary,"Badger Meter, Inc. manufactures and markets flow measurement, quality, control, and communication solutions in the United States, Asia, Canada, Europe, Mexico, the Middle East, and internationally. It offers mechanical or static water meters, and related radio and software technologies and services to municipal water utilities. The company also provides flow instrumentation products, including meters, valves, and other sensing instruments to measure and control fluids going through a pipe or pipeline, including water, air, steam, oil, and other liquids and gases to original equipment manufacturers as the primary flow measurement device within a product or system, as well as through manufacturers' representatives. Its flow instrumentation products are used in water/wastewater, heating, ventilating and air conditioning, and corporate sustainability markets. In addition, the company offers ORION Migratable for automatic meter reading; ORION (SE) for traditional fixed network applications; and ORION Cellular for infrastructure-free fixed network meter reading solution, as well as BEACON advanced metering analytics, a secure cloud-hosted software suite that establishes alerts for specific conditions and allows consumer engagement tools that permit end water customers to view and manage their water usage activity. It also serves water utilities, industrial, and other industries. The company sells its products directly, as well as through resellers and representatives. Badger Meter, Inc. was founded in 1905 and is headquartered in Milwaukee, Wisconsin."
city,Milwaukee
phone,414 355 0400
state,WI
country,United States
companyOfficers,[]
website,https://www.badgermeter.com
maxAge,1
address1,4545 West Brown Deer Road
industry,Electrical Equipment & Parts
address2,PO Box 245036
ebitdaMargins,0.20747
profitMargins,0.11769
grossMargins,0.40412998
operatingCashflow,78660000
revenueGrowth,0.208
operatingMargins,0.15089
ebitda,99956000
targetLowPrice,95
recommendationKey,hold
grossProfits,168249000
freeCashflow,43881248
targetMedianPrice,102.5
currentPrice,94.45
earningsGrowth,0.311
currentRatio,3.077
returnOnAssets,0.09391
numberOfAnalystOpinions,4
targetMeanPrice,101
debtToEquity,
returnOnEquity,0.15255
targetHighPrice,104
totalCash,87174000
totalDebt,0
totalRevenue,481779008
totalCashPerShare,2.98
financialCurrency,USD
revenuePerShare,16.551
quickRatio,1.763
recommendationMean,2.9
exchange,NYQ
shortName,"Badger Meter, Inc."
longName,"Badger Meter, Inc."
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,BMI
messageBoardId,finmb_253478
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,5.553
beta3Year,
enterpriseToEbitda,26.767
52WeekChange,0.0043598413
morningStarRiskRating,
forwardEps,2.09
revenueQuarterlyGrowth,
sharesOutstanding,29249800
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,13.396
sharesShort,1133136
sharesPercentSharesOut,0.0387
fundFamily,
lastFiscalYearEnd,1609372800
heldPercentInstitutions,0.92195
netIncomeToCommon,56702000
trailingEps,1.94
lastDividendValue,0.2
SandP52WeekChange,0.17435467
priceToBook,7.050612
heldPercentInsiders,0.00528
nextFiscalYearEnd,1672444800
yield,
mostRecentQuarter,1640908800
shortRatio,8.86
sharesShortPreviousMonthDate,1639526400
floatShares,29078736
beta,0.730866
enterpriseValue,2675474176
priceHint,2
threeYearAverageReturn,
lastSplitDate,1473984000
lastSplitFactor,2:1
legalType,
lastDividendDate,1637712000
morningStarOverallRating,
earningsQuarterlyGrowth,0.319
priceToSalesTrailing12Months,5.7342544
dateShortInterest,1642118400
pegRatio,2.95
ytdReturn,
forwardPE,45.191387
lastCapGain,
shortPercentOfFloat,0.0538
sharesShortPriorMonth,1183603
impliedSharesOutstanding,
category,
fiveYearAverageReturn,
previousClose,86.27
regularMarketOpen,88.57
twoHundredDayAverage,100.4059
trailingAnnualDividendYield,0.008577721
payoutRatio,0.3814
volume24Hr,
regularMarketDayHigh,94.61
navPrice,
averageDailyVolume10Day,148610
regularMarketPreviousClose,86.27
fiftyDayAverage,101.9038
trailingAnnualDividendRate,0.74
open,88.57
toCurrency,
averageVolume10days,148610
expireDate,
algorithm,
dividendRate,0.8
exDividendDate,1637712000
circulatingSupply,
startDate,
regularMarketDayLow,87.49
currency,USD
trailingPE,48.685562
regularMarketVolume,240752
lastMarket,
maxSupply,
openInterest,
marketCap,2762643456
volumeAllCurrencies,
strikePrice,
averageVolume,118612
dayLow,87.49
ask,99999
askSize,1400
volume,240752
fiftyTwoWeekHigh,112.36
fromCurrency,
fiveYearAvgDividendYield,1
fiftyTwoWeekLow,85.55
bid,95.35
tradeable,False
dividendYield,0.0085
bidSize,1200
dayHigh,94.61
regularMarketPrice,94.45
preMarketPrice,95.55
logo_url,https://logo.clearbit.com/badgermeter.com
