,info
zip,91107-6024
sector,Industrials
fullTimeEmployees,21000
longBusinessSummary,"Tetra Tech, Inc. provides consulting and engineering services worldwide. The company operates through two segments Government Services Group (GSG) and Commercial/International Services Group (CIG). The GSG segment offers early data collection and monitoring, data analysis and information management, science and engineering applied research, engineering design, project management, and operations and maintenance services; and climate change and energy management consulting, as well as greenhouse gas inventory assessment, certification, reduction, and management services. This segment serves federal, state, and local governments, and development agencies in water resources analysis and water management, environmental monitoring, data analytics, government consulting, waste management, and a range of civil infrastructure master planning and engineering design markets. The CIG segment provides early data collection and monitoring, data analysis and information management, feasibility studies and assessments, science and engineering applied research, engineering design, project management, and operations and maintenance services. This segment serves natural resources, energy, and utilities markets, as well as sustainable infrastructure master planning and engineering design markets. Tetra Tech, Inc. was founded in 1966 and is headquartered in Pasadena, California."
city,Pasadena
phone,626 351 4664
state,CA
country,United States
companyOfficers,[]
website,https://www.tetratech.com
maxAge,1
address1,3475 East Foothill Boulevard
fax,626 351 5291
industry,Engineering & Construction
ebitdaMargins,0.12234
profitMargins,0.09476
grossMargins,0.19870001
operatingCashflow,
revenueGrowth,0.123
operatingMargins,0.11339
ebitda,321314240
targetLowPrice,163
recommendationKey,buy
grossProfits,498400000
freeCashflow,
targetMedianPrice,192.5
currentPrice,147.69
earningsGrowth,0.302
currentRatio,1.311
returnOnAssets,0.07363
numberOfAnalystOpinions,6
targetMeanPrice,193.83
debtToEquity,40.517
returnOnEquity,0.21243
targetHighPrice,223
totalCash,205542000
totalDebt,501583008
totalRevenue,2626333952
totalCashPerShare,3.806
financialCurrency,USD
revenuePerShare,48.563
quickRatio,1.189
recommendationMean,2.3
exchange,NMS
shortName,"Tetra Tech, Inc."
longName,"Tetra Tech, Inc."
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,TTEK
messageBoardId,finmb_196872
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,3.134
beta3Year,
enterpriseToEbitda,25.616
52WeekChange,0.097304106
morningStarRiskRating,
forwardEps,4.6
revenueQuarterlyGrowth,
sharesOutstanding,53999100
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,22.924
sharesShort,832697
sharesPercentSharesOut,0.0154
fundFamily,
lastFiscalYearEnd,1633219200
heldPercentInstitutions,0.9376
netIncomeToCommon,248863008
trailingEps,4.55
lastDividendValue,0.2
SandP52WeekChange,0.15195155
priceToBook,6.442593
heldPercentInsiders,0.00642
nextFiscalYearEnd,1696291200
yield,
mostRecentQuarter,1641081600
shortRatio,2.43
sharesShortPreviousMonthDate,1639526400
floatShares,
beta,
enterpriseValue,8230716928
priceHint,2
threeYearAverageReturn,
lastSplitDate,1008633600
lastSplitFactor,5:4
legalType,
lastDividendDate,1638316800
morningStarOverallRating,
earningsQuarterlyGrowth,0.306
priceToSalesTrailing12Months,3.0366006
dateShortInterest,1642118400
pegRatio,7.14
ytdReturn,
forwardPE,32.10652
lastCapGain,
shortPercentOfFloat,0.0178
sharesShortPriorMonth,875905
impliedSharesOutstanding,
category,
fiveYearAverageReturn,
previousClose,146.94
regularMarketOpen,146.37
twoHundredDayAverage,145.97885
trailingAnnualDividendYield,0.0038791343
payoutRatio,0.1737
volume24Hr,
regularMarketDayHigh,149.77
navPrice,
averageDailyVolume10Day,381630
regularMarketPreviousClose,146.94
fiftyDayAverage,162.2662
trailingAnnualDividendRate,0.57
open,146.37
toCurrency,
averageVolume10days,381630
expireDate,
algorithm,
dividendRate,0.8
exDividendDate,1638316800
circulatingSupply,
startDate,
regularMarketDayLow,144.88
currency,USD
trailingPE,32.45934
regularMarketVolume,427384
lastMarket,
maxSupply,
openInterest,
marketCap,7975127040
volumeAllCurrencies,
strikePrice,
averageVolume,307791
dayLow,144.88
ask,148.72
askSize,800
volume,427384
fiftyTwoWeekHigh,192.91
fromCurrency,
fiveYearAvgDividendYield,0.69
fiftyTwoWeekLow,116.01
bid,148.78
tradeable,False
dividendYield,0.0057
bidSize,900
dayHigh,149.77
regularMarketPrice,147.69
preMarketPrice,146.11
logo_url,https://logo.clearbit.com/tetratech.com
