,info
zip,80237
sector,Real Estate
fullTimeEmployees,217
longBusinessSummary,"Healthpeak Properties, Inc. is a fully integrated real estate investment trust (REIT) and S&P 500 company. Healthpeak owns and develops high-quality real estate in the three private-pay healthcare asset classes of Life Science, Medical Office and Senior Housing, designed to provide stability through the inevitable industry cycles. At Healthpeak, we pair our deep understanding of the healthcare real estate market with a strong vision for long-term growth."
city,Denver
phone,949-407-0700
state,CO
country,United States
companyOfficers,[]
website,https://www.healthpeak.com
maxAge,1
address1,5050 South Syracuse Street
industry,REIT—Healthcare Facilities
address2,Suite 800
ebitdaMargins,0.52835
profitMargins,0.33782002
grossMargins,0.58987
operatingCashflow,790041984
revenueGrowth,0.137
operatingMargins,0.17944
ebitda,974643008
targetLowPrice,35.5
recommendationKey,buy
grossProfits,841132000
freeCashflow,2252960000
targetMedianPrice,37.5
currentPrice,32.17
earningsGrowth,
currentRatio,0.644
returnOnAssets,0.0135699995
numberOfAnalystOpinions,18
targetMeanPrice,38.19
debtToEquity,78.08
returnOnEquity,0.012150001
targetHighPrice,41
totalCash,201295008
totalDebt,5729847808
totalRevenue,1844675968
totalCashPerShare,0.373
financialCurrency,USD
revenuePerShare,3.424
quickRatio,0.218
recommendationMean,2.2
exchange,NYQ
shortName,"Healthpeak Properties, Inc."
longName,"Healthpeak Properties, Inc."
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,PEAK
messageBoardId,finmb_277966
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,13.12
beta3Year,
enterpriseToEbitda,24.831
52WeekChange,0.07051277
morningStarRiskRating,
forwardEps,0.48
revenueQuarterlyGrowth,
sharesOutstanding,539097024
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,12.374
sharesShort,6602288
sharesPercentSharesOut,0.012200001
fundFamily,
lastFiscalYearEnd,1609372800
heldPercentInstitutions,0.96099
netIncomeToCommon,68450000
trailingEps,1.145
lastDividendValue,0.3
SandP52WeekChange,0.17128062
priceToBook,2.599806
heldPercentInsiders,0.0027700001
nextFiscalYearEnd,1672444800
yield,
mostRecentQuarter,1632960000
shortRatio,1.68
sharesShortPreviousMonthDate,1640908800
floatShares,537557430
beta,0.715564
enterpriseValue,24201592832
priceHint,2
threeYearAverageReturn,
lastSplitDate,1477958400
lastSplitFactor,1098:1000
legalType,
lastDividendDate,1636070400
morningStarOverallRating,
earningsQuarterlyGrowth,
priceToSalesTrailing12Months,9.401516
dateShortInterest,1643587200
pegRatio,31.13
ytdReturn,
forwardPE,67.02083
lastCapGain,
shortPercentOfFloat,0.0194
sharesShortPriorMonth,6745938
impliedSharesOutstanding,
category,
fiveYearAverageReturn,
previousClose,33.1
regularMarketOpen,32.61
twoHundredDayAverage,34.68235
trailingAnnualDividendYield,0.038368583
payoutRatio,5.4545
volume24Hr,
regularMarketDayHigh,33.105
navPrice,
averageDailyVolume10Day,5375440
regularMarketPreviousClose,33.1
fiftyDayAverage,34.8646
trailingAnnualDividendRate,1.27
open,32.61
toCurrency,
averageVolume10days,5375440
expireDate,
algorithm,
dividendRate,1.2
exDividendDate,1644451200
circulatingSupply,
startDate,
regularMarketDayLow,32.04
currency,USD
trailingPE,28.09607
regularMarketVolume,4509695
lastMarket,
maxSupply,
openInterest,
marketCap,17342750720
volumeAllCurrencies,
strikePrice,
averageVolume,3419701
dayLow,32.04
ask,32.18
askSize,2900
volume,4509695
fiftyTwoWeekHigh,37.69
fromCurrency,
fiveYearAvgDividendYield,5.01
fiftyTwoWeekLow,28.86
bid,29.7
tradeable,False
dividendYield,0.0359
bidSize,1400
dayHigh,33.105
regularMarketPrice,32.17
preMarketPrice,32.77
logo_url,https://logo.clearbit.com/healthpeak.com
