,info
zip,94065
sector,Healthcare
fullTimeEmployees,843
longBusinessSummary,"Nevro Corp., a medical device company, provides products for patients suffering from chronic pain in the United States and internationally. The company develops and commercializes the Senza spinal cord stimulation system, an evidence-based neuromodulation platform for the treatment of chronic pain, as well as Senza II and Senza Omnia systems. In addition, the company provides HF10 Therapy, which delivers neuromodulation solutions for treating chronic pain based on available clinical evidence. It sells its products through its direct sales force, and a network of sales agents and independent distributors. The company was incorporated in 2006 and is headquartered in Redwood City, California."
city,Redwood City
phone,650 251 0005
state,CA
country,United States
companyOfficers,[]
website,https://www.nevro.com
maxAge,1
address1,1800 Bridge Parkway
industry,Medical Devices
ebitdaMargins,-0.15483
profitMargins,-0.2751
grossMargins,0.69803
operatingCashflow,-14863000
revenueGrowth,-0.141
operatingMargins,-0.16653
ebitda,-60984000
targetLowPrice,90
recommendationKey,hold
grossProfits,249902000
freeCashflow,-8171500
targetMedianPrice,98.5
currentPrice,66.63
earningsGrowth,
currentRatio,7.2
returnOnAssets,-0.06025
numberOfAnalystOpinions,12
targetMeanPrice,109
debtToEquity,53.084
returnOnEquity,-0.31004
targetHighPrice,155
totalCash,376568992
totalDebt,169444000
totalRevenue,393876000
totalCashPerShare,10.789
financialCurrency,USD
revenuePerShare,11.348
quickRatio,5.879
recommendationMean,2.6
exchange,NYQ
shortName,Nevro Corp.
longName,Nevro Corp.
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,NVRO
messageBoardId,finmb_30485592
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,5.641
beta3Year,
enterpriseToEbitda,-36.433
52WeekChange,-0.5776024
morningStarRiskRating,
forwardEps,-2.67
revenueQuarterlyGrowth,
sharesOutstanding,34904100
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,9.147
sharesShort,2423317
sharesPercentSharesOut,0.0694
fundFamily,
lastFiscalYearEnd,1609372800
heldPercentInstitutions,1.10254
netIncomeToCommon,-108355000
trailingEps,-3.122
lastDividendValue,
SandP52WeekChange,0.15025425
priceToBook,7.284355
heldPercentInsiders,0.01778
nextFiscalYearEnd,1672444800
yield,
mostRecentQuarter,1632960000
shortRatio,4.66
sharesShortPreviousMonthDate,1638230400
floatShares,34251072
beta,1.029903
enterpriseValue,2221853184
priceHint,2
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,
morningStarOverallRating,
earningsQuarterlyGrowth,
priceToSalesTrailing12Months,6.066609
dateShortInterest,1640908800
pegRatio,-0.95
ytdReturn,
forwardPE,-24.955055
lastCapGain,
shortPercentOfFloat,0.0911
sharesShortPriorMonth,1983687
impliedSharesOutstanding,
category,
fiveYearAverageReturn,
previousClose,69.59
regularMarketOpen,70.98
twoHundredDayAverage,124.88595
trailingAnnualDividendYield,
payoutRatio,0
volume24Hr,
regularMarketDayHigh,71.3
navPrice,
averageDailyVolume10Day,846030
regularMarketPreviousClose,69.59
fiftyDayAverage,86.7894
trailingAnnualDividendRate,
open,70.98
toCurrency,
averageVolume10days,846030
expireDate,
algorithm,
dividendRate,
exDividendDate,
circulatingSupply,
startDate,
regularMarketDayLow,66.25
currency,USD
regularMarketVolume,1109641
lastMarket,
maxSupply,
openInterest,
marketCap,2389491712
volumeAllCurrencies,
strikePrice,
averageVolume,646198
dayLow,66.25
ask,67.29
askSize,900
volume,1109641
fiftyTwoWeekHigh,183.775
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,66.25
bid,66.97
tradeable,False
dividendYield,
bidSize,800
dayHigh,71.3
regularMarketPrice,66.63
preMarketPrice,
logo_url,https://logo.clearbit.com/nevro.com
