,info
zip,80111
sector,Consumer Cyclical
fullTimeEmployees,748
longBusinessSummary,"GrowGeneration Corp., through its subsidiaries, owns and operates retail hydroponic and organic gardening stores in the United States. It engages in the marketing and distribution of horticultural, organics, and lighting and hydroponics products, including lighting fixtures, nutrients, seeds and growing media, systems, trays, fans, filters, humidifiers and dehumidifiers, timers, instruments, water pumps, irrigation supplies, and hand tools. The company also operates GrowGen.Pro, an online e-commerce store. The company serves commercial and urban cultivators growing specialty crops, including organics, greens, and plant-based medicines. As of January 24, 2022, it operated a chain of 63 stores, which includes 24 in California, 8 in Colorado, 7 in Michigan, 5 in Maine, 6 in Oklahoma, 4 in Oregon, 3 in Washington, 2 in Nevada, 1 in Arizona, 1 in Rhode Island, 1 in Florida, and 1 in Massachusetts, as well as an online e-commerce store. The company was formerly known as Easylife Corp. GrowGeneration Corp. was founded in 2008 and is based in Greenwood Village, Colorado."
city,Greenwood Village
phone,800 935 8420
state,CO
country,United States
companyOfficers,[]
website,https://www.growgeneration.com
maxAge,1
address1,5619 DTC Parkway
industry,Home Improvement Retail
ebitdaMargins,0.08777001
profitMargins,0.04671
grossMargins,0.28209
operatingCashflow,-2045790
revenueGrowth,1.109
operatingMargins,0.063200004
ebitda,34565552
targetLowPrice,9
recommendationKey,buy
grossProfits,51048301
freeCashflow,-45188492
targetMedianPrice,19
currentPrice,8.49
earningsGrowth,0.147
currentRatio,3.472
returnOnAssets,0.05027
numberOfAnalystOpinions,9
targetMeanPrice,19.83
debtToEquity,10.127
returnOnEquity,0.075840004
targetHighPrice,50
totalCash,92996000
totalDebt,37763000
totalRevenue,393835488
totalCashPerShare,1.555
financialCurrency,USD
revenuePerShare,6.899
quickRatio,1.379
recommendationMean,1.9
exchange,NCM
shortName,GrowGeneration Corp.
longName,GrowGeneration Corp.
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,GRWG
messageBoardId,finmb_261909118
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,1.149
beta3Year,
enterpriseToEbitda,13.092
52WeekChange,-0.83886886
morningStarRiskRating,
forwardEps,0.15
revenueQuarterlyGrowth,
sharesOutstanding,59807900
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,6.239
sharesShort,4455585
sharesPercentSharesOut,0.074499995
fundFamily,
lastFiscalYearEnd,1609372800
heldPercentInstitutions,0.55592
netIncomeToCommon,18397378
trailingEps,0.308
lastDividendValue,
SandP52WeekChange,0.12185478
priceToBook,1.360795
heldPercentInsiders,0.05421
nextFiscalYearEnd,1672444800
yield,
mostRecentQuarter,1632960000
shortRatio,1.9
sharesShortPreviousMonthDate,1640908800
floatShares,53340293
beta,2.840875
enterpriseValue,452536256
priceHint,2
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,
morningStarOverallRating,
earningsQuarterlyGrowth,0.206
priceToSalesTrailing12Months,1.2892923
dateShortInterest,1643587200
pegRatio,2.49
ytdReturn,
forwardPE,56.599995
lastCapGain,
shortPercentOfFloat,0.0794
sharesShortPriorMonth,3941168
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,8.81
regularMarketOpen,8.8
twoHundredDayAverage,26.94405
trailingAnnualDividendYield,0
payoutRatio,0
volume24Hr,
regularMarketDayHigh,8.95
navPrice,
averageDailyVolume10Day,2256760
regularMarketPreviousClose,8.81
fiftyDayAverage,10.6237
trailingAnnualDividendRate,0
open,8.8
toCurrency,
averageVolume10days,2256760
expireDate,
algorithm,
dividendRate,
exDividendDate,
circulatingSupply,
startDate,
regularMarketDayLow,8.357
currency,USD
trailingPE,27.564934
regularMarketVolume,1382239
lastMarket,
maxSupply,
openInterest,
marketCap,507769056
volumeAllCurrencies,
strikePrice,
averageVolume,2048195
dayLow,8.357
ask,8.4
askSize,800
volume,1382239
fiftyTwoWeekHigh,59.316
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,6.74
bid,8.08
tradeable,False
dividendYield,
bidSize,800
dayHigh,8.95
regularMarketPrice,8.49
preMarketPrice,
logo_url,https://logo.clearbit.com/growgeneration.com
