,info
exchange,PCX
shortName,iShares Silver Trust
longName,iShares Silver Trust
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,ETF
symbol,SLV
messageBoardId,finmb_22769902
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,
beta3Year,1.16
profitMargins,
enterpriseToEbitda,
52WeekChange,
morningStarRiskRating,
forwardEps,
revenueQuarterlyGrowth,
fundInceptionDate,1145577600
annualReportExpenseRatio,
totalAssets,12249234432
bookValue,
fundFamily,iShares
lastFiscalYearEnd,
netIncomeToCommon,
trailingEps,
lastDividendValue,
SandP52WeekChange,
priceToBook,
nextFiscalYearEnd,
yield,0
mostRecentQuarter,
enterpriseValue,
priceHint,2
threeYearAverageReturn,0.1163
lastSplitDate,
lastSplitFactor,
legalType,Exchange Traded Fund
lastDividendDate,
morningStarOverallRating,
earningsQuarterlyGrowth,
priceToSalesTrailing12Months,
pegRatio,
ytdReturn,
forwardPE,
maxAge,1
lastCapGain,
category,
fiveYearAverageReturn,0.056900002
phone,800-474-2737
longBusinessSummary,"The Trust seeks to reflect such performance before payment of the Trust's expenses and liabilities. It is not actively managed. The Trust does not engage in any activities designed to obtain a profit from, or to ameliorate losses caused by, changes in the price of silver."
companyOfficers,[]
previousClose,22.04
regularMarketOpen,22.15
twoHundredDayAverage,22.55045
trailingAnnualDividendYield,
payoutRatio,
volume24Hr,
regularMarketDayHigh,22.24
navPrice,21.17
averageDailyVolume10Day,27726660
regularMarketPreviousClose,22.04
fiftyDayAverage,21.2436
trailingAnnualDividendRate,
open,22.15
toCurrency,
averageVolume10days,27726660
expireDate,
algorithm,
dividendRate,
exDividendDate,
beta,
circulatingSupply,
startDate,
regularMarketDayLow,22.06
currency,USD
trailingPE,2.6602528
regularMarketVolume,23016912
lastMarket,
maxSupply,
openInterest,
marketCap,
volumeAllCurrencies,
strikePrice,
averageVolume,25097948
dayLow,22.06
ask,22.19
askSize,40700
volume,23016912
fiftyTwoWeekHigh,26.43
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,19.8
bid,22.16
tradeable,False
dividendYield,
bidSize,47300
dayHigh,22.24
preferredPosition,
bondPosition,0
convertiblePosition,
sectorWeightings,"[{'realestate': 0}, {'consumer_cyclical': 0}, {'basic_materials': 0}, {'consumer_defensive': 0}, {'technology': 0}, {'communication_services': 0}, {'financial_services': 0}, {'utilities': 0}, {'industrials': 0}, {'energy': 0}, {'healthcare': 0}]"
holdings,"[{'symbol': '', 'holdingName': 'Silver', 'holdingPercent': 1}]"
bondHoldings,"{'maturity': None, 'duration': None, 'creditQuality': None, 'maturityCat': None, 'durationCat': None, 'creditQualityCat': None}"
bondRatings,"[{'bb': 0}, {'aa': 0}, {'aaa': 0}, {'a': 0}, {'other': 0}, {'b': 0}, {'bbb': 0}, {'below_b': 0}, {'us_government': 0}]"
equityHoldings,"{'priceToCashflow': 0, 'priceToSales': 0, 'priceToBookCat': None, 'priceToEarningsCat': None, 'medianMarketCapCat': None, 'threeYearEarningsGrowthCat': None, 'threeYearEarningsGrowth': None, 'medianMarketCap': None, 'priceToEarnings': 0, 'priceToBook': 0, 'priceToSalesCat': None, 'priceToCashflowCat': None}"
otherPosition,
cashPosition,
stockPosition,0
regularMarketPrice,22.12
preMarketPrice,
logo_url,
