,info
zip,02184
sector,Technology
fullTimeEmployees,575
longBusinessSummary,"EngageSmart, LLC. provides Software-as-a-Service based customer engagement software and integrated payment solutions. It operates through two segments, Enterprise Solutions and SMB (small and medium sized business) Solutions. The company offers SimplePractice, an end-to-end practice management and electronic health record platform for health and wellness professionals to manage their practices; and InvoiceCloud, an electronic bill presentment and payment solution that helps government, utility, and financial services customers to digitize billing, client communications, and collections. It also provides HealthPay24, a patient engagement and payment platform that helps health systems, physician groups, dental practices, and medical billers to drive patient self-pay collections; and DonorDrive, a fundraising software platform that helps non-profits, healthcare organizations, and higher education institutions produce virtual events, launch branded donation campaigns, and create peer-to-peer fundraising experiences. The company was formerly known as Hancock Parent, LLC, and changed its name to EngageSmart, LLC. in January 24, 2020. EngageSmart, LLC. was founded in 2018 and is based in Braintree, Massachusetts."
city,Braintree
phone,781 848 3733
state,MA
country,United States
companyOfficers,[]
website,https://www.engagesmart.com
maxAge,1
address1,30 Braintree Hill Office Park
industry,Software—Application
address2,Suite 101
ebitdaMargins,0.083979994
profitMargins,-0.03926
grossMargins,0.74486
operatingCashflow,30012000
revenueGrowth,0.369
operatingMargins,0.019340001
ebitda,16767000
targetLowPrice,28
recommendationKey,buy
grossProfits,108964000
freeCashflow,
targetMedianPrice,31
currentPrice,20.41
earningsGrowth,
currentRatio,6.818
returnOnAssets,
numberOfAnalystOpinions,9
targetMeanPrice,32.61
debtToEquity,
returnOnEquity,
targetHighPrice,40
totalCash,254294000
totalDebt,0
totalRevenue,199660992
totalCashPerShare,1.573
financialCurrency,USD
revenuePerShare,1.35
quickRatio,6.652
recommendationMean,1.8
exchange,NYQ
shortName,"EngageSmart, Inc."
longName,"EngageSmart, LLC"
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,ESMT
messageBoardId,finmb_682363064
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,16.656
beta3Year,
enterpriseToEbitda,198.339
52WeekChange,-0.35111374
morningStarRiskRating,
forwardEps,0.2
revenueQuarterlyGrowth,
sharesOutstanding,161860992
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,4.673
sharesShort,2013243
sharesPercentSharesOut,0.0125
fundFamily,
lastFiscalYearEnd,1609372800
heldPercentInstitutions,0.87864995
netIncomeToCommon,-7838000
trailingEps,-0.053
lastDividendValue,
SandP52WeekChange,0.12121451
priceToBook,4.367644
heldPercentInsiders,0.08116999
nextFiscalYearEnd,1672444800
yield,
mostRecentQuarter,1640908800
shortRatio,3.33
sharesShortPreviousMonthDate,1640908800
floatShares,23873756
beta,
enterpriseValue,3325556736
priceHint,2
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,
morningStarOverallRating,
earningsQuarterlyGrowth,
priceToSalesTrailing12Months,16.54596
dateShortInterest,1643587200
pegRatio,5.03
ytdReturn,
forwardPE,102.049995
lastCapGain,
shortPercentOfFloat,0.060399998
sharesShortPriorMonth,1045714
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,22.14
regularMarketOpen,21.76
twoHundredDayAverage,25.966797
trailingAnnualDividendYield,0
payoutRatio,0
volume24Hr,
regularMarketDayHigh,21.955
navPrice,
averageDailyVolume10Day,379970
regularMarketPreviousClose,22.14
fiftyDayAverage,21.7112
trailingAnnualDividendRate,0
open,21.76
toCurrency,
averageVolume10days,379970
expireDate,
algorithm,
dividendRate,
exDividendDate,
circulatingSupply,
startDate,
regularMarketDayLow,19.51
currency,USD
regularMarketVolume,429563
lastMarket,
maxSupply,
openInterest,
marketCap,3303582720
volumeAllCurrencies,
strikePrice,
averageVolume,612298
dayLow,19.51
ask,20.62
askSize,800
volume,429563
fiftyTwoWeekHigh,38.83
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,18.41
bid,20.62
tradeable,False
dividendYield,
bidSize,800
dayHigh,21.955
regularMarketPrice,20.41
preMarketPrice,21.82
logo_url,https://logo.clearbit.com/engagesmart.com
