,info
zip,06002
sector,Healthcare
longBusinessSummary,"Cigna Corporation provides insurance and related products and services in the United States. Its Evernorth segment provides a range of coordinated and point solution health services, including pharmacy, benefits management, care, and intelligence solutions to health plans, employers, government organizations, and health care providers. The company's U.S. Medical segment offers commercial products and services, including medical, pharmacy, behavioral health, dental, vision, health advocacy programs, and other products and services for insured and self-insured customers; Medicare Advantage, Medicare Supplement, and Medicare Part D plans for seniors, as well as Medicaid plans; and individual health insurance plans to on and off the public exchanges. Its International Markets segment offers health coverage, hospitalization, dental, critical illness, personal accident, term life, medical cost containment, and variable universal life products, as well as health care benefits to mobile employees of multinational organizations. The company distributes its products and services through insurance brokers and consultants; directly to employers, unions and other groups, or individuals; and private and public exchanges. The company was founded in 1792 and is headquartered in Bloomfield, Connecticut."
city,Bloomfield
phone,860 226 6000
state,CT
country,United States
companyOfficers,[]
website,https://www.cigna.com
maxAge,1
address1,Wilde Building
industry,Healthcare Plans
address2,900 Cottage Grove Road
ebitdaMargins,0.06521
profitMargins,0.03078
grossMargins,0.13289
operatingCashflow,7191000064
revenueGrowth,0.093
operatingMargins,0.04844
ebitda,11363999744
targetLowPrice,224
recommendationKey,buy
grossProfits,23159000000
freeCashflow,2525625088
targetMedianPrice,259
currentPrice,228.65
earningsGrowth,-0.704
currentRatio,0.829
returnOnAssets,0.034
numberOfAnalystOpinions,26
targetMeanPrice,259.73
debtToEquity,71.359
returnOnEquity,0.111
targetHighPrice,300
totalCash,6000999936
totalDebt,33670000640
totalRevenue,174274002944
totalCashPerShare,18.205
financialCurrency,USD
revenuePerShare,511.118
quickRatio,0.484
recommendationMean,2.2
exchange,NYQ
shortName,Cigna Corporation
longName,Cigna Corporation
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,CI
messageBoardId,finmb_172899
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,0.592
beta3Year,
enterpriseToEbitda,9.074
52WeekChange,0.09323454
morningStarRiskRating,
forwardEps,25.11
revenueQuarterlyGrowth,
sharesOutstanding,322948000
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,142.919
sharesShort,3150886
sharesPercentSharesOut,0.0098
fundFamily,
lastFiscalYearEnd,1640908800
heldPercentInstitutions,0.87758005
netIncomeToCommon,5365000192
trailingEps,15.73
lastDividendValue,1
SandP52WeekChange,0.12185478
priceToBook,1.5998571
heldPercentInsiders,0.01506
nextFiscalYearEnd,1703980800
yield,
mostRecentQuarter,1640908800
shortRatio,1.82
sharesShortPreviousMonthDate,1640908800
floatShares,328358697
beta,0.88165
enterpriseValue,103113416704
priceHint,2
threeYearAverageReturn,
lastSplitDate,1181001600
lastSplitFactor,3:1
legalType,
lastDividendDate,1638748800
morningStarOverallRating,
earningsQuarterlyGrowth,-0.73
priceToSalesTrailing12Months,0.4237124
dateShortInterest,1643587200
pegRatio,0.91
ytdReturn,
forwardPE,9.105933
lastCapGain,
shortPercentOfFloat,0.0098
sharesShortPriorMonth,4174375
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,227.11
regularMarketOpen,226.99
twoHundredDayAverage,224.5595
trailingAnnualDividendYield,0.01761261
payoutRatio,0.127
volume24Hr,
regularMarketDayHigh,230.73
navPrice,
averageDailyVolume10Day,1373270
regularMarketPreviousClose,227.11
fiftyDayAverage,228.8266
trailingAnnualDividendRate,4
open,226.99
toCurrency,
averageVolume10days,1373270
expireDate,
algorithm,
dividendRate,4.48
exDividendDate,1646697600
circulatingSupply,
startDate,
regularMarketDayLow,225.05
currency,USD
trailingPE,14.535918
regularMarketVolume,1339848
lastMarket,
maxSupply,
openInterest,
marketCap,73842057216
volumeAllCurrencies,
strikePrice,
averageVolume,1833746
dayLow,225.05
ask,228.64
askSize,2200
volume,1339848
fiftyTwoWeekHigh,272.81
fromCurrency,
fiveYearAvgDividendYield,0.21
fiftyTwoWeekLow,191.74
bid,227.52
tradeable,False
dividendYield,0.0196
bidSize,800
dayHigh,230.73
regularMarketPrice,228.65
preMarketPrice,
logo_url,https://logo.clearbit.com/cigna.com
