,info
exchange,PCX
shortName,ProShares UltraShort Lehman 20 
longName,ProShares UltraShort 20+ Year Treasury
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,ETF
symbol,TBT
messageBoardId,finmb_44311052
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,
beta3Year,-6.36
profitMargins,
enterpriseToEbitda,
52WeekChange,
morningStarRiskRating,
forwardEps,
revenueQuarterlyGrowth,
fundInceptionDate,1209427200
annualReportExpenseRatio,
totalAssets,1409658240
bookValue,
fundFamily,ProShares
lastFiscalYearEnd,
netIncomeToCommon,
trailingEps,
lastDividendValue,
SandP52WeekChange,
priceToBook,
nextFiscalYearEnd,
yield,0
mostRecentQuarter,
enterpriseValue,
priceHint,2
threeYearAverageReturn,-0.1869
lastSplitDate,
lastSplitFactor,
legalType,Exchange Traded Fund
lastDividendDate,
morningStarOverallRating,
earningsQuarterlyGrowth,
priceToSalesTrailing12Months,
pegRatio,
ytdReturn,
forwardPE,
maxAge,1
lastCapGain,
category,Trading--Inverse Debt
fiveYearAverageReturn,-0.1377
phone,866-776-5125
longBusinessSummary,"The fund invests in financial instruments that ProShare Advisors believes, in combination, should produce daily returns consistent with the fund's investment objective. The index includes publicly-issued U.S. Treasury securities that have a remaining maturity greater than or equal to twenty years and have $300 million or more of outstanding face value, excluding amounts held by the Federal Reserve. The fund is non-diversified."
companyOfficers,[]
previousClose,19.52
regularMarketOpen,19.31
twoHundredDayAverage,18.1423
trailingAnnualDividendYield,
payoutRatio,
volume24Hr,
regularMarketDayHigh,19.42
navPrice,17.93
averageDailyVolume10Day,11768690
regularMarketPreviousClose,19.52
fiftyDayAverage,17.9648
trailingAnnualDividendRate,
open,19.31
toCurrency,
averageVolume10days,11768690
expireDate,
algorithm,
dividendRate,
exDividendDate,
beta,
circulatingSupply,
startDate,
regularMarketDayLow,19.075
currency,USD
regularMarketVolume,11772875
lastMarket,
maxSupply,
openInterest,
marketCap,
volumeAllCurrencies,
strikePrice,
averageVolume,8787645
dayLow,19.075
ask,19.1
askSize,42300
volume,11772875
fiftyTwoWeekHigh,22.6
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,15.53
bid,19.05
tradeable,False
dividendYield,
bidSize,45100
dayHigh,19.42
preferredPosition,
bondPosition,0.050100002
convertiblePosition,
sectorWeightings,"[{'realestate': 0}, {'consumer_cyclical': 0}, {'basic_materials': 0}, {'consumer_defensive': 0}, {'technology': 0}, {'communication_services': 0}, {'financial_services': 0}, {'utilities': 0}, {'industrials': 0}, {'energy': 0}, {'healthcare': 0}]"
holdings,"[{'symbol': '', 'holdingName': 'Ice 20+ Year U.S. Treasury Index Swap Citibank Na', 'holdingPercent': 0.5754}, {'symbol': '', 'holdingName': 'Ice 20+ Year U.S. Treasury Index Swap Goldman Sachs International', 'holdingPercent': 0.42240003}, {'symbol': '', 'holdingName': 'Ice 20+ Year U.S. Treasury Index Swap Societe Generale', 'holdingPercent': 0.1513}, {'symbol': '', 'holdingName': 'United States Treasury Bills', 'holdingPercent': 0.0286}]"
bondHoldings,"{'maturity': None, 'duration': None, 'creditQuality': None, 'maturityCat': None, 'durationCat': None, 'creditQualityCat': None}"
bondRatings,"[{'bb': 0}, {'aa': 0}, {'aaa': 0}, {'a': 0}, {'other': 0}, {'b': 0}, {'bbb': 0}, {'below_b': 0}, {'us_government': 0}]"
equityHoldings,"{'priceToCashflow': 0, 'priceToSales': 0, 'priceToBookCat': None, 'priceToEarningsCat': None, 'medianMarketCapCat': None, 'threeYearEarningsGrowthCat': None, 'threeYearEarningsGrowth': None, 'medianMarketCap': None, 'priceToEarnings': 0, 'priceToBook': 0, 'priceToSalesCat': None, 'priceToCashflowCat': None}"
otherPosition,
cashPosition,
stockPosition,0
regularMarketPrice,19.1
preMarketPrice,
logo_url,
