,info
zip,20814
sector,Basic Materials
longBusinessSummary,"Enviva Inc. produces and sells utility-grade wood pellets. The company's products are used as a substitute for coal in power generation, and combined heat and power plants. It serves power generators in the United Kingdom, Europe, and Japan. The company was formerly known as Enviva Partners, LP. Enviva Inc. was founded in 2013 and is headquartered in Bethesda, Maryland."
city,Bethesda
phone,301 657 5560
state,MD
country,United States
companyOfficers,[]
website,https://www.envivabiomass.com
maxAge,1
address1,7200 Wisconsin Avenue
industry,Lumber & Wood Production
address2,Suite 1000
ebitdaMargins,0.15672
profitMargins,0.00054000004
grossMargins,0.19734
operatingCashflow,170844992
revenueGrowth,0.052
operatingMargins,0.06746
ebitda,163118000
targetLowPrice,74
recommendationKey,buy
grossProfits,191726000
freeCashflow,9528250
targetMedianPrice,77
currentPrice,69.83
earningsGrowth,
currentRatio,0.977
returnOnAssets,0.02792
numberOfAnalystOpinions,3
targetMeanPrice,76.33
debtToEquity,369.101
returnOnEquity,0.00214
targetHighPrice,78
totalCash,11792000
totalDebt,1208893952
totalRevenue,1040793984
totalCashPerShare,0.193
financialCurrency,USD
revenuePerShare,25.072
quickRatio,0.588
recommendationMean,2.5
exchange,NYQ
shortName,Enviva Inc.
longName,Enviva Inc.
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,EVA
messageBoardId,finmb_51185930
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,4.751
beta3Year,
enterpriseToEbitda,30.317
52WeekChange,0.35410213
morningStarRiskRating,
forwardEps,0.93
revenueQuarterlyGrowth,
sharesOutstanding,66082700
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,12.362
sharesShort,308845
sharesPercentSharesOut,0.0050999997
fundFamily,
lastFiscalYearEnd,1609372800
heldPercentInstitutions,0.70905
netIncomeToCommon,-41911000
trailingEps,-1.01
lastDividendValue,0.84
SandP52WeekChange,0.1801318
priceToBook,5.648762
heldPercentInsiders,0.12793
nextFiscalYearEnd,1672444800
yield,
mostRecentQuarter,1632960000
shortRatio,3.09
sharesShortPreviousMonthDate,1639526400
floatShares,24833432
beta,1.084135
enterpriseValue,4945222656
priceHint,2
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,1636675200
morningStarOverallRating,
earningsQuarterlyGrowth,
priceToSalesTrailing12Months,4.433687
dateShortInterest,1642118400
pegRatio,2.1
ytdReturn,
forwardPE,75.08602
lastCapGain,
shortPercentOfFloat,0.012200001
sharesShortPriorMonth,341951
impliedSharesOutstanding,
category,
fiveYearAverageReturn,
previousClose,69.98
regularMarketOpen,69.79
twoHundredDayAverage,58.73755
trailingAnnualDividendYield,0.046013147
payoutRatio,
volume24Hr,
regularMarketDayHigh,70.42
navPrice,
averageDailyVolume10Day,419600
regularMarketPreviousClose,69.98
fiftyDayAverage,71.299
trailingAnnualDividendRate,3.22
open,69.79
toCurrency,
averageVolume10days,419600
expireDate,
algorithm,
dividendRate,3.36
exDividendDate,1636675200
circulatingSupply,
startDate,
regularMarketDayLow,69.165
currency,USD
regularMarketVolume,116954
lastMarket,
maxSupply,
openInterest,
marketCap,4614555136
volumeAllCurrencies,
strikePrice,
averageVolume,149791
dayLow,69.165
ask,69.83
askSize,1000
volume,116954
fiftyTwoWeekHigh,76.916
fromCurrency,
fiveYearAvgDividendYield,7.37
fiftyTwoWeekLow,44.4
bid,69.83
tradeable,False
dividendYield,0.0515
bidSize,1000
dayHigh,70.42
regularMarketPrice,69.83
preMarketPrice,
logo_url,https://logo.clearbit.com/envivabiomass.com
