,info
zip,19456
sector,Financial Services
longBusinessSummary,"SEI Investments Company is a publicly owned asset management holding company. Through its subsidiaries, the firm provides wealth management, retirement and investment solutions, asset management, asset administration, investment processing outsourcing solutions, financial services, and investment advisory services to its clients. It provides its services to private banks, independent financial advisers, institutional investors, investment managers, investment advisors, wealth management organizations, corporations, retirement scheme sponsors, not-for-profit organizations, hedge fund managers, registered investment advisers, independent broker-dealers, financial planners, life insurance agents, defined-benefit schemes, defined-contribution schemes, endowments, foundations, and board-designated fund, through its subsidiaries. Through its subsidiaries, the firm manages separate client-focused portfolios. It also launches and manages equity, fixed income, and balanced mutual funds, through its subsidiaries. Through its subsidiaries, the firm invests in public equity and fixed income markets. It employs fundamental and quantitative analysis with a focus on top-down and bottom-up analysis to make its investments, through its subsidiaries. SEI Investments Company was founded in 1968 and is based in Oaks, Pennsylvania."
city,Oaks
phone,610-676-1000
state,PA
country,United States
companyOfficers,[]
website,https://www.seic.com
maxAge,1
address1,1 Freedom Valley Drive
industry,Asset Management
ebitdaMargins,0.31145
profitMargins,0.28493
grossMargins,0.77942
operatingCashflow,
revenueGrowth,0.131
operatingMargins,0.28847
ebitda,597455680
targetLowPrice,63
recommendationKey,buy
grossProfits,1495162000
freeCashflow,
targetMedianPrice,67
currentPrice,57.6
earningsGrowth,0.194
currentRatio,4
returnOnAssets,0.15298
numberOfAnalystOpinions,6
targetMeanPrice,67.83
debtToEquity,4.244
returnOnEquity,0.30361
targetHighPrice,75
totalCash,825209984
totalDebt,78967000
totalRevenue,1918308992
totalCashPerShare,5.755
financialCurrency,USD
revenuePerShare,13.584
quickRatio,3.793
recommendationMean,2.4
exchange,NMS
shortName,SEI Investments Company
longName,SEI Investments Company
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,SEIC
messageBoardId,finmb_301433
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,3.78
beta3Year,
enterpriseToEbitda,12.136
52WeekChange,0.018630147
morningStarRiskRating,
forwardEps,4.17
revenueQuarterlyGrowth,
sharesOutstanding,138448992
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,12.976
sharesShort,2372544
sharesPercentSharesOut,0.017
fundFamily,
lastFiscalYearEnd,1640908800
heldPercentInstitutions,0.70223
netIncomeToCommon,546593024
trailingEps,3.81
lastDividendValue,0.4
SandP52WeekChange,0.14644158
priceToBook,4.4389644
heldPercentInsiders,0.17546
nextFiscalYearEnd,1703980800
yield,
mostRecentQuarter,1640908800
shortRatio,3.04
sharesShortPreviousMonthDate,1639526400
floatShares,117690833
beta,
enterpriseValue,7250951680
priceHint,2
threeYearAverageReturn,
lastSplitDate,1182470400
lastSplitFactor,2:1
legalType,
lastDividendDate,1639958400
morningStarOverallRating,
earningsQuarterlyGrowth,0.154
priceToSalesTrailing12Months,4.1571307
dateShortInterest,1642118400
pegRatio,1.19
ytdReturn,
forwardPE,13.812949
lastCapGain,
shortPercentOfFloat,0.025999999
sharesShortPriorMonth,2118289
impliedSharesOutstanding,
category,
fiveYearAverageReturn,
previousClose,55.77
regularMarketOpen,55.46
twoHundredDayAverage,61.6574
trailingAnnualDividendYield,0.013806705
payoutRatio,0.2021
volume24Hr,
regularMarketDayHigh,57.64
navPrice,
averageDailyVolume10Day,597450
regularMarketPreviousClose,55.77
fiftyDayAverage,61.3798
trailingAnnualDividendRate,0.77
open,55.46
toCurrency,
averageVolume10days,597450
expireDate,
algorithm,
dividendRate,0.8
exDividendDate,1639958400
circulatingSupply,
startDate,
regularMarketDayLow,55.37
currency,USD
trailingPE,15.11811
regularMarketVolume,860972
lastMarket,
maxSupply,
openInterest,
marketCap,7974661632
volumeAllCurrencies,
strikePrice,
averageVolume,599662
dayLow,55.37
ask,57.32
askSize,800
volume,860972
fiftyTwoWeekHigh,65.22
fromCurrency,
fiveYearAvgDividendYield,1.13
fiftyTwoWeekLow,53.02
bid,57.37
tradeable,False
dividendYield,0.0143
bidSize,800
dayHigh,57.64
regularMarketPrice,57.6
preMarketPrice,55.64
logo_url,https://logo.clearbit.com/seic.com
