,info
zip,64117-2551
sector,Healthcare
fullTimeEmployees,26400
longBusinessSummary,"Cerner Corporation, together with its subsidiaries, provides health care information technology solutions and tech-enabled services in the United States and internationally. The company offers Cerner Millennium architecture, a person-centric computing framework, which includes clinical, financial, and management information systems that allow providers to access an individual's electronic health record (EHR) at the point of care, and organizes and delivers information for physicians, nurses, laboratory technicians, pharmacists, front- and back-office professionals, and consumers. It also provides HealtheIntent platform, a cloud-based platform to aggregate, transform, and reconcile data across the continuum of care; and CareAware, an EHR agnostic platform that facilitates connectivity of health care devices to EHRs. In addition, the company offers a portfolio of clinical and financial health care information technology solutions, as well as departmental and care coordination solutions. Further, it provides tech-enabled services, such as implementation and training, remote hosting, operational management services, revenue cycle services, support and maintenance, health care data analysis, real-world evidence, clinical process optimization, transaction processing, employer health centers, employee wellness programs, and third-party administrator services; and complementary hardware and devices for third parties. The company serves integrated delivery networks, physician groups and networks, managed care organizations, hospitals, medical centers, reference laboratories, home health agencies, blood banks, imaging centers, pharmacies, pharmaceutical manufacturers, employers, governments, and public health organizations. Cerner Corporation was founded in 1979 and is headquartered in North Kansas City, Missouri."
city,North Kansas City
phone,816-221-1024
state,MO
country,United States
companyOfficers,[]
website,https://www.cerner.com
maxAge,1
address1,2800 Rockcreek Parkway
industry,Health Information Services
ebitdaMargins,0.25629
profitMargins,0.0915
grossMargins,0.82869005
operatingCashflow,1767049984
revenueGrowth,0.073
operatingMargins,0.17667
ebitda,1462765952
targetLowPrice,72
recommendationKey,hold
grossProfits,4572847000
freeCashflow,1103751936
targetMedianPrice,95
currentPrice,91.45
earningsGrowth,-0.491
currentRatio,1.573
returnOnAssets,0.08457
numberOfAnalystOpinions,16
targetMeanPrice,91.38
debtToEquity,48.47
returnOnEquity,0.12667
targetHighPrice,100
totalCash,782174016
totalDebt,1861204992
totalRevenue,5707533824
totalCashPerShare,2.658
financialCurrency,USD
revenuePerShare,18.899
quickRatio,1.291
recommendationMean,2.6
exchange,NMS
shortName,Cerner Corporation
longName,Cerner Corporation
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,CERN
messageBoardId,finmb_259627
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,4.903
beta3Year,
enterpriseToEbitda,19.132
52WeekChange,0.28966296
morningStarRiskRating,
forwardEps,3.7
revenueQuarterlyGrowth,
sharesOutstanding,292952992
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,12.958
sharesShort,11852869
sharesPercentSharesOut,0.0405
fundFamily,
lastFiscalYearEnd,1609372800
heldPercentInstitutions,0.85756
netIncomeToCommon,522259008
trailingEps,1.7
lastDividendValue,0.27
SandP52WeekChange,0.12185478
priceToBook,7.057416
heldPercentInsiders,0.0017499999
nextFiscalYearEnd,1672444800
yield,
mostRecentQuarter,1632960000
shortRatio,2.22
sharesShortPreviousMonthDate,1640908800
floatShares,293531337
beta,0.82894
enterpriseValue,27985702912
priceHint,2
threeYearAverageReturn,
lastSplitDate,1372636800
lastSplitFactor,2:1
legalType,
lastDividendDate,1640217600
morningStarOverallRating,
earningsQuarterlyGrowth,-0.507
priceToSalesTrailing12Months,4.6938925
dateShortInterest,1643587200
pegRatio,2.06
ytdReturn,
forwardPE,24.716215
lastCapGain,
shortPercentOfFloat,0.0456
sharesShortPriorMonth,4449306
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,91.71
regularMarketOpen,91.71
twoHundredDayAverage,79.6189
trailingAnnualDividendYield,0.009595464
payoutRatio,0.5176
volume24Hr,
regularMarketDayHigh,91.88
navPrice,
averageDailyVolume10Day,3762060
regularMarketPreviousClose,91.71
fiftyDayAverage,90.1076
trailingAnnualDividendRate,0.88
open,91.71
toCurrency,
averageVolume10days,3762060
expireDate,
algorithm,
dividendRate,1.08
exDividendDate,1640217600
circulatingSupply,
startDate,
regularMarketDayLow,91.31
currency,USD
trailingPE,53.794113
regularMarketVolume,6417707
lastMarket,
maxSupply,
openInterest,
marketCap,26790549504
volumeAllCurrencies,
strikePrice,
averageVolume,5647700
dayLow,91.31
ask,91.58
askSize,800
volume,6417707
fiftyTwoWeekHigh,93.44
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,67.96
bid,91.42
tradeable,False
dividendYield,0.0117999995
bidSize,1100
dayHigh,91.88
regularMarketPrice,91.45
preMarketPrice,
logo_url,https://logo.clearbit.com/cerner.com
