,info
zip,10013
sector,Technology
fullTimeEmployees,581
longBusinessSummary,"DigitalOcean Holdings, Inc., through its subsidiaries, operates a cloud computing platform in North America, Europe, Asia, and internationally. Its platform provides on-demand infrastructure and platform tools for developers, start-ups, and small-to-medium size businesses. The company offers infrastructure solutions across compute, storage, and networking, as well as enables developers to extend the native capabilities of its cloud with fully managed application, container, and database offerings. Its users include software engineers, researchers, data scientists, system administrators, students, and hobbyists. The company's customers use its platform in various industry verticals and for a range of use cases, such as web and mobile applications, website hosting, e-commerce, media and gaming, personal web projects, managed services, and others. The company was founded in 2012 and is headquartered in New York, New York."
city,New York
phone,646 827 4366
state,NY
country,United States
companyOfficers,[]
website,https://www.digitalocean.com
maxAge,1
address1,101 6th Avenue
industry,Software—Infrastructure
ebitdaMargins,0.17339
profitMargins,-0.05355
grossMargins,0.58434
operatingCashflow,118344000
revenueGrowth,0.373
operatingMargins,-0.00834
ebitda,68733000
targetLowPrice,72
recommendationKey,buy
grossProfits,172848000
freeCashflow,
targetMedianPrice,110
currentPrice,52.08
earningsGrowth,
currentRatio,11.164
returnOnAssets,
numberOfAnalystOpinions,9
targetMeanPrice,101.89
debtToEquity,
returnOnEquity,
targetHighPrice,130
totalCash,589750016
totalDebt,0
totalRevenue,396416000
totalCashPerShare,5.402
financialCurrency,USD
revenuePerShare,5.151
quickRatio,10.983
recommendationMean,1.8
exchange,NYQ
shortName,"DigitalOcean Holdings, Inc."
longName,"DigitalOcean Holdings, Inc."
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,DOCN
messageBoardId,finmb_419283817
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,12.854
beta3Year,
enterpriseToEbitda,74.137
52WeekChange,0.22541177
morningStarRiskRating,
forwardEps,0.58
revenueQuarterlyGrowth,
sharesOutstanding,106266000
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,8.314
sharesShort,7723838
sharesPercentSharesOut,0.0727
fundFamily,
lastFiscalYearEnd,1609372800
heldPercentInstitutions,0.53203
netIncomeToCommon,-21229000
trailingEps,-0.276
lastDividendValue,
SandP52WeekChange,0.12185478
priceToBook,6.264133
heldPercentInsiders,0.42801997
nextFiscalYearEnd,1672444800
yield,
mostRecentQuarter,1632960000
shortRatio,3.02
sharesShortPreviousMonthDate,1640908800
floatShares,52134602
beta,
enterpriseValue,5095636480
priceHint,2
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,
morningStarOverallRating,
earningsQuarterlyGrowth,
priceToSalesTrailing12Months,13.960923
dateShortInterest,1643587200
pegRatio,2.25
ytdReturn,
forwardPE,89.793106
lastCapGain,
shortPercentOfFloat,0.1514
sharesShortPriorMonth,8585760
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,55.68
regularMarketOpen,55.17
twoHundredDayAverage,68.2958
trailingAnnualDividendYield,0
payoutRatio,0
volume24Hr,
regularMarketDayHigh,56.49
navPrice,
averageDailyVolume10Day,2113750
regularMarketPreviousClose,55.68
fiftyDayAverage,66.7578
trailingAnnualDividendRate,0
open,55.17
toCurrency,
averageVolume10days,2113750
expireDate,
algorithm,
dividendRate,
exDividendDate,
circulatingSupply,
startDate,
regularMarketDayLow,51.76
currency,USD
regularMarketVolume,2829918
lastMarket,
maxSupply,
openInterest,
marketCap,5534333440
volumeAllCurrencies,
strikePrice,
averageVolume,2718885
dayLow,51.76
ask,63
askSize,1000
volume,2829918
fiftyTwoWeekHigh,133.4
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,35.35
bid,51
tradeable,False
dividendYield,
bidSize,900
dayHigh,56.49
regularMarketPrice,52.08
preMarketPrice,
logo_url,https://logo.clearbit.com/digitalocean.com
