,info
zip,04101
sector,Healthcare
fullTimeEmployees,5275
longBusinessSummary,"Covetrus, Inc., together with its subsidiaries, operates as an animal-health technology and services company. It engages in the sale of animal-health consumable products, including proprietary and Covetrus branded products, small equipment, laboratory products, large equipment, equipment repair services, branded and generic pharmaceuticals, vaccines, surgical products, diagnostic tests, infection-control products, parasiticides, and vitamins and supplements to wholesale and retail customers. The company also offers value-added solutions that include, inventory management and e-commerce, as well as continuing education services for practitioners. In addition, it provides practice management software systems for veterinary practitioners and animal-health clinics, client communication services, reminders, data backup services, and hardware sales and support services. Further, the company engages in the distribution of finished goods pharmacy and specialty pharmaceutical compounding products, as well as shipping, manufacturer incentives, service fees, and data integration and support services. It serves animal-health and veterinary practices, and clinics in the companion-animal and equine markets primarily in North America, Europe, and the Asia Pacific. The company was formerly known as HS Spinco, Inc. Covetrus, Inc. was incorporated in 2018 and is headquartered in Portland, Maine."
city,Portland
phone,888 280 2221
state,ME
country,United States
companyOfficers,[]
website,https://www.covetrus.com
maxAge,1
address1,7 Custom House Street
industry,Health Information Services
ebitdaMargins,0.03454
profitMargins,-0.01202
grossMargins,0.18622999
operatingCashflow,100000000
revenueGrowth,0.032
operatingMargins,-0.00262
ebitda,158000000
targetLowPrice,19
recommendationKey,buy
grossProfits,798000000
freeCashflow,130000000
targetMedianPrice,27
currentPrice,17.64
earningsGrowth,
currentRatio,1.892
returnOnAssets,-0.0021600001
numberOfAnalystOpinions,5
targetMeanPrice,26
debtToEquity,79.279
returnOnEquity,-0.03548
targetHighPrice,38
totalCash,187000000
totalDebt,1208999936
totalRevenue,4575000064
totalCashPerShare,1.357
financialCurrency,USD
revenuePerShare,33.455
quickRatio,1.057
recommendationMean,2.3
exchange,NMS
shortName,"Covetrus, Inc."
longName,"Covetrus, Inc."
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,CVET
messageBoardId,finmb_595071570
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,0.734
beta3Year,
enterpriseToEbitda,21.247
52WeekChange,-0.56685597
morningStarRiskRating,
forwardEps,1.05
revenueQuarterlyGrowth,
sharesOutstanding,137783008
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,10.905
sharesShort,3272844
sharesPercentSharesOut,0.0238
fundFamily,
lastFiscalYearEnd,1609372800
heldPercentInstitutions,0.9632
netIncomeToCommon,-56000000
trailingEps,-0.414
lastDividendValue,
SandP52WeekChange,0.17995453
priceToBook,1.6176066
heldPercentInsiders,0.00398
nextFiscalYearEnd,1672444800
yield,
mostRecentQuarter,1632960000
shortRatio,3.11
sharesShortPreviousMonthDate,1638230400
floatShares,102350988
beta,2.111155
enterpriseValue,3357004800
priceHint,2
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,
morningStarOverallRating,
earningsQuarterlyGrowth,
priceToSalesTrailing12Months,0.5312551
dateShortInterest,1640908800
pegRatio,1.97
ytdReturn,
forwardPE,16.8
lastCapGain,
shortPercentOfFloat,0.0372
sharesShortPriorMonth,3542478
impliedSharesOutstanding,
category,
fiveYearAverageReturn,
previousClose,16.78
regularMarketOpen,17.08
twoHundredDayAverage,22.790976
trailingAnnualDividendYield,
payoutRatio,0
volume24Hr,
regularMarketDayHigh,18.365
navPrice,
averageDailyVolume10Day,1154800
regularMarketPreviousClose,16.78
fiftyDayAverage,18.2168
trailingAnnualDividendRate,
open,17.08
toCurrency,
averageVolume10days,1154800
expireDate,
algorithm,
dividendRate,
exDividendDate,
circulatingSupply,
startDate,
regularMarketDayLow,16.96
currency,USD
regularMarketVolume,1080903
lastMarket,
maxSupply,
openInterest,
marketCap,2430492160
volumeAllCurrencies,
strikePrice,
averageVolume,1136742
dayLow,16.96
ask,17.6
askSize,800
volume,1080903
fiftyTwoWeekHigh,40.775
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,15.71
bid,16.55
tradeable,False
dividendYield,
bidSize,800
dayHigh,18.365
regularMarketPrice,17.64
preMarketPrice,17.05
logo_url,https://logo.clearbit.com/covetrus.com
