,info
zip,19102
sector,Financial Services
fullTimeEmployees,1600
longBusinessSummary,"Radian Group Inc., together with its subsidiaries, engages in the mortgage and real estate services business in the United States. Its Mortgage segment offers credit-related insurance coverage primarily through private mortgage insurance on residential first-lien mortgage loans, as well as other credit risk management and contract underwriting solutions. This segment primarily serves mortgage originators, such as mortgage bankers, commercial banks, savings institutions, credit unions, and community banks. The company's Real Estate segment offers title services, including a suite of insurance and non-insurance title, tax and title data, centralized recording, document retrieval and default curative title services, and deed and property reports, as well as closing and settlement services comprising electronic execution, traditional signing, and centralized and local closing and settlement services; real estate valuation products and services; and asset management services, as well as other real estate products and services to assist agents in facilitating residential real estate transactions, such as software as a service solution, real estate data products, and real estate transaction services. This segment provides its mortgage and real estate services to mortgage lenders, mortgage and real estate investors, government-sponsored enterprises, and real estate brokers and agents. The company was founded in 1977 and is headquartered in Philadelphia, Pennsylvania."
city,Philadelphia
phone,215 231 1000
state,PA
country,United States
companyOfficers,[]
website,https://www.radian.com
maxAge,1
address1,1500 Market Street
fax,215 568 5697
industry,Insurance—Specialty
ebitdaMargins,0.62740004
profitMargins,0.40784
grossMargins,0.81644994
operatingCashflow,562982016
revenueGrowth,-0.132
operatingMargins,0.58357
ebitda,854164992
targetLowPrice,22.5
recommendationKey,buy
grossProfits,836445000
freeCashflow,234892624
targetMedianPrice,27
currentPrice,23.49
earningsGrowth,-0.042
currentRatio,2.494
returnOnAssets,0.06278
numberOfAnalystOpinions,9
targetMeanPrice,28
debtToEquity,38.409
returnOnEquity,0.13251
targetHighPrice,34
totalCash,993926016
totalDebt,1635451008
totalRevenue,1361426048
totalCashPerShare,5.542
financialCurrency,USD
revenuePerShare,7.096
quickRatio,1.576
recommendationMean,2.1
exchange,NYQ
shortName,Radian Group Inc.
longName,Radian Group Inc.
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,RDN
messageBoardId,finmb_320709
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,3.647
beta3Year,
enterpriseToEbitda,5.813
52WeekChange,0.13918531
morningStarRiskRating,
forwardEps,2.99
revenueQuarterlyGrowth,
sharesOutstanding,179332992
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,23.481
sharesShort,7017401
sharesPercentSharesOut,0.039100002
fundFamily,
lastFiscalYearEnd,1609372800
heldPercentInstitutions,0.99441004
netIncomeToCommon,555238976
trailingEps,2.863
lastDividendValue,0.14
SandP52WeekChange,0.17128062
priceToBook,1.0003833
heldPercentInsiders,0.0062
nextFiscalYearEnd,1672444800
yield,
mostRecentQuarter,1632960000
shortRatio,3.54
sharesShortPreviousMonthDate,1639526400
floatShares,178248171
beta,1.342615
enterpriseValue,4965246976
priceHint,2
threeYearAverageReturn,
lastSplitDate,993081600
lastSplitFactor,2:1
legalType,
lastDividendDate,1637280000
morningStarOverallRating,
earningsQuarterlyGrowth,-0.064
priceToSalesTrailing12Months,3.0942056
dateShortInterest,1642118400
pegRatio,0.35
ytdReturn,
forwardPE,7.8561873
lastCapGain,
shortPercentOfFloat,0.039300002
sharesShortPriorMonth,6887957
impliedSharesOutstanding,
category,
fiveYearAverageReturn,
previousClose,24.11
regularMarketOpen,24.07
twoHundredDayAverage,22.6212
trailingAnnualDividendYield,0.021982579
payoutRatio,0.18530001
volume24Hr,
regularMarketDayHigh,24.22
navPrice,
averageDailyVolume10Day,2394570
regularMarketPreviousClose,24.11
fiftyDayAverage,21.692
trailingAnnualDividendRate,0.53
open,24.07
toCurrency,
averageVolume10days,2394570
expireDate,
algorithm,
dividendRate,0.56
exDividendDate,1637280000
circulatingSupply,
startDate,
regularMarketDayLow,23.44
currency,USD
trailingPE,8.20468
regularMarketVolume,1783429
lastMarket,
maxSupply,
openInterest,
marketCap,4212531968
volumeAllCurrencies,
strikePrice,
averageVolume,1993733
dayLow,23.44
ask,0
askSize,1200
volume,1783429
fiftyTwoWeekHigh,25.31
fromCurrency,
fiveYearAvgDividendYield,0.87
fiftyTwoWeekLow,19.17
bid,0
tradeable,False
dividendYield,0.0232
bidSize,1200
dayHigh,24.22
regularMarketPrice,23.49
preMarketPrice,23.6
logo_url,https://logo.clearbit.com/radian.com
