,info
zip,60045-3420
sector,Consumer Cyclical
longBusinessSummary,"Brunswick Corporation designs, manufactures, and markets recreation products worldwide. It operates through Propulsion; Parts & Accessories; and Boat segments. The Propulsion segment provides outboard, sterndrive, and inboard engines for independent boat builders and governments through marine dealers and distributors, specialty marine retailers, and marine service centers; and propulsion-related controls, rigging, and propellers to original equipment manufacturers and aftermarket retailers, distributors, and distribution businesses. This segment offers its products under the Mercury Marine, Mercury, Mercury MerCruiser, Mariner, Mercury Racing, and Mercury Diesel brands. The Parts & Accessories segment provides engine parts and consumables, electrical products, boat parts and systems, engine oils and lubricants, marine electronics and control systems, instruments, trolling motors, fuel systems, and electrical systems, as well as specialty vehicle, mobile, and transportation aftermarket products for aftermarket retailers, distributors, and distribution businesses, as well for as for the original equipment manufacturers in marine and non-marine markets; and supplies parts and accessories through the distribution business. This segment offers its products under the under the Mercury, Mercury Precision Parts, Quicksilver, and Seachoice brands. The Boat segment provides Sea Ray sport boats and cruisers; Bayliner sport cruisers and runabouts; Boston Whaler fiberglass offshore boats; Lund fiberglass fishing boats; Crestliner, Cypress Cay, Harris, Lowe, Lund, and Princecraft aluminum fishing, utility, pontoon, and deck boats; Heyday tow/wake boats; and Thunder Jet heavy-gauge aluminum boats, as well as shared access boat club and dealer services to the marine industry through dealers and distributors. Brunswick Corporation was founded in 1845 and is headquartered in Mettawa, Illinois."
city,Mettawa
phone,847-735-4700
state,IL
country,United States
companyOfficers,[]
website,https://www.brunswick.com
maxAge,1
address1,26125 North Riverwoods Boulevard
fax,847-735-4750
industry,Leisure
address2,Suite 500
ebitdaMargins,0.16965
profitMargins,0.10148
grossMargins,0.28497
operatingCashflow,574000000
revenueGrowth,0.232
operatingMargins,0.13918
ebitda,991800000
targetLowPrice,105
recommendationKey,buy
grossProfits,1666000000
freeCashflow,120875000
targetMedianPrice,120.5
currentPrice,97.6
earningsGrowth,0.086
currentRatio,1.473
returnOnAssets,0.11061
numberOfAnalystOpinions,14
targetMeanPrice,120.79
debtToEquity,94.891
returnOnEquity,0.34776002
targetHighPrice,137
totalCash,355300000
totalDebt,1816400000
totalRevenue,5846199808
totalCashPerShare,4.59
financialCurrency,USD
revenuePerShare,75.144
quickRatio,0.583
recommendationMean,1.8
exchange,NYQ
shortName,Brunswick Corporation
longName,Brunswick Corporation
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,BC
messageBoardId,finmb_171649
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,1.506
beta3Year,
enterpriseToEbitda,8.878
52WeekChange,0.028509498
morningStarRiskRating,
forwardEps,11.05
revenueQuarterlyGrowth,
sharesOutstanding,77095296
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,24.731
sharesShort,2991171
sharesPercentSharesOut,0.0388
fundFamily,
lastFiscalYearEnd,1640908800
heldPercentInstitutions,0.97811997
netIncomeToCommon,595400000
trailingEps,7.563
lastDividendValue,0.335
SandP52WeekChange,0.11928022
priceToBook,3.9464638
heldPercentInsiders,0.01202
nextFiscalYearEnd,1703980800
yield,
mostRecentQuarter,1640908800
shortRatio,3.43
sharesShortPreviousMonthDate,1640908800
floatShares,76450302
beta,1.693684
enterpriseValue,8804811776
priceHint,2
threeYearAverageReturn,
lastSplitDate,550281600
lastSplitFactor,2:1
legalType,
lastDividendDate,1637539200
morningStarOverallRating,
earningsQuarterlyGrowth,0.067
priceToSalesTrailing12Months,1.2870755
dateShortInterest,1643587200
pegRatio,0.63
ytdReturn,
forwardPE,8.832579
lastCapGain,
shortPercentOfFloat,0.039
sharesShortPriorMonth,2190150
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,94.88
regularMarketOpen,95.49
twoHundredDayAverage,98.60425
trailingAnnualDividendYield,0.013438027
payoutRatio,0.168
volume24Hr,
regularMarketDayHigh,98.39
navPrice,
averageDailyVolume10Day,627590
regularMarketPreviousClose,94.88
fiftyDayAverage,95.1638
trailingAnnualDividendRate,1.275
open,95.49
toCurrency,
averageVolume10days,627590
expireDate,
algorithm,
dividendRate,1.34
exDividendDate,1637539200
circulatingSupply,
startDate,
regularMarketDayLow,95.49
currency,USD
trailingPE,12.904931
regularMarketVolume,538083
lastMarket,
maxSupply,
openInterest,
marketCap,7524500992
volumeAllCurrencies,
strikePrice,
averageVolume,650662
dayLow,95.49
ask,97.3
askSize,900
volume,538083
fiftyTwoWeekHigh,117.62
fromCurrency,
fiveYearAvgDividendYield,1.37
fiftyTwoWeekLow,79.55
bid,97.16
tradeable,False
dividendYield,0.014099999
bidSize,800
dayHigh,98.39
regularMarketPrice,97.6
preMarketPrice,
logo_url,https://logo.clearbit.com/brunswick.com
