,info
zip,45262-5737
sector,Industrials
fullTimeEmployees,40000
longBusinessSummary,"Cintas Corporation provides corporate identity uniforms and related business services primarily in the United States, Canada, and Latin America. It operates through Uniform Rental and Facility Services, First Aid and Safety Services, and All Other segments. The company rents and services uniforms and other garments, including flame resistant clothing, mats, mops and shop towels, and other ancillary items; and provides restroom cleaning services and supplies, as well as sells uniforms. It also offers first aid and safety services, and fire protection products and services. The company provides its products and services through its distribution network and local delivery routes, or local representatives to small service and manufacturing companies, as well as major corporations. Cintas Corporation was founded in 1968 and is headquartered in Cincinnati, Ohio."
city,Cincinnati
phone,513 459 1200
state,OH
country,United States
companyOfficers,[]
website,https://www.cintas.com
maxAge,1
address1,6800 Cintas Boulevard
industry,Specialty Business Services
address2,PO Box 625737
ebitdaMargins,0.23518999
profitMargins,0.155
grossMargins,0.46508
operatingCashflow,1381558016
revenueGrowth,0.094
operatingMargins,0.19690001
ebitda,1747892992
targetLowPrice,415
recommendationKey,buy
grossProfits,3314651000
freeCashflow,757106240
targetMedianPrice,465
currentPrice,371.57
earningsGrowth,0.053
currentRatio,1.219
returnOnAssets,0.111049995
numberOfAnalystOpinions,9
targetMeanPrice,457.56
debtToEquity,75.603
returnOnEquity,0.32173002
targetHighPrice,500
totalCash,113170000
totalDebt,2693839872
totalRevenue,7431948800
totalCashPerShare,1.091
financialCurrency,USD
revenuePerShare,71.233
quickRatio,0.541
recommendationMean,2.2
exchange,NMS
shortName,Cintas Corporation
longName,Cintas Corporation
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,CTAS
messageBoardId,finmb_260725
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,5.533
beta3Year,
enterpriseToEbitda,23.528
52WeekChange,0.091248155
morningStarRiskRating,
forwardEps,11.98
revenueQuarterlyGrowth,
sharesOutstanding,103733000
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,34.372
sharesShort,918722
sharesPercentSharesOut,0.0089
fundFamily,
lastFiscalYearEnd,1622419200
heldPercentInstitutions,0.66344
netIncomeToCommon,1145304960
trailingEps,10.702
lastDividendValue,0.95
SandP52WeekChange,0.12185478
priceToBook,10.810252
heldPercentInsiders,0.14821
nextFiscalYearEnd,1685491200
yield,
mostRecentQuarter,1638230400
shortRatio,1.41
sharesShortPreviousMonthDate,1640908800
floatShares,88333475
beta,1.487817
enterpriseValue,41124581376
priceHint,2
threeYearAverageReturn,
lastSplitDate,952473600
lastSplitFactor,3:2
legalType,
lastDividendDate,1644796800
morningStarOverallRating,
earningsQuarterlyGrowth,0.034
priceToSalesTrailing12Months,5.1862674
dateShortInterest,1643587200
pegRatio,2.84
ytdReturn,
forwardPE,31.015862
lastCapGain,
shortPercentOfFloat,0.0104
sharesShortPriorMonth,1092845
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,370.64
regularMarketOpen,370.09
twoHundredDayAverage,397.2863
trailingAnnualDividendYield,0.009173322
payoutRatio,0.3175
volume24Hr,
regularMarketDayHigh,374.48
navPrice,
averageDailyVolume10Day,456050
regularMarketPreviousClose,370.64
fiftyDayAverage,406.9482
trailingAnnualDividendRate,3.4
open,370.09
toCurrency,
averageVolume10days,456050
expireDate,
algorithm,
dividendRate,3.8
exDividendDate,1644796800
circulatingSupply,
startDate,
regularMarketDayLow,368.95
currency,USD
trailingPE,34.71968
regularMarketVolume,702246
lastMarket,
maxSupply,
openInterest,
marketCap,38544072704
volumeAllCurrencies,
strikePrice,
averageVolume,543704
dayLow,368.95
ask,371.57
askSize,800
volume,702246
fiftyTwoWeekHigh,461.44
fromCurrency,
fiveYearAvgDividendYield,1.01
fiftyTwoWeekLow,321.39
bid,300
tradeable,False
dividendYield,0.010199999
bidSize,1100
dayHigh,374.48
regularMarketPrice,371.57
preMarketPrice,
logo_url,https://logo.clearbit.com/cintas.com
