,info
zip,02139
sector,Healthcare
fullTimeEmployees,312
longBusinessSummary,"Intellia Therapeutics, Inc., a genome editing company, focuses on the development of therapeutics. It utilizes a biological tool known as the Clustered, Regularly Interspaced Short Palindromic Repeats/CRISPR associated 9 (CRISPR/Cas9) system. The company's in vivo programs include NTLA-2001, which is in Phase 1 clinical trial for the treatment of transthyretin amyloidosis; and NTLA-2002 for the treatment of hereditary angioedema, as well as other liver-focused programs comprising hemophilia A and hemophilia B, hyperoxaluria Type 1, and alpha-1 antitrypsin deficiency. Its ex vivo pipeline includes NTLA-5001 for the treatment of acute myeloid leukemia; and proprietary programs focused on developing engineered cell therapies to treat various oncological and autoimmune disorders. Intellia Therapeutics, Inc. has license and collaboration agreements with Novartis Institutes for BioMedical Research, Inc. to engineer hematopoietic stem cells for the treatment of sickle cell disease; Regeneron Pharmaceuticals, Inc. to co-develop potential products for the treatment of hemophilia A and hemophilia B; Ospedale San Raffaele; and a strategic collaboration with SparingVision SAS to develop novel genomic medicines utilizing CRISPR/Cas9 technology for the treatment of ocular diseases. The company was formerly known as AZRN, Inc. and changed its name to Intellia Therapeutics, Inc. in July 2014. Intellia Therapeutics, Inc. was incorporated in 2014 and is headquartered in Cambridge, Massachusetts."
city,Cambridge
phone,857 285 6200
state,MA
country,United States
companyOfficers,[]
website,https://www.intelliatx.com
maxAge,1
address1,40 Erie Street
industry,Biotechnology
address2,Suite 130
ebitdaMargins,0
profitMargins,0
grossMargins,0
operatingCashflow,-210604992
revenueGrowth,-0.676
operatingMargins,-8.2046
ebitda,-213220992
targetLowPrice,94.53
recommendationKey,buy
grossProfits,-92414000
freeCashflow,-72656248
targetMedianPrice,171
currentPrice,86.52
earningsGrowth,
currentRatio,8.351
returnOnAssets,-0.15321
numberOfAnalystOpinions,19
targetMeanPrice,165.5
debtToEquity,6.863
returnOnEquity,-0.31857002
targetHighPrice,238
totalCash,798267008
totalDebt,75978000
totalRevenue,26794000
totalCashPerShare,10.727
financialCurrency,USD
revenuePerShare,0.396
quickRatio,8.207
recommendationMean,1.9
exchange,NGM
shortName,"Intellia Therapeutics, Inc."
longName,"Intellia Therapeutics, Inc."
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,NTLA
messageBoardId,finmb_277799796
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,213.349
beta3Year,
enterpriseToEbitda,-26.81
52WeekChange,0.30773878
morningStarRiskRating,
forwardEps,-4.08
revenueQuarterlyGrowth,
sharesOutstanding,74419400
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,14.892
sharesShort,4798132
sharesPercentSharesOut,0.0645
fundFamily,
lastFiscalYearEnd,1609372800
heldPercentInstitutions,0.85009
netIncomeToCommon,-228847008
trailingEps,-3.385
lastDividendValue,
SandP52WeekChange,0.12185478
priceToBook,5.8098307
heldPercentInsiders,0.10107
nextFiscalYearEnd,1672444800
yield,
mostRecentQuarter,1632960000
shortRatio,4.33
sharesShortPreviousMonthDate,1640908800
floatShares,67262499
beta,2.106414
enterpriseValue,5716478464
priceHint,2
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,
morningStarOverallRating,
earningsQuarterlyGrowth,
priceToSalesTrailing12Months,240.30626
dateShortInterest,1643587200
pegRatio,-0.83
ytdReturn,
forwardPE,-21.205881
lastCapGain,
shortPercentOfFloat,0.0773
sharesShortPriorMonth,4269752
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,90.4
regularMarketOpen,92.43
twoHundredDayAverage,119.7689
trailingAnnualDividendYield,0
payoutRatio,0
volume24Hr,
regularMarketDayHigh,92.71
navPrice,
averageDailyVolume10Day,835440
regularMarketPreviousClose,90.4
fiftyDayAverage,102.5818
trailingAnnualDividendRate,0
open,92.43
toCurrency,
averageVolume10days,835440
expireDate,
algorithm,
dividendRate,
exDividendDate,
circulatingSupply,
startDate,
regularMarketDayLow,85.97
currency,USD
regularMarketVolume,738517
lastMarket,
maxSupply,
openInterest,
marketCap,6438766080
volumeAllCurrencies,
strikePrice,
averageVolume,925582
dayLow,85.97
ask,90
askSize,900
volume,738517
fiftyTwoWeekHigh,202.73
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,43.86
bid,85.5
tradeable,False
dividendYield,
bidSize,800
dayHigh,92.71
regularMarketPrice,86.52
preMarketPrice,
logo_url,https://logo.clearbit.com/intelliatx.com
