,info
zip,06902
sector,Communication Services
fullTimeEmployees,93700
longBusinessSummary,"Charter Communications, Inc. operates as a broadband connectivity and cable operator company serving residential and commercial customers in the United States. The company offers subscription-based video services, including video on demand, high-definition television, digital video recorder, pay-per-view services. It provides Internet services, such as security suite that protects computers from viruses and spyware, and threats from malicious actors; in-home WiFi, which provides customers with high performance wireless routers to enhance their in-home wireless Internet experience; out-of-home WiFi; and Spectrum WiFi services, as well as video services. The company also offers voice communications services using voice over Internet protocol technology; and broadband communications solutions, such as Internet access, data networking, fiber connectivity, video entertainment, and business telephone services to cellular towers and office buildings for business and carrier organizations. In addition, it provides mobile services; offers video programming, static IP and business WiFi, email and security, and multi-line telephone services, as well as Web-based service management; sells local advertising across various platforms for networks, such as TBS, CNN, and ESPN; sells advertising inventory to local sports and news channels; and offers Audience App for optimizes linear inventory. Further, the company offers communications products and managed service solutions; data connectivity services to mobile and wireline carriers on a wholesale basis; and owns and operates regional sports and news networks. It serves approximately 32 million customers in 41 states. The company was founded in 1993 and is headquartered in Stamford, Connecticut."
city,Stamford
phone,203 905 7801
state,CT
country,United States
companyOfficers,[]
website,https://corporate.charter.com
maxAge,1
address1,400 Washington Boulevard
industry,Entertainment
ebitdaMargins,0.39675
profitMargins,0.090050004
grossMargins,0.45027
operatingCashflow,16238999552
revenueGrowth,0.047
operatingMargins,0.21594
ebitda,20504999936
targetLowPrice,582
recommendationKey,buy
grossProfits,23271000000
freeCashflow,7094875136
targetMedianPrice,734
currentPrice,596.83
earningsGrowth,0.519
currentRatio,0.286
returnOnAssets,0.048660003
numberOfAnalystOpinions,25
targetMeanPrice,730
debtToEquity,512.646
returnOnEquity,0.21967
targetHighPrice,900
totalCash,601000000
totalDebt,93075996672
totalRevenue,51682000896
totalCashPerShare,3.479
financialCurrency,USD
revenuePerShare,281.386
quickRatio,0.255
recommendationMean,2.5
exchange,NMS
shortName,"Charter Communications, Inc."
longName,"Charter Communications, Inc."
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,CHTR
messageBoardId,finmb_19609
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,3.864
beta3Year,
enterpriseToEbitda,9.738
52WeekChange,0.0005532503
morningStarRiskRating,
forwardEps,38.04
revenueQuarterlyGrowth,
sharesOutstanding,172740992
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,81.336
sharesShort,9948259
sharesPercentSharesOut,0.057600003
fundFamily,
lastFiscalYearEnd,1640908800
heldPercentInstitutions,0.71443003
netIncomeToCommon,4654000128
trailingEps,24.471
lastDividendValue,
SandP52WeekChange,0.12185478
priceToBook,7.3378334
heldPercentInsiders,0.32806
nextFiscalYearEnd,1703980800
yield,
mostRecentQuarter,1640908800
shortRatio,7.42
sharesShortPreviousMonthDate,1640908800
floatShares,106355052
beta,0.96718
enterpriseValue,199678148608
priceHint,2
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,
morningStarOverallRating,
earningsQuarterlyGrowth,0.292
priceToSalesTrailing12Months,1.994834
dateShortInterest,1643587200
pegRatio,0.61
ytdReturn,
forwardPE,15.689537
lastCapGain,
shortPercentOfFloat,0.1164
sharesShortPriorMonth,10978930
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,597.83
regularMarketOpen,598.79
twoHundredDayAverage,694.57916
trailingAnnualDividendYield,0
payoutRatio,0
volume24Hr,
regularMarketDayHigh,605.55
navPrice,
averageDailyVolume10Day,1834460
regularMarketPreviousClose,597.83
fiftyDayAverage,612.9244
trailingAnnualDividendRate,0
open,598.79
toCurrency,
averageVolume10days,1834460
expireDate,
algorithm,
dividendRate,
exDividendDate,
circulatingSupply,
startDate,
regularMarketDayLow,594.57
currency,USD
trailingPE,24.389277
regularMarketVolume,2444422
lastMarket,
maxSupply,
openInterest,
marketCap,103097008128
volumeAllCurrencies,
strikePrice,
averageVolume,1427664
dayLow,594.57
ask,598.95
askSize,800
volume,2444422
fiftyTwoWeekHigh,825.62
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,549.59
bid,544
tradeable,False
dividendYield,
bidSize,900
dayHigh,605.55
regularMarketPrice,596.83
preMarketPrice,
logo_url,https://logo.clearbit.com/corporate.charter.com
