,info
zip,109147
sector,Communication Services
longBusinessSummary,"Mobile TeleSystems Public Joint Stock Company provides telecommunication services primarily in Russia. It offers voice and data transmission, internet access, broadband, pay TV, and various value added services through wireless and fixed lines; financial services; and integration services, as well as sells equipment, accessories, and software. The company also provides cloud computing services, data analysis tools, cybersecurity systems, and intelligent IoT solutions for B2B clients; provides My MTS self care app, mobile music, mobile TV, and video-on demand; and owns eSport clubs and MTS online shop. In addition, it offers banking and e-commerce services. The company was founded in 1993 and is headquartered in Moscow, Russia. Mobile TeleSystems Public Joint Stock Company is a subsidiary of Sistema Public Joint-Stock Financial Corporation."
city,Moscow
phone,7 4952 23 20 25
country,Russia
companyOfficers,[]
website,https://www.ir.mts.ru
maxAge,1
address1,Building 2
industry,Telecom Services
address2,"5, Vorontsovskaya Street"
ebitdaMargins,0.33747002
profitMargins,0.12006
grossMargins,0.61631
operatingCashflow,134172999680
revenueGrowth,0.071
operatingMargins,0.2365
ebitda,176965992448
targetLowPrice,8.75
recommendationKey,buy
grossProfits,309501000000
freeCashflow,67518373888
targetMedianPrice,10.94
currentPrice,7.17
earningsGrowth,-0.075
currentRatio,0.577
returnOnAssets,0.08339
numberOfAnalystOpinions,11
targetMeanPrice,10.57
debtToEquity,20327.432
returnOnEquity,3.8149
targetHighPrice,11.63
totalCash,147740000256
totalDebt,601691979776
totalRevenue,524386009088
totalCashPerShare,176.696
financialCurrency,RUB
revenuePerShare,613.567
quickRatio,0.524
recommendationMean,1.9
exchange,NYQ
shortName,Mobile TeleSystems Public Joint
longName,Mobile TeleSystems Public Joint Stock Company
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,MBT
messageBoardId,finmb_527134
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,0.886
beta3Year,
enterpriseToEbitda,2.626
52WeekChange,-0.15746182
morningStarRiskRating,
forwardEps,0.94
revenueQuarterlyGrowth,
sharesOutstanding,863478016
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,-2.082
sharesShort,4892778
sharesPercentSharesOut,0.0057
fundFamily,
lastFiscalYearEnd,1609372800
heldPercentInstitutions,0.26494
netIncomeToCommon,62570999808
trailingEps,0.966
lastDividendValue,0.29
SandP52WeekChange,0.12185478
priceToBook,
heldPercentInsiders,0
nextFiscalYearEnd,1672444800
yield,
mostRecentQuarter,1632960000
shortRatio,1.39
sharesShortPreviousMonthDate,1640908800
floatShares,281883327
beta,0.968175
enterpriseValue,464648011776
priceHint,2
threeYearAverageReturn,
lastSplitDate,1272844800
lastSplitFactor,5:2
legalType,
lastDividendDate,1633651200
morningStarOverallRating,
earningsQuarterlyGrowth,-0.125
priceToSalesTrailing12Months,0.01180645
dateShortInterest,1643587200
pegRatio,6238.82
ytdReturn,
forwardPE,7.62766
lastCapGain,
shortPercentOfFloat,
sharesShortPriorMonth,3629505
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,7.63
regularMarketOpen,7.37
twoHundredDayAverage,8.7155
trailingAnnualDividendYield,9.714286
payoutRatio,0.9643
volume24Hr,
regularMarketDayHigh,7.4
navPrice,
averageDailyVolume10Day,3002190
regularMarketPreviousClose,7.63
fiftyDayAverage,7.6866
trailingAnnualDividendRate,74.12
open,7.37
toCurrency,
averageVolume10days,3002190
expireDate,
algorithm,
dividendRate,1.02
exDividendDate,1633651200
circulatingSupply,
startDate,
regularMarketDayLow,7.15
currency,USD
trailingPE,7.42236
regularMarketVolume,5458053
lastMarket,
maxSupply,
openInterest,
marketCap,6191137280
volumeAllCurrencies,
strikePrice,
averageVolume,3224358
dayLow,7.15
ask,9.94
askSize,3000
volume,5458053
fiftyTwoWeekHigh,10.07
fromCurrency,
fiveYearAvgDividendYield,9.8
fiftyTwoWeekLow,6.71
bid,7.1
tradeable,False
dividendYield,0.1418
bidSize,4000
dayHigh,7.4
regularMarketPrice,7.17
preMarketPrice,
logo_url,https://logo.clearbit.com/ir.mts.ru
