,info
zip,80112
sector,Consumer Cyclical
fullTimeEmployees,26508
longBusinessSummary,"Qurate Retail, Inc., together with its subsidiaries, engages in the video and online commerce industries in North America, Europe, and Asia. The company markets and sells various consumer products primarily through live televised shopping programs, Internet, and mobile applications to approximately 218 million households. It also operates as an online retailer offering women's, children's, and men's apparel; and other products, such as home, accessories, and beauty products through its app, mobile, and desktop applications. The company was formerly known as Liberty Interactive Corporation and changed its name to Qurate Retail, Inc. in April 2018. Qurate Retail, Inc. was founded in 1991 and is headquartered in Englewood, Colorado."
city,Englewood
phone,720-875-5300
state,CO
country,United States
companyOfficers,[]
website,https://www.qurateretail.com
maxAge,1
address1,12300 Liberty Boulevard
industry,Internet Retail
ebitdaMargins,0.14829999
profitMargins,0.08457
grossMargins,0.34425
operatingCashflow,1315000064
revenueGrowth,-0.071
operatingMargins,0.11152001
ebitda,2140999936
targetLowPrice,7
recommendationKey,buy
grossProfits,4886000000
freeCashflow,427000000
targetMedianPrice,7.2
currentPrice,6.53
earningsGrowth,-0.613
currentRatio,1.021
returnOnAssets,0.05963
numberOfAnalystOpinions,3
targetMeanPrice,8.57
debtToEquity,218.549
returnOnEquity,0.34352002
targetHighPrice,11.5
totalCash,798000000
totalDebt,8553999872
totalRevenue,14437000192
totalCashPerShare,2.011
financialCurrency,USD
revenuePerShare,35.277
quickRatio,0.446
recommendationMean,2.5
exchange,NMS
shortName,Liberty Interactive Corporation
longName,"Qurate Retail, Inc."
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,QRTEA
messageBoardId,finmb_30796
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,0.727
beta3Year,
enterpriseToEbitda,4.902
52WeekChange,-0.5011459
morningStarRiskRating,
forwardEps,1.83
revenueQuarterlyGrowth,
sharesOutstanding,388566016
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,9.43
sharesShort,20391820
sharesPercentSharesOut,0.0514
fundFamily,
lastFiscalYearEnd,1609372800
heldPercentInstitutions,0.85112
netIncomeToCommon,1220999936
trailingEps,2.9
lastDividendValue,1.25
SandP52WeekChange,0.12185478
priceToBook,0.69247085
heldPercentInsiders,0.08609
nextFiscalYearEnd,1672444800
yield,
mostRecentQuarter,1632960000
shortRatio,4.61
sharesShortPreviousMonthDate,1640908800
floatShares,355926262
beta,1.785046
enterpriseValue,10494733312
priceHint,2
threeYearAverageReturn,
lastSplitDate,1413331200
lastSplitFactor,1182:1000
legalType,
lastDividendDate,1636675200
morningStarOverallRating,
earningsQuarterlyGrowth,-0.624
priceToSalesTrailing12Months,0.18337598
dateShortInterest,1643587200
pegRatio,-0.46
ytdReturn,
forwardPE,3.568306
lastCapGain,
shortPercentOfFloat,0.0637
sharesShortPriorMonth,19135076
impliedSharesOutstanding,8177190
category,
fiveYearAverageReturn,
previousClose,6.57
regularMarketOpen,6.53
twoHundredDayAverage,10.2818
trailingAnnualDividendYield,0
payoutRatio,0
volume24Hr,
regularMarketDayHigh,6.68
navPrice,
averageDailyVolume10Day,3259810
regularMarketPreviousClose,6.57
fiftyDayAverage,7.4554
trailingAnnualDividendRate,0
open,6.53
toCurrency,
averageVolume10days,3259810
expireDate,
algorithm,
dividendRate,
exDividendDate,1636675200
circulatingSupply,
startDate,
regularMarketDayLow,6.445
currency,USD
trailingPE,2.2517242
regularMarketVolume,3607114
lastMarket,
maxSupply,
openInterest,
marketCap,2647399168
volumeAllCurrencies,
strikePrice,
averageVolume,4410596
dayLow,6.445
ask,6.75
askSize,2200
volume,3607114
fiftyTwoWeekHigh,14.62
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,5.75
bid,6.35
tradeable,False
dividendYield,
bidSize,2900
dayHigh,6.68
regularMarketPrice,6.53
preMarketPrice,
logo_url,https://logo.clearbit.com/qurateretail.com
