,info
zip,06851-1056
sector,Technology
longBusinessSummary,"Xerox Holdings Corporation, a workplace technology company, designs, develops, and sells document management systems and solutions in the United States, Europe, Canada, and internationally. It offers intelligent workplace services; and digital services that leverage its software capabilities in workflow automation, personalization and communication software, content management solutions, and digitization services. The company also provides desktop monochrome, and color and multifunction printers; digital printing presses and light production devices, and solutions; graphic communications and production solutions; and IT services, such as PC and network infrastructure, communications technology, and network administration, as well as cloud and on-server support services. In addition, it provides FreeFlow a portfolio of software solutions for the automation and integration to the processing of print job comprises file preparation, final production, and electronic publishing; XMPie, a personalization and communication software that support the needs of omni-channel communications customers; DocuShare, a content management platform to capture, store, and share paper and digital content; and CareAR, an enterprise augmented reality business that offers live virtual assistance technology focused on modernizing field service, customer support, and other IT Services. Further, the company operates a network of centers that digitize and automate paper and digital workflows; and sells paper products, wide-format systems, and software and IT services. The company sells its products and services directly to its customers through its direct sales force, as well as through independent agents, dealers, value-added resellers, systems integrators, and the Web. Xerox Holdings Corporation was incorporated in 1906 and is headquartered in Norwalk, Connecticut."
city,Norwalk
phone,203 849 5216
state,CT
country,United States
companyOfficers,[]
website,https://www.xerox.com
maxAge,1
address1,201 Merritt 7
industry,Information Technology Services
address2,PO Box 4505
ebitdaMargins,0.09193
profitMargins,-0.06465
grossMargins,0.34143
operatingCashflow,629000000
revenueGrowth,-0.079
operatingMargins,0.04547
ebitda,647000000
targetLowPrice,15
recommendationKey,underperform
grossProfits,2403000000
freeCashflow,990000000
targetMedianPrice,17
currentPrice,21.82
earningsGrowth,
currentRatio,1.662
returnOnAssets,0.0143
numberOfAnalystOpinions,5
targetMeanPrice,17
debtToEquity,90.979
returnOnEquity,-0.08686
targetHighPrice,20
totalCash,1840000000
totalDebt,4246000128
totalRevenue,7038000128
totalCashPerShare,11.544
financialCurrency,USD
revenuePerShare,38.424
quickRatio,1.341
recommendationMean,3.9
exchange,NMS
shortName,Xerox Holdings Corporation
longName,Xerox Holdings Corporation
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,XRX
messageBoardId,finmb_103599
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,0.869
beta3Year,
enterpriseToEbitda,9.451
52WeekChange,-0.104269266
morningStarRiskRating,
forwardEps,2.12
revenueQuarterlyGrowth,
sharesOutstanding,159394000
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,27.83
sharesShort,10263221
sharesPercentSharesOut,0.0644
fundFamily,
lastFiscalYearEnd,1640908800
heldPercentInstitutions,0.78960997
netIncomeToCommon,-469000000
trailingEps,-2.56
lastDividendValue,0.25
SandP52WeekChange,0.12185478
priceToBook,0.784046
heldPercentInsiders,0.05764
nextFiscalYearEnd,1703980800
yield,
mostRecentQuarter,1640908800
shortRatio,3.67
sharesShortPreviousMonthDate,1640908800
floatShares,117140245
beta,1.724017
enterpriseValue,6114977280
priceHint,2
threeYearAverageReturn,
lastSplitDate,1497484800
lastSplitFactor,1:4
legalType,
lastDividendDate,1640822400
morningStarOverallRating,
earningsQuarterlyGrowth,
priceToSalesTrailing12Months,0.4941712
dateShortInterest,1643587200
pegRatio,2.23
ytdReturn,
forwardPE,10.292453
lastCapGain,
shortPercentOfFloat,0.0858
sharesShortPriorMonth,10312368
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,22.07
regularMarketOpen,22.03
twoHundredDayAverage,22.0931
trailingAnnualDividendYield,0.045310378
payoutRatio,
volume24Hr,
regularMarketDayHigh,22.165
navPrice,
averageDailyVolume10Day,2398270
regularMarketPreviousClose,22.07
fiftyDayAverage,22.0074
trailingAnnualDividendRate,1
open,22.03
toCurrency,
averageVolume10days,2398270
expireDate,
algorithm,
dividendRate,1
exDividendDate,1640822400
circulatingSupply,
startDate,
regularMarketDayLow,21.495
currency,USD
regularMarketVolume,2053035
lastMarket,
maxSupply,
openInterest,
marketCap,3477977088
volumeAllCurrencies,
strikePrice,
averageVolume,2784108
dayLow,21.495
ask,22.46
askSize,800
volume,2053035
fiftyTwoWeekHigh,26.96
fromCurrency,
fiveYearAvgDividendYield,3.92
fiftyTwoWeekLow,17.59
bid,21.22
tradeable,False
dividendYield,0.0458
bidSize,900
dayHigh,22.165
regularMarketPrice,21.82
preMarketPrice,
logo_url,https://logo.clearbit.com/xerox.com
