,info
zip,19801
sector,Financial Services
longBusinessSummary,"Navient Corporation provides education loan management and business processing solutions for education, healthcare, and government clients at the federal, state, and local levels in the United States. It operates through four segments: Federal Education Loans, Consumer Lending, Business Processing, and Other. The company owns Federal Family Education Loan Program loans that are insured or guaranteed by state or not-for-profit agencies; and performs servicing and asset recovery services on its own loan portfolio, and federal education loans owned by the United States Department of Education and other institutions. It also owns, originates, and acquires private education loans; and offers healthcare services that include revenue cycle outsourcing, accounts receivable management, extended business office support, consulting engagement, and public health programs, as well as business processing services to state governments, agencies, court systems, municipalities, and parking and tolling authorities. In addition, the company provides customizable solutions for its clients that include hospitals, hospital systems, medical centers, large physician groups, other healthcare providers, and departments of public health; and corporate liquidity portfolio and debt repurchase services. Navient Corporation was founded in 1973 and is headquartered in Wilmington, Delaware."
city,Wilmington
phone,302 283 8000
state,DE
country,United States
companyOfficers,[]
website,https://www.navient.com
maxAge,1
address1,123 Justison Street
industry,Credit Services
ebitdaMargins,0
profitMargins,0.31558
grossMargins,0.46875
operatingCashflow,
revenueGrowth,0
operatingMargins,0.45907003
ebitda,
targetLowPrice,18
recommendationKey,buy
grossProfits,1065000000
freeCashflow,
targetMedianPrice,20
currentPrice,16.47
earningsGrowth,
currentRatio,30.679
returnOnAssets,0.00853
numberOfAnalystOpinions,9
targetMeanPrice,21
debtToEquity,2951.61
returnOnEquity,0.28368
targetHighPrice,25
totalCash,905000000
totalDebt,76978003968
totalRevenue,2272000000
totalCashPerShare,5.877
financialCurrency,USD
revenuePerShare,13.404
quickRatio,29.605
recommendationMean,2.4
exchange,NMS
shortName,Navient Corporation
longName,Navient Corporation
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,NAVI
messageBoardId,finmb_260005529
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,34.604
beta3Year,
enterpriseToEbitda,
52WeekChange,0.454947
morningStarRiskRating,
forwardEps,3.14
revenueQuarterlyGrowth,
sharesOutstanding,154000000
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,16.864
sharesShort,5357207
sharesPercentSharesOut,0.0348
fundFamily,
lastFiscalYearEnd,1640908800
heldPercentInstitutions,0.87961
netIncomeToCommon,717000000
trailingEps,4.18
lastDividendValue,0.16
SandP52WeekChange,0.17435467
priceToBook,0.9766366
heldPercentInsiders,0.02994
nextFiscalYearEnd,1703980800
yield,
mostRecentQuarter,1640908800
shortRatio,2.83
sharesShortPreviousMonthDate,1639526400
floatShares,149378460
beta,1.744044
enterpriseValue,78620377088
priceHint,2
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,1638403200
morningStarOverallRating,
earningsQuarterlyGrowth,
priceToSalesTrailing12Months,1.1163644
dateShortInterest,1642118400
pegRatio,0.73
ytdReturn,
forwardPE,5.2452226
lastCapGain,
shortPercentOfFloat,0.048899997
sharesShortPriorMonth,6563262
impliedSharesOutstanding,
category,
fiveYearAverageReturn,
previousClose,16.64
regularMarketOpen,16.51
twoHundredDayAverage,19.942024
trailingAnnualDividendYield,0.03846154
payoutRatio,0.1531
volume24Hr,
regularMarketDayHigh,16.7
navPrice,
averageDailyVolume10Day,2893690
regularMarketPreviousClose,16.64
fiftyDayAverage,20.5437
trailingAnnualDividendRate,0.64
open,16.51
toCurrency,
averageVolume10days,2893690
expireDate,
algorithm,
dividendRate,0.64
exDividendDate,1638403200
circulatingSupply,
startDate,
regularMarketDayLow,16.14
currency,USD
trailingPE,3.9401913
regularMarketVolume,3553134
lastMarket,
maxSupply,
openInterest,
marketCap,2536379904
volumeAllCurrencies,
strikePrice,
averageVolume,1965803
dayLow,16.14
ask,16.43
askSize,800
volume,3553134
fiftyTwoWeekHigh,23.8
fromCurrency,
fiveYearAvgDividendYield,5.12
fiftyTwoWeekLow,11.1
bid,16.43
tradeable,False
dividendYield,0.038900003
bidSize,1400
dayHigh,16.7
regularMarketPrice,16.47
preMarketPrice,
logo_url,https://logo.clearbit.com/navient.com
