,info
zip,94158
sector,Technology
longBusinessSummary,"Dropbox, Inc. provides a collaboration platform worldwide. Its platform allows individuals, teams, and organizations to collaborate and sign up for free through its website or app, as well as upgrade to a paid subscription plan for premium features. As of December 31, 2020, the company had approximately 700 million registered users across 180 countries. The company was formerly known as Evenflow, Inc. and changed its name to Dropbox, Inc. in October 2009. Dropbox, Inc. was incorporated in 2007 and is headquartered in San Francisco, California."
city,San Francisco
phone,415 857 6800
state,CA
country,United States
companyOfficers,[]
website,https://www.dropbox.com
maxAge,1
address1,1800 Owens Street
industry,Software—Infrastructure
ebitdaMargins,0.23087
profitMargins,0.15561
grossMargins,0.79494005
operatingCashflow,729800000
revenueGrowth,0.122
operatingMargins,0.16070999
ebitda,498200000
targetLowPrice,25
recommendationKey,buy
grossProfits,1715400000
freeCashflow,711299968
targetMedianPrice,34.5
currentPrice,23.02
earningsGrowth,
currentRatio,1.573
returnOnAssets,0.07913
numberOfAnalystOpinions,6
targetMeanPrice,33.83
debtToEquity,
returnOnEquity,16.83208
targetHighPrice,40
totalCash,1718099968
totalDebt,2368699904
totalRevenue,2157900032
totalCashPerShare,4.52
financialCurrency,USD
revenuePerShare,5.562
quickRatio,1.503
recommendationMean,2.5
exchange,NMS
shortName,"Dropbox, Inc."
longName,"Dropbox, Inc."
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,DBX
messageBoardId,finmb_49093148
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,4.356
beta3Year,
enterpriseToEbitda,18.869
52WeekChange,0.023111105
morningStarRiskRating,
forwardEps,1.7
revenueQuarterlyGrowth,
sharesOutstanding,299561984
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,-0.773
sharesShort,17133791
sharesPercentSharesOut,0.0448
fundFamily,
lastFiscalYearEnd,1640908800
heldPercentInstitutions,0.78828
netIncomeToCommon,335800000
trailingEps,0.85
lastDividendValue,
SandP52WeekChange,0.12185478
priceToBook,
heldPercentInsiders,0.04299
nextFiscalYearEnd,1703980800
yield,
mostRecentQuarter,1640908800
shortRatio,4.75
sharesShortPreviousMonthDate,1640908800
floatShares,282444708
beta,0.897967
enterpriseValue,9400502272
priceHint,2
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,
morningStarOverallRating,
earningsQuarterlyGrowth,
priceToSalesTrailing12Months,4.0801053
dateShortInterest,1643587200
pegRatio,0.89
ytdReturn,
forwardPE,13.541177
lastCapGain,
shortPercentOfFloat,0.06
sharesShortPriorMonth,17875962
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,23.58
regularMarketOpen,23.24
twoHundredDayAverage,27.9848
trailingAnnualDividendYield,0
payoutRatio,0
volume24Hr,
regularMarketDayHigh,24.2409
navPrice,
averageDailyVolume10Day,4148380
regularMarketPreviousClose,23.58
fiftyDayAverage,24.3026
trailingAnnualDividendRate,0
open,23.24
toCurrency,
averageVolume10days,4148380
expireDate,
algorithm,
dividendRate,
exDividendDate,
circulatingSupply,
startDate,
regularMarketDayLow,22.86
currency,USD
trailingPE,27.082354
regularMarketVolume,12484803
lastMarket,
maxSupply,
openInterest,
marketCap,8804459520
volumeAllCurrencies,
strikePrice,
averageVolume,3747969
dayLow,22.86
ask,23.18
askSize,1200
volume,12484803
fiftyTwoWeekHigh,33
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,21.63
bid,22.8
tradeable,False
dividendYield,
bidSize,1000
dayHigh,24.2409
regularMarketPrice,23.02
preMarketPrice,
logo_url,https://logo.clearbit.com/dropbox.com
