,info
zip,08618
sector,Technology
fullTimeEmployees,349
longBusinessSummary,"Universal Display Corporation engages in the research, development, and commercialization of organic light emitting diode (OLED) technologies and materials for use in display and solid-state lighting applications. As of February 18, 2021, it owned, exclusively licenses, or had sole rights to sublicense approximately 5,000 issued and pending patents worldwide. The company licenses and supplies its proprietary UniversalPHOLED materials to display and lighting manufacturers, and others. It is also involved in the research, development, and commercialization of other OLED device and manufacturing technologies, including FOLED that are flexible OLEDs for the fabrication of OLEDs on flexible substrates; OVJP, an organic vapor jet printing technology; thin-film encapsulation technology for the packaging of flexible OLEDs and other thin-film devices, as well as for use as a barrier film for plastic substrates; and UniversalP2OLED, which are printable phosphorescent OLEDs. In addition, the company provides technology development and support services, including third-party collaboration and support to third parties for the commercialization of their OLED products. Further, it provides contract research services in the areas of chemical materials synthesis research, development, and commercialization for non-OLED applications. Universal Display Corporation was founded in 1985 and is headquartered in Ewing, New Jersey."
city,Ewing
phone,609 671 0980
state,NJ
country,United States
companyOfficers,[]
website,https://oled.com
maxAge,1
address1,375 Phillips Boulevard
fax,609 671 0995
industry,Semiconductor Equipment & Materials
ebitdaMargins,0.50560004
profitMargins,0.35028
grossMargins,0.77928
operatingCashflow,207291008
revenueGrowth,0.227
operatingMargins,0.43175998
ebitda,277487008
targetLowPrice,115
recommendationKey,buy
grossProfits,324735000
freeCashflow,123227624
targetMedianPrice,225
currentPrice,137.62
earningsGrowth,0.141
currentRatio,5.853
returnOnAssets,0.111619994
numberOfAnalystOpinions,11
targetMeanPrice,210.82
debtToEquity,3.052
returnOnEquity,0.20066999
targetHighPrice,245
totalCash,788942976
totalDebt,31627000
totalRevenue,548820992
totalCashPerShare,16.741
financialCurrency,USD
revenuePerShare,11.609
quickRatio,5.063
recommendationMean,2.2
exchange,NMS
shortName,Universal Display Corporation
longName,Universal Display Corporation
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,OLED
messageBoardId,finmb_391070
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,10.437
beta3Year,
enterpriseToEbitda,20.643
52WeekChange,-0.33973038
morningStarRiskRating,
forwardEps,5.11
revenueQuarterlyGrowth,
sharesOutstanding,47125700
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,21.728
sharesShort,1298553
sharesPercentSharesOut,0.0276
fundFamily,
lastFiscalYearEnd,1609372800
heldPercentInstitutions,0.74948996
netIncomeToCommon,190994000
trailingEps,4.029
lastDividendValue,0.2
SandP52WeekChange,0.12185478
priceToBook,6.3337626
heldPercentInsiders,0.08246
nextFiscalYearEnd,1672444800
yield,
mostRecentQuarter,1632960000
shortRatio,2.8
sharesShortPreviousMonthDate,1640908800
floatShares,43106323
beta,1.381402
enterpriseValue,5728120832
priceHint,2
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,1639526400
morningStarOverallRating,
earningsQuarterlyGrowth,0.138
priceToSalesTrailing12Months,11.817038
dateShortInterest,1643587200
pegRatio,1.08
ytdReturn,
forwardPE,26.931505
lastCapGain,
shortPercentOfFloat,0.0321
sharesShortPriorMonth,1120058
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,139.48
regularMarketOpen,139.79
twoHundredDayAverage,185.07954
trailingAnnualDividendYield,0.005377115
payoutRatio,0.1861
volume24Hr,
regularMarketDayHigh,141.92
navPrice,
averageDailyVolume10Day,326590
regularMarketPreviousClose,139.48
fiftyDayAverage,153.747
trailingAnnualDividendRate,0.75
open,139.79
toCurrency,
averageVolume10days,326590
expireDate,
algorithm,
dividendRate,0.8
exDividendDate,1639526400
circulatingSupply,
startDate,
regularMarketDayLow,135.84
currency,USD
trailingPE,34.15736
regularMarketVolume,498767
lastMarket,
maxSupply,
openInterest,
marketCap,6485438464
volumeAllCurrencies,
strikePrice,
averageVolume,469517
dayLow,135.84
ask,137.62
askSize,800
volume,498767
fiftyTwoWeekHigh,246.42
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,135.84
bid,132.11
tradeable,False
dividendYield,0.0057
bidSize,800
dayHigh,141.92
regularMarketPrice,137.62
preMarketPrice,
logo_url,https://logo.clearbit.com/oled.com
