,info
zip,95131
sector,Technology
fullTimeEmployees,4155
longBusinessSummary,"Super Micro Computer, Inc., together with its subsidiaries, develops and manufactures high-performance server and storage solutions based on modular and open architecture. Its solutions range from complete server, storage, modular blade servers, blades, workstations, full racks, networking devices, server management software, and server sub-systems, as well as support and services. The company also provides application-optimized server solutions, including rackmount and blade servers, storage systems, and subsystems and accessories; and server software management solutions, such as Server Management Suite, including Supermicro Server Manager, Supermicro Power Management software, Supermicro Update Manager, and SuperDoctor 5. In addition, it offers server subsystems and accessories comprising server boards, chassis, power supplies, and other accessories. Further, the company provides server and storage system integration, configuration, and software upgrade and update services; and technical documentation services, as well as identifies service requirements, creates and executes project plans, and conducts verification testing and training services. Additionally, it offers help desk and on-site product support services for its server and storage systems; and customer support services, including ongoing maintenance and technical support for its products. The company provides its products to enterprise data centers, cloud computing, artificial intelligence, and 5G and edge computing markets. It sells its products through direct sales force, distributors, value-added resellers, system integrators, and original equipment manufacturers. The company primarily operates in the United States, Europe, Asia, and internationally. Super Micro Computer, Inc. was incorporated in 1993 and is headquartered in San Jose, California."
city,San Jose
phone,408 503 8000
state,CA
country,United States
companyOfficers,[]
website,https://www.supermicro.com
maxAge,1
address1,980 Rock Avenue
fax,408 503 8008
industry,Computer Hardware
ebitdaMargins,0.03975
profitMargins,0.02997
grossMargins,0.13678999
operatingCashflow,-248568992
revenueGrowth,0.412
operatingMargins,0.03269
ebitda,165752000
targetLowPrice,50
recommendationKey,buy
grossProfits,534538000
freeCashflow,-353505888
targetMedianPrice,56.5
currentPrice,38.8
earningsGrowth,0.5
currentRatio,1.912
returnOnAssets,0.03728
numberOfAnalystOpinions,4
targetMeanPrice,58.25
debtToEquity,28.647
returnOnEquity,0.11102
targetHighPrice,70
totalCash,247407008
totalDebt,339992000
totalRevenue,4170014976
totalCashPerShare,2.399
financialCurrency,USD
revenuePerShare,82.204
quickRatio,0.721
recommendationMean,2
exchange,NMS
shortName,"Super Micro Computer, Inc."
longName,"Super Micro Computer, Inc."
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,SMCI
messageBoardId,finmb_6479558
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,0.978
beta3Year,
enterpriseToEbitda,24.607
52WeekChange,0.1294564
morningStarRiskRating,
forwardEps,4.01
revenueQuarterlyGrowth,
sharesOutstanding,51563300
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,23.038
sharesShort,423094
sharesPercentSharesOut,0.0082
fundFamily,
lastFiscalYearEnd,1625011200
heldPercentInstitutions,0.71023005
netIncomeToCommon,124959000
trailingEps,2.361
lastDividendValue,
SandP52WeekChange,0.17128062
priceToBook,1.684174
heldPercentInsiders,0.13963
nextFiscalYearEnd,1688083200
yield,
mostRecentQuarter,1640908800
shortRatio,1.95
sharesShortPreviousMonthDate,1640908800
floatShares,89213818
beta,1.365987
enterpriseValue,4078606336
priceHint,2
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,
morningStarOverallRating,
earningsQuarterlyGrowth,0.515
priceToSalesTrailing12Months,0.4797719
dateShortInterest,1643587200
pegRatio,1.19
ytdReturn,
forwardPE,9.67581
lastCapGain,
shortPercentOfFloat,0.0095
sharesShortPriorMonth,462845
impliedSharesOutstanding,
category,
fiveYearAverageReturn,
previousClose,38.65
regularMarketOpen,38.26
twoHundredDayAverage,38.3486
trailingAnnualDividendYield,0
payoutRatio,0
volume24Hr,
regularMarketDayHigh,39.15
navPrice,
averageDailyVolume10Day,375540
regularMarketPreviousClose,38.65
fiftyDayAverage,42.542
trailingAnnualDividendRate,0
open,38.26
toCurrency,
averageVolume10days,375540
expireDate,
algorithm,
dividendRate,
exDividendDate,
circulatingSupply,
startDate,
regularMarketDayLow,38.06
currency,USD
trailingPE,16.433714
regularMarketVolume,100002
lastMarket,
maxSupply,
openInterest,
marketCap,2000656000
volumeAllCurrencies,
strikePrice,
averageVolume,233266
dayLow,38.06
ask,38.81
askSize,800
volume,100002
fiftyTwoWeekHigh,47.99
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,30.59
bid,38.67
tradeable,False
dividendYield,
bidSize,1100
dayHigh,39.15
regularMarketPrice,38.8
preMarketPrice,38.78
logo_url,https://logo.clearbit.com/supermicro.com
