,info
zip,59715
sector,Technology
fullTimeEmployees,3557
longBusinessSummary,"Snowflake Inc. provides cloud-based data platform in the United States and internationally. The company's platform offers Data Cloud, an ecosystem that enables customers to consolidate data into a single source of truth to drive meaningful business insights, build data-driven applications, and share data. Its platform is used by various organizations of various sizes in a range of industries. The company was formerly known as Snowflake Computing, Inc. and changed its name to Snowflake Inc. in April 2019. Snowflake Inc. was incorporated in 2012 and is based in Bozeman, Montana."
city,Bozeman
phone,844 766 9355
state,MT
country,United States
companyOfficers,[]
website,https://www.snowflake.com
maxAge,1
address1,106 East Babcock Street
industry,Software—Application
address2,Suite 3A
ebitdaMargins,-0.72572
profitMargins,-0.72779
grossMargins,0.60317004
operatingCashflow,50895000
revenueGrowth,1.095
operatingMargins,-0.74404997
ebitda,-744603008
targetLowPrice,250
recommendationKey,buy
grossProfits,349461000
freeCashflow,353168512
targetMedianPrice,385
currentPrice,273.77
earningsGrowth,
currentRatio,4.494
returnOnAssets,-0.08035
numberOfAnalystOpinions,29
targetMeanPrice,383.86
debtToEquity,4.072
returnOnEquity,-0.14973
targetHighPrice,575
totalCash,3890830080
totalDebt,203891008
totalRevenue,1026017984
totalCashPerShare,12.703
financialCurrency,USD
revenuePerShare,3.486
quickRatio,4.323
recommendationMean,2.1
exchange,NYQ
shortName,Snowflake Inc.
longName,Snowflake Inc.
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,SNOW
messageBoardId,finmb_275004592
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,81.871
beta3Year,
enterpriseToEbitda,-112.813
52WeekChange,0.015279055
morningStarRiskRating,
forwardEps,0.02
revenueQuarterlyGrowth,
sharesOutstanding,306300000
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,16.367
sharesShort,6167517
sharesPercentSharesOut,0.0201
fundFamily,
lastFiscalYearEnd,1612051200
heldPercentInstitutions,0.70195997
netIncomeToCommon,-746729984
trailingEps,-2.537
lastDividendValue,
SandP52WeekChange,0.12185478
priceToBook,16.72695
heldPercentInsiders,0.050580002
nextFiscalYearEnd,1675123200
yield,
mostRecentQuarter,1635638400
shortRatio,1.54
sharesShortPreviousMonthDate,1640908800
floatShares,217767048
beta,
enterpriseValue,84000628736
priceHint,2
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,
morningStarOverallRating,
earningsQuarterlyGrowth,
priceToSalesTrailing12Months,81.72932
dateShortInterest,1643587200
pegRatio,25560.7
ytdReturn,
forwardPE,13688.5
lastCapGain,
shortPercentOfFloat,0.0273
sharesShortPriorMonth,4905480
impliedSharesOutstanding,283100000
category,
fiveYearAverageReturn,
previousClose,286.28
regularMarketOpen,290.96
twoHundredDayAverage,295.8308
trailingAnnualDividendYield,0
payoutRatio,0
volume24Hr,
regularMarketDayHigh,295
navPrice,
averageDailyVolume10Day,4002290
regularMarketPreviousClose,286.28
fiftyDayAverage,306.4388
trailingAnnualDividendRate,0
open,290.96
toCurrency,
averageVolume10days,4002290
expireDate,
algorithm,
dividendRate,
exDividendDate,
circulatingSupply,
startDate,
regularMarketDayLow,272.63
currency,USD
regularMarketVolume,3727307
lastMarket,
maxSupply,
openInterest,
marketCap,83855745024
volumeAllCurrencies,
strikePrice,
averageVolume,3926053
dayLow,272.63
ask,273.8
askSize,1100
volume,3727307
fiftyTwoWeekHigh,405
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,184.71
bid,273.01
tradeable,False
dividendYield,
bidSize,1200
dayHigh,295
regularMarketPrice,273.77
preMarketPrice,
logo_url,https://logo.clearbit.com/snowflake.com
