,info
zip,64125
sector,Industrials
fullTimeEmployees,380
longBusinessSummary,"Custom Truck One Source, Inc. provides specialty equipment rental services to the electric utility transmission and distribution, telecom, and rail industries in North America. It operates through two segments: Equipment Rental and Sales; and Parts, Tools and Accessories. The Equipment Rental and Sales segment rents and sells a range of new and used equipment, including bucket trucks, digger derricks, line equipment, cranes, pressure diggers, and underground equipment for electric utilities, telecom operators, railroad operators, and related contractors. The Parts, Tools and Accessories segment offers sale and rental solutions for parts, tools, and accessories to complement its specialty equipment fleet. Its products include stringing blocks, augers, insulated hotline tools, hoist and rigging equipment, and grounding clamps. This segment also provides maintenance, repair, and upfit services for new and used heavy-duty trucks and cranes. It serves equipment rental customers, industry contractors, and other distributors. As of March 8, 2021, the company had a coast-to-coast rental fleet of approximately 4,500 units comprising insulated and non-insulated bucket trucks, digger derricks, line equipment, cranes, pressure diggers and drills, and underground equipment. The company was formerly known as Nesco Holdings, Inc. and changed its name to Custom Truck One Source, Inc. in April 2021. Custom Truck One Source, Inc. was founded in 1988 and is headquartered in Kansas City, Missouri."
city,Kansas City
phone,816 241 4888
state,MO
country,United States
companyOfficers,[]
website,https://www.customtruck.com
maxAge,1
address1,7701 Independence Avenue
fax,816 241 8826
industry,Rental & Leasing Services
address2,Suite 220
ebitdaMargins,0.03546
profitMargins,-0.20707001
grossMargins,0.17034
operatingCashflow,140718000
revenueGrowth,4.159
operatingMargins,-0.0030500002
ebitda,31703000
targetLowPrice,9
recommendationKey,strong_buy
grossProfits,73498000
freeCashflow,-328672736
targetMedianPrice,11
currentPrice,8.19
earningsGrowth,
currentRatio,1.453
returnOnAssets,-0.00099
numberOfAnalystOpinions,5
targetMeanPrice,10.8
debtToEquity,190.209
returnOnEquity,-0.44442
targetHighPrice,12
totalCash,21086000
totalDebt,1631033984
totalRevenue,893969984
totalCashPerShare,0.085
financialCurrency,USD
revenuePerShare,6.076
quickRatio,0.509
recommendationMean,1.2
exchange,NYQ
shortName,"Custom Truck One Source, Inc."
longName,"Custom Truck One Source, Inc."
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,CTOS
messageBoardId,finmb_609585883
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,4.028
beta3Year,
enterpriseToEbitda,113.575
52WeekChange,-0.07990867
morningStarRiskRating,
forwardEps,0.13
revenueQuarterlyGrowth,
sharesOutstanding,247311008
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,3.472
sharesShort,1942663
sharesPercentSharesOut,0.007900001
fundFamily,
lastFiscalYearEnd,1609372800
heldPercentInstitutions,0.90562
netIncomeToCommon,-185119008
trailingEps,-1.261
lastDividendValue,
SandP52WeekChange,0.13729191
priceToBook,2.358871
heldPercentInsiders,0.05035
nextFiscalYearEnd,1672444800
yield,
mostRecentQuarter,1632960000
shortRatio,3.33
sharesShortPreviousMonthDate,1640908800
floatShares,62905684
beta,0.179325
enterpriseValue,3600681216
priceHint,2
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,
morningStarOverallRating,
earningsQuarterlyGrowth,
priceToSalesTrailing12Months,2.2657104
dateShortInterest,1643587200
pegRatio,
ytdReturn,
forwardPE,63
lastCapGain,
shortPercentOfFloat,0.0307
sharesShortPriorMonth,1853701
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,8.06
regularMarketOpen,7.71
twoHundredDayAverage,8.68465
trailingAnnualDividendYield,0
payoutRatio,0
volume24Hr,
regularMarketDayHigh,8.19
navPrice,
averageDailyVolume10Day,352460
regularMarketPreviousClose,8.06
fiftyDayAverage,7.8038
trailingAnnualDividendRate,0
open,7.71
toCurrency,
averageVolume10days,352460
expireDate,
algorithm,
dividendRate,
exDividendDate,
circulatingSupply,
startDate,
regularMarketDayLow,8.07
currency,USD
regularMarketVolume,8250
lastMarket,
maxSupply,
openInterest,
marketCap,2025476992
volumeAllCurrencies,
strikePrice,
averageVolume,612625
dayLow,8.07
ask,8.06
askSize,1000
volume,8250
fiftyTwoWeekHigh,11.36
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,6.09
bid,0
tradeable,False
dividendYield,
bidSize,900
dayHigh,8.19
regularMarketPrice,8.19
preMarketPrice,
logo_url,https://logo.clearbit.com/customtruck.com
