,info
zip,21230-2080
sector,Consumer Cyclical
longBusinessSummary,"Under Armour, Inc., together with its subsidiaries, develops, markets, and distributes branded performance apparel, footwear, and accessories for men, women, and youth primarily in North America, Europe, the Middle East, Africa, the Asia-Pacific, and Latin America. The company offers its apparel in compression, fitted, and loose types to be worn in hot and cold. It also provides various footwear products for running, basketball, cleated sports, slides, training, and outdoor. In addition, the company offers accessories, which include gloves, bags, headwear, and sports masks; and digital fitness subscriptions, as well as digital advertising through MapMyFitness platform. It primarily offers its products under the HEATGEAR, COLDGEAR, RUSH or RECOVER, UA HOVR, UA Logo, UNDER ARMOUR, UA, ARMOUR, PROTECT THIS HOUSE, I WILL, ARMOUR BRA, and ARMOUR FLEECE brands. The company sells its products through wholesale channels, including national and regional sporting goods chains, independent and specialty retailers, department store chains, mono-branded Under Armour retail stores, institutional athletic departments, and leagues and teams, as well as independent distributors; and directly to consumers through a network of 439 brand and factory house stores, as well as through e-commerce websites. Under Armour, Inc. was founded in 1996 and is headquartered in Baltimore, Maryland."
city,Baltimore
phone,410 454 6428
state,MD
country,United States
companyOfficers,[]
website,https://www.underarmour.com
maxAge,1
address1,1020 Hull Street
industry,Apparel Manufacturing
ebitdaMargins,0.11762
profitMargins,0.06335
grossMargins,0.50356996
operatingCashflow,664828992
revenueGrowth,0.089
operatingMargins,0.09278
ebitda,668467008
targetLowPrice,26.2
recommendationKey,hold
grossProfits,2862014000
freeCashflow,516633376
targetMedianPrice,26.2
currentPrice,14.46
earningsGrowth,-0.436
currentRatio,2.301
returnOnAssets,0.06577
numberOfAnalystOpinions,1
targetMeanPrice,26.2
debtToEquity,72.011
returnOnEquity,0.19127001
targetHighPrice,26.2
totalCash,1669453056
totalDebt,1504306048
totalRevenue,5683466240
totalCashPerShare,3.505
financialCurrency,USD
revenuePerShare,12.209
quickRatio,1.544
recommendationMean,3
exchange,NYQ
shortName,"Under Armour, Inc."
longName,"Under Armour, Inc."
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,UA
messageBoardId,finmb_8740684
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,1.183
beta3Year,
enterpriseToEbitda,10.056
52WeekChange,-0.2200647
morningStarRiskRating,
forwardEps,0.8
revenueQuarterlyGrowth,
sharesOutstanding,253019008
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,4.386
sharesShort,7844287
sharesPercentSharesOut,0.0165
fundFamily,
lastFiscalYearEnd,1640908800
heldPercentInstitutions,0.74380994
netIncomeToCommon,360060000
trailingEps,0.77
lastDividendValue,
SandP52WeekChange,0.12185478
priceToBook,3.2968535
heldPercentInsiders,0.1546
nextFiscalYearEnd,1703980800
yield,
mostRecentQuarter,1640908800
shortRatio,2.83
sharesShortPreviousMonthDate,1640908800
floatShares,405233997
beta,1.270512
enterpriseValue,6722035200
priceHint,2
threeYearAverageReturn,
lastSplitDate,1465776000
lastSplitFactor,1:1
legalType,
lastDividendDate,
morningStarOverallRating,
earningsQuarterlyGrowth,-0.406
priceToSalesTrailing12Months,1.2929864
dateShortInterest,1643587200
pegRatio,
ytdReturn,
forwardPE,18.074999
lastCapGain,
shortPercentOfFloat,
sharesShortPriorMonth,7544594
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,14.47
regularMarketOpen,14.49
twoHundredDayAverage,18.6468
trailingAnnualDividendYield,0
payoutRatio,0
volume24Hr,
regularMarketDayHigh,14.755
navPrice,
averageDailyVolume10Day,4382047
regularMarketPreviousClose,14.47
fiftyDayAverage,16.8028
trailingAnnualDividendRate,0
open,14.49
toCurrency,
averageVolume10days,4382047
expireDate,
algorithm,
dividendRate,
exDividendDate,
circulatingSupply,
startDate,
regularMarketDayLow,14.345
currency,USD
trailingPE,18.77922
regularMarketVolume,3225560
lastMarket,
maxSupply,
openInterest,
marketCap,7348644352
volumeAllCurrencies,
strikePrice,
averageVolume,2905666
dayLow,14.345
ask,14.48
askSize,2200
volume,3225560
fiftyTwoWeekHigh,22.995
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,14.345
bid,14
tradeable,False
dividendYield,
bidSize,3200
dayHigh,14.755
regularMarketPrice,14.46
preMarketPrice,
logo_url,https://logo.clearbit.com/underarmour.com
