,info
zip,75231
sector,Communication Services
longBusinessSummary,"Match Group, Inc. provides dating products worldwide. The company's portfolio of brands includes Tinder, Match, Meetic, OkCupid, Hinge, Pairs, PlentyOfFish, and OurTime, as well as a various other brands. The company was incorporated in 1986 and is based in Dallas, Texas."
city,Dallas
phone,214-576-9352
state,TX
country,United States
companyOfficers,[]
website,https://www.mtch.com
maxAge,1
address1,8750 North Central Expressway
industry,Internet Content & Information
address2,Suite 1400
ebitdaMargins,0.30893
profitMargins,0.09309
grossMargins,0.71866
operatingCashflow,912499008
revenueGrowth,0.237
operatingMargins,0.28548
ebitda,921640000
targetLowPrice,127.9
recommendationKey,buy
grossProfits,2143969000
freeCashflow,1053020224
targetMedianPrice,150
currentPrice,107.56
earningsGrowth,
currentRatio,1.043
returnOnAssets,0.13241
numberOfAnalystOpinions,19
targetMeanPrice,149.73
debtToEquity,
returnOnEquity,
targetHighPrice,175
totalCash,827201984
totalDebt,4045399040
totalRevenue,2983277056
totalCashPerShare,2.918
financialCurrency,USD
revenuePerShare,10.848
quickRatio,0.869
recommendationMean,2
exchange,NMS
shortName,"Match Group, Inc."
longName,"Match Group, Inc."
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,MTCH
messageBoardId,finmb_355279
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,11.303
beta3Year,
enterpriseToEbitda,36.588
52WeekChange,-0.31363666
morningStarRiskRating,
forwardEps,3.31
revenueQuarterlyGrowth,
sharesOutstanding,283084992
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,-0.719
sharesShort,13220895
sharesPercentSharesOut,0.0467
fundFamily,
lastFiscalYearEnd,1640908800
heldPercentInstitutions,0.99751997
netIncomeToCommon,277214016
trailingEps,0.929
lastDividendValue,2
SandP52WeekChange,0.12185478
priceToBook,
heldPercentInsiders,0.0296
nextFiscalYearEnd,1703980800
yield,
mostRecentQuarter,1640908800
shortRatio,5.4
sharesShortPreviousMonthDate,1640908800
floatShares,274688820
beta,
enterpriseValue,33720643584
priceHint,2
threeYearAverageReturn,
lastSplitDate,1593561600
lastSplitFactor,3502:1000
legalType,
lastDividendDate,1543881600
morningStarOverallRating,
earningsQuarterlyGrowth,
priceToSalesTrailing12Months,10.206434
dateShortInterest,1643587200
pegRatio,2.69
ytdReturn,
forwardPE,32.49547
lastCapGain,
shortPercentOfFloat,0.0535
sharesShortPriorMonth,14413063
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,111.88
regularMarketOpen,111.91
twoHundredDayAverage,142.91576
trailingAnnualDividendYield,0
payoutRatio,0
volume24Hr,
regularMarketDayHigh,112.1141
navPrice,
averageDailyVolume10Day,2199650
regularMarketPreviousClose,111.88
fiftyDayAverage,121.3494
trailingAnnualDividendRate,0
open,111.91
toCurrency,
averageVolume10days,2199650
expireDate,
algorithm,
dividendRate,
exDividendDate,1447113600
circulatingSupply,
startDate,
regularMarketDayLow,106.61
currency,USD
trailingPE,115.7804
regularMarketVolume,2839896
lastMarket,
maxSupply,
openInterest,
marketCap,30448621568
volumeAllCurrencies,
strikePrice,
averageVolume,2659188
dayLow,106.61
ask,107.56
askSize,800
volume,2839896
fiftyTwoWeekHigh,182
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,105.15
bid,106.75
tradeable,False
dividendYield,
bidSize,800
dayHigh,112.1141
regularMarketPrice,107.56
preMarketPrice,
logo_url,https://logo.clearbit.com/mtch.com
