,info
zip,60173
sector,Technology
fullTimeEmployees,4150
longBusinessSummary,"Paylocity Holding Corporation provides cloud-based payroll and human capital management software solutions for medium-sized organizations in the United States. The company offers Payroll and Tax Services solution to simplify payroll, automate processes and manage compliance requirements within one system; expense management, on demand payment, and garnishment solutions; human capital management and employee self-service solutions, document library, compliance dashboard, and HR edge; time and attendance solution, which tracks time and attendance data, eliminating the need for manual tracking of accruals and reducing administrative tasks; schedule tracking services; and time collection devices, including kiosks, time clocks, and mobile and web applications. In addition, the company offers talent management solutions comprising recruiting and onboarding, as well as learning, performance, and compensation management; employee benefits management and third-party administrative solutions; modern workforce solutions consisting of community, premium video, survey, and peer recognition; and analytics and insights solutions covering modern workforce index, data insights, and reporting. Further, it provides implementation and training, client, and tax and regulatory services. The company's clients include for-profit and non-profit organizations across industries, including business services, financial services, healthcare, manufacturing, restaurants, retail, technology, and others. It sells its products through sales representatives. The company was founded in 1997 and is headquartered in Schaumburg, Illinois."
city,Schaumburg
phone,847 463 3200
state,IL
country,United States
companyOfficers,[]
website,https://www.paylocity.com
maxAge,1
address1,1400 American Lane
industry,Software—Application
ebitdaMargins,0.12084
profitMargins,0.1224
grossMargins,0.6575
operatingCashflow,132036000
revenueGrowth,0.34
operatingMargins,0.090670004
ebitda,88360000
targetLowPrice,185
recommendationKey,buy
grossProfits,416329000
freeCashflow,122001752
targetMedianPrice,257.5
currentPrice,215.97
earningsGrowth,0
currentRatio,1.04
returnOnAssets,0.015240001
numberOfAnalystOpinions,14
targetMeanPrice,268.21
debtToEquity,14.185
returnOnEquity,0.19565001
targetHighPrice,355
totalCash,84104000
totalDebt,71877000
totalRevenue,731238016
totalCashPerShare,1.526
financialCurrency,USD
revenuePerShare,13.366
quickRatio,0.047
recommendationMean,2.1
exchange,NMS
shortName,Paylocity Holding Corporation
longName,Paylocity Holding Corporation
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,PCTY
messageBoardId,finmb_254957567
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,16.336
beta3Year,
enterpriseToEbitda,135.192
52WeekChange,0.04507804
morningStarRiskRating,
forwardEps,2.88
revenueQuarterlyGrowth,
sharesOutstanding,55110300
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,9.195
sharesShort,603686
sharesPercentSharesOut,0.011
fundFamily,
lastFiscalYearEnd,1625011200
heldPercentInstitutions,0.70719004
netIncomeToCommon,89502000
trailingEps,1.588
lastDividendValue,
SandP52WeekChange,0.14938748
priceToBook,23.487766
heldPercentInsiders,0.26612
nextFiscalYearEnd,1688083200
yield,
mostRecentQuarter,1640908800
shortRatio,2.17
sharesShortPreviousMonthDate,1639526400
floatShares,40369372
beta,1.355047
enterpriseValue,11945558016
priceHint,2
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,
morningStarOverallRating,
earningsQuarterlyGrowth,0.022
priceToSalesTrailing12Months,16.276741
dateShortInterest,1642118400
pegRatio,4.09
ytdReturn,
forwardPE,74.98958
lastCapGain,
shortPercentOfFloat,0.0186
sharesShortPriorMonth,539573
impliedSharesOutstanding,
category,
fiveYearAverageReturn,
previousClose,217
regularMarketOpen,210.94
twoHundredDayAverage,228.47404
trailingAnnualDividendYield,0
payoutRatio,0
volume24Hr,
regularMarketDayHigh,219.89
navPrice,
averageDailyVolume10Day,344420
regularMarketPreviousClose,217
fiftyDayAverage,222.5488
trailingAnnualDividendRate,0
open,210.94
toCurrency,
averageVolume10days,344420
expireDate,
algorithm,
dividendRate,
exDividendDate,
circulatingSupply,
startDate,
regularMarketDayLow,215.7
currency,USD
trailingPE,136.00125
regularMarketVolume,3732
lastMarket,
maxSupply,
openInterest,
marketCap,11902171136
volumeAllCurrencies,
strikePrice,
averageVolume,338400
dayLow,215.7
ask,246.61
askSize,900
volume,3732
fiftyTwoWeekHigh,314.495
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,154.26
bid,170
tradeable,False
dividendYield,
bidSize,900
dayHigh,219.89
regularMarketPrice,215.97
preMarketPrice,216.9
logo_url,https://logo.clearbit.com/paylocity.com
