,info
zip,T12 X8N6
sector,Industrials
fullTimeEmployees,101000
longBusinessSummary,"Johnson Controls International plc, together with its subsidiaries, engages in engineering, manufacturing, commissioning, and retrofitting building products and systems in the United States, Europe, the Asia Pacific, and internationally. It operates in four segments: Building Solutions North America, Building Solutions EMEA/LA, Building Solutions Asia Pacific, and Global Products. The company designs, sells, installs, and services heating, ventilating, air conditioning, controls, building management, refrigeration, integrated electronic security, integrated fire detection and suppression systems, and fire protection and security products for commercial, industrial, retail, small business, institutional, and governmental customers; and provides energy efficiency solutions and technical services, including inspection, scheduled maintenance, and repair and replacement of mechanical and control systems, as well as data-driven smart building solutions to non-residential building and industrial applications. It also offers controls software and software services for residential and commercial applications. Johnson Controls International plc was founded in 1885 and is headquartered in Cork, Ireland."
city,Cork
phone,353 21 423 5000
country,Ireland
companyOfficers,[]
website,https://www.johnsoncontrols.com
maxAge,1
address1,One Albert Quay
industry,Engineering & Construction
ebitdaMargins,0.17495
profitMargins,0.064780004
grossMargins,0.33991
operatingCashflow,2396000000
revenueGrowth,0.098
operatingMargins,0.13932
ebitda,4232000000
targetLowPrice,
recommendationKey,none
grossProfits,8059000000
freeCashflow,2755249920
targetMedianPrice,
currentPrice,65.37
earningsGrowth,-0.13
currentRatio,1.037
returnOnAssets,0.050359998
numberOfAnalystOpinions,
targetMeanPrice,
debtToEquity,50.757
returnOnEquity,0.09611
targetHighPrice,
totalCash,1207000064
totalDebt,9384999936
totalRevenue,24188999680
totalCashPerShare,1.717
financialCurrency,USD
revenuePerShare,33.978
quickRatio,0.689
recommendationMean,
exchange,NYQ
shortName,Johnson Controls International 
longName,Johnson Controls International plc
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,JCI
messageBoardId,finmb_282590
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,2.289
beta3Year,
enterpriseToEbitda,13.082
52WeekChange,0.16068888
morningStarRiskRating,
forwardEps,3.49
revenueQuarterlyGrowth,
sharesOutstanding,702376000
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,24.543
sharesShort,5404052
sharesPercentSharesOut,0.0077
fundFamily,
lastFiscalYearEnd,1632960000
heldPercentInstitutions,0.96623003
netIncomeToCommon,1567000064
trailingEps,2.191
lastDividendValue,0.34
SandP52WeekChange,0.12185478
priceToBook,2.6634889
heldPercentInsiders,0.00174
nextFiscalYearEnd,1696032000
yield,
mostRecentQuarter,1640908800
shortRatio,1.49
sharesShortPreviousMonthDate,1640908800
floatShares,701049787
beta,1.132769
enterpriseValue,55361019904
priceHint,2
threeYearAverageReturn,
lastSplitDate,1473120000
lastSplitFactor,955:1000
legalType,
lastDividendDate,1639699200
morningStarOverallRating,
earningsQuarterlyGrowth,-0.155
priceToSalesTrailing12Months,1.8981488
dateShortInterest,1643587200
pegRatio,1.27
ytdReturn,
forwardPE,18.73066
lastCapGain,
shortPercentOfFloat,0.0077
sharesShortPriorMonth,6880412
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,65.82
regularMarketOpen,65.91
twoHundredDayAverage,72.22925
trailingAnnualDividendYield,0.017471893
payoutRatio,0.5251
volume24Hr,
regularMarketDayHigh,66.22
navPrice,
averageDailyVolume10Day,4487960
regularMarketPreviousClose,65.82
fiftyDayAverage,74.7032
trailingAnnualDividendRate,1.15
open,65.91
toCurrency,
averageVolume10days,4487960
expireDate,
algorithm,
dividendRate,1.36
exDividendDate,1639699200
circulatingSupply,
startDate,
regularMarketDayLow,65.17
currency,USD
trailingPE,29.835693
regularMarketVolume,4152801
lastMarket,
maxSupply,
openInterest,
marketCap,45914320896
volumeAllCurrencies,
strikePrice,
averageVolume,3696664
dayLow,65.17
ask,65.46
askSize,1100
volume,4152801
fiftyTwoWeekHigh,81.77
fromCurrency,
fiveYearAvgDividendYield,2.51
fiftyTwoWeekLow,55.14
bid,65
tradeable,False
dividendYield,0.0208
bidSize,800
dayHigh,66.22
regularMarketPrice,65.37
preMarketPrice,
logo_url,https://logo.clearbit.com/johnsoncontrols.com
