,info
zip,07054
sector,Healthcare
fullTimeEmployees,12100
longBusinessSummary,"Zoetis Inc. discovers, develops, manufactures, and commercializes animal health medicines, vaccines, and diagnostic products in the United States and internationally. It commercializes products primarily across species, including livestock, such as cattle, swine, poultry, fish, and sheep; and companion animals comprising dogs, cats, and horses. The company also offers vaccines, which are biological preparations to prevent diseases of the respiratory, gastrointestinal, and reproductive tracts or induce a specific immune response; anti-infectives that prevent, kill, or slow the growth of bacteria, fungi, or protozoa; and parasiticides that prevent or eliminate external and internal parasites, which include fleas, ticks, and worms. It also provides other pharmaceutical products that comprise pain and sedation, antiemetic, reproductive, and oncology products; dermatology products for itch associated with allergic conditions and atopic dermatitis; and medicated feed additives, which offer medicines to livestock. In addition, the company provides portable blood and urine analysis testing, including point-of-care diagnostic products, instruments and reagents, rapid immunoassay tests, reference laboratory kits and services, and blood glucose monitors; and other non-pharmaceutical products, including nutritionals and agribusiness services, as well as products and services in areas, such as biodevices, genetics tests, and precision animal health. It markets its products to veterinarians, livestock producers, and retail outlets, as well as third-party veterinary distributors through its sales representatives, and technical and veterinary operations specialists. The company was founded in 1952 and is headquartered in Parsippany, New Jersey."
city,Parsippany
phone,973 822 7000
state,NJ
country,United States
companyOfficers,[]
website,https://www.zoetis.com
maxAge,1
address1,10 Sylvan Way
industry,Drug Manufacturers—Specialty & Generic
ebitdaMargins,0.41242
profitMargins,0.26196
grossMargins,0.70486
operatingCashflow,2212999936
revenueGrowth,0.089
operatingMargins,0.36150002
ebitda,3207000064
targetLowPrice,220
recommendationKey,buy
grossProfits,5481000000
freeCashflow,1407874944
targetMedianPrice,250
currentPrice,191.32
earningsGrowth,0.159
currentRatio,3.856
returnOnAssets,0.12773
numberOfAnalystOpinions,12
targetMeanPrice,247.42
debtToEquity,149.472
returnOnEquity,0.48911998
targetHighPrice,275
totalCash,3496999936
totalDebt,6792000000
totalRevenue,7776000000
totalCashPerShare,7.409
financialCurrency,USD
revenuePerShare,16.393
quickRatio,2.577
recommendationMean,1.8
exchange,NYQ
shortName,Zoetis Inc.
longName,Zoetis Inc.
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,ZTS
messageBoardId,finmb_215548781
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,12.036
beta3Year,
enterpriseToEbitda,29.184
52WeekChange,0.1945554
morningStarRiskRating,
forwardEps,5.85
revenueQuarterlyGrowth,
sharesOutstanding,471971008
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,9.613
sharesShort,4111212
sharesPercentSharesOut,0.0087
fundFamily,
lastFiscalYearEnd,1640908800
heldPercentInstitutions,0.92832
netIncomeToCommon,2036999936
trailingEps,4.27
lastDividendValue,0.325
SandP52WeekChange,0.12185478
priceToBook,19.902216
heldPercentInsiders,0.00236
nextFiscalYearEnd,1703980800
yield,
mostRecentQuarter,1640908800
shortRatio,1.4
sharesShortPreviousMonthDate,1640908800
floatShares,471182389
beta,0.751367
enterpriseValue,93593411584
priceHint,2
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,1642550400
morningStarOverallRating,
earningsQuarterlyGrowth,0.153
priceToSalesTrailing12Months,11.612332
dateShortInterest,1643587200
pegRatio,3.11
ytdReturn,
forwardPE,32.704277
lastCapGain,
shortPercentOfFloat,0.0087
sharesShortPriorMonth,2017219
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,193.07
regularMarketOpen,193.03
twoHundredDayAverage,203.0666
trailingAnnualDividendYield,0.0051794685
payoutRatio,0.2342
volume24Hr,
regularMarketDayHigh,193.44
navPrice,
averageDailyVolume10Day,2964650
regularMarketPreviousClose,193.07
fiftyDayAverage,214.2122
trailingAnnualDividendRate,1
open,193.03
toCurrency,
averageVolume10days,2964650
expireDate,
algorithm,
dividendRate,1.3
exDividendDate,1650412800
circulatingSupply,
startDate,
regularMarketDayLow,190.42
currency,USD
trailingPE,44.805622
regularMarketVolume,2558950
lastMarket,
maxSupply,
openInterest,
marketCap,90297499648
volumeAllCurrencies,
strikePrice,
averageVolume,2243017
dayLow,190.42
ask,200.29
askSize,800
volume,2558950
fiftyTwoWeekHigh,249.27
fromCurrency,
fiveYearAvgDividendYield,0.55
fiftyTwoWeekLow,141.41
bid,188.38
tradeable,False
dividendYield,0.0068
bidSize,2200
dayHigh,193.44
regularMarketPrice,191.32
preMarketPrice,
logo_url,https://logo.clearbit.com/zoetis.com
