,info
zip,60523
sector,Consumer Defensive
longBusinessSummary,"TreeHouse Foods, Inc. manufactures and distributes private label foods and beverages in the United States and internationally. It operates through two segments, Meal Preparation, and Snacking & Beverages. The Meal Preparation segment provides aseptic cheese and pudding products; baking and mix powders; hot cereals; jams, preserves, and jellies; liquid and powdered non-dairy creamers; macaroni and cheese; mayonnaise; Mexican, barbeque, and other sauces; pastas; pickles and related products; powdered soups and gravies; refrigerated and shelf stable dressings and sauces; refrigerated dough; single serve hot beverages; skillet dinners; and table and flavored syrups. The Snacking & Beverages segment offers bars, broths, candies, cookies, crackers, in-store bakery products, pita chips, powdered drinks, pretzels, ready-to-drink coffee, retail griddle waffles, pancakes, French toasts, specialty teas, and sweeteners. The company sells its products through various distribution channels, including retailers, foodservice distributors, and co-manufacturers, as well as industrial and export, which includes food manufacturers and repackagers of foodservice products. TreeHouse Foods, Inc. was founded in 1862 and is based in Oak Brook, Illinois."
city,Oak Brook
phone,708 483 1300
state,IL
country,United States
companyOfficers,[]
website,https://www.treehousefoods.com
maxAge,1
address1,2021 Spring Road
industry,Packaged Foods
address2,Suite 600
ebitdaMargins,0.086780004
profitMargins,-0.0028900001
grossMargins,0.16525999
operatingCashflow,
revenueGrowth,-0.01
operatingMargins,0.03727
ebitda,375566624
targetLowPrice,37
recommendationKey,hold
grossProfits,715200000
freeCashflow,
targetMedianPrice,39
currentPrice,40.33
earningsGrowth,
currentRatio,1.167
returnOnAssets,0.018860001
numberOfAnalystOpinions,7
targetMeanPrice,39
debtToEquity,111.103
returnOnEquity,-0.01461
targetHighPrice,41
totalCash,308600000
totalDebt,2050300032
totalRevenue,4327600128
totalCashPerShare,5.53
financialCurrency,USD
revenuePerShare,77.417
quickRatio,0.481
recommendationMean,2.6
exchange,NYQ
shortName,"Treehouse Foods, Inc."
longName,"TreeHouse Foods, Inc."
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,THS
messageBoardId,finmb_22413056
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,0.927
beta3Year,
enterpriseToEbitda,10.685
52WeekChange,-0.17561275
morningStarRiskRating,
forwardEps,2.49
revenueQuarterlyGrowth,
sharesOutstanding,55784100
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,33.072
sharesShort,2172814
sharesPercentSharesOut,0.039
fundFamily,
lastFiscalYearEnd,1640908800
heldPercentInstitutions,1.0875701
netIncomeToCommon,-27100000
trailingEps,-0.224
lastDividendValue,
SandP52WeekChange,0.13729191
priceToBook,1.2194607
heldPercentInsiders,0.01059
nextFiscalYearEnd,1703980800
yield,
mostRecentQuarter,1640908800
shortRatio,4.88
sharesShortPreviousMonthDate,1640908800
floatShares,50121792
beta,0.561412
enterpriseValue,4012760064
priceHint,2
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,
morningStarOverallRating,
earningsQuarterlyGrowth,
priceToSalesTrailing12Months,0.51986617
dateShortInterest,1643587200
pegRatio,0.7
ytdReturn,
forwardPE,16.196787
lastCapGain,
shortPercentOfFloat,0.0552
sharesShortPriorMonth,2378357
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,40.7
regularMarketOpen,40.55
twoHundredDayAverage,41.6132
trailingAnnualDividendYield,0
payoutRatio,0
volume24Hr,
regularMarketDayHigh,41.33
navPrice,
averageDailyVolume10Day,603560
regularMarketPreviousClose,40.7
fiftyDayAverage,39.9752
trailingAnnualDividendRate,0
open,40.55
toCurrency,
averageVolume10days,603560
expireDate,
algorithm,
dividendRate,
exDividendDate,
circulatingSupply,
startDate,
regularMarketDayLow,40.2
currency,USD
regularMarketVolume,545981
lastMarket,
maxSupply,
openInterest,
marketCap,2249772800
volumeAllCurrencies,
strikePrice,
averageVolume,478491
dayLow,40.2
ask,40.36
askSize,800
volume,545981
fiftyTwoWeekHigh,55.5
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,33.9
bid,40.3
tradeable,False
dividendYield,
bidSize,1200
dayHigh,41.33
regularMarketPrice,40.33
preMarketPrice,40.3
logo_url,https://logo.clearbit.com/treehousefoods.com
