,info
zip,60064-6400
sector,Healthcare
fullTimeEmployees,109000
longBusinessSummary,"Abbott Laboratories discovers, develops, manufactures, and sells health care products worldwide. It operates in four segments: Established Pharmaceutical Products, Diagnostic Products, Nutritional Products, and Medical Devices. The Established Pharmaceutical Products segment provides generic pharmaceuticals for the treatment of pancreatic exocrine insufficiency, irritable bowel syndrome or biliary spasm, intrahepatic cholestasis or depressive symptoms, gynecological disorder, hormone replacement therapy, dyslipidemia, hypertension, hypothyroidism, M̩ni̬re's disease and vestibular vertigo, pain, fever, inflammation, and migraine, as well as provides anti-infective clarithromycin, influenza vaccine, and products to regulate physiological rhythm of the colon. The Diagnostic Products segment offers laboratory systems in the areas of immunoassay, clinical chemistry, hematology, and transfusion; molecular diagnostics systems that automate the extraction, purification, and preparation of DNA and RNA from patient samples, as well as detect and measure infectious agents; point of care systems; cartridges for testing blood; rapid diagnostics lateral flow testing products; molecular point-of-care testing for HIV, SARS-CoV-2, influenza A and B, RSV, and strep A; cardiometabolic test systems; drug and alcohol test, and remote patient monitoring and consumer self-test systems; and informatics and automation solutions for use in laboratories. The Nutritional Products segment provides pediatric and adult nutritional products. The Medical Devices segment offers rhythm management, electrophysiology, heart failure, vascular, and structural heart devices for the treatment of cardiovascular diseases; and diabetes care products, as well as neuromodulation devices for the management of chronic pain and movement disorders. It has collaboration agreement with Cereno Scientific AB (publ). The company was founded in 1888 and is based in North Chicago, Illinois."
city,North Chicago
phone,224 667 6100
state,IL
country,United States
companyOfficers,[]
website,https://www.abbott.com
maxAge,1
address1,100 Abbott Park Road
industry,Medical Devices
address2,Abbott Park
ebitdaMargins,0.29229
profitMargins,0.17122
grossMargins,0.5685
operatingCashflow,11264000000
revenueGrowth,0.234
operatingMargins,0.20906
ebitda,12366000128
targetLowPrice,110
recommendationKey,buy
grossProfits,19611000000
freeCashflow,8126875136
targetMedianPrice,143.5
currentPrice,116.79
earningsGrowth,0.696
currentRatio,1.826
returnOnAssets,0.0774
numberOfAnalystOpinions,20
targetMeanPrice,143.13
debtToEquity,53.112
returnOnEquity,0.21862
targetHighPrice,158.5
totalCash,9692000256
totalDebt,18396999680
totalRevenue,42308001792
totalCashPerShare,5.481
financialCurrency,USD
revenuePerShare,23.815
quickRatio,1.251
recommendationMean,2
exchange,NYQ
shortName,Abbott Laboratories
longName,Abbott Laboratories
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,True
gmtOffSetMilliseconds,-18000000
underlyingSymbol,
quoteType,EQUITY
symbol,ABT
underlyingExchangeSymbol,
headSymbol,
messageBoardId,finmb_247483
uuid,5f9c82b0-139d-3f8f-b30c-efd7ee9ccdcf
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,5.885
beta3Year,
enterpriseToEbitda,20.136
52WeekChange,
morningStarRiskRating,
forwardEps,4.76
revenueQuarterlyGrowth,
sharesOutstanding,1768290048
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,19.466
sharesShort,9684857
sharesPercentSharesOut,0.0055
fundFamily,
lastFiscalYearEnd,1609372800
heldPercentInstitutions,0.75314003
netIncomeToCommon,7208000000
trailingEps,4.03
lastDividendValue,
SandP52WeekChange,
priceToBook,5.999692
heldPercentInsiders,0.00728
nextFiscalYearEnd,1672444800
yield,
mostRecentQuarter,1632960000
shortRatio,1.86
sharesShortPreviousMonthDate,1636934400
floatShares,1754441282
beta,0.685714
enterpriseValue,249001328640
priceHint,2
threeYearAverageReturn,
lastSplitDate,1357084800
lastSplitFactor,10000:4798
legalType,
morningStarOverallRating,
earningsQuarterlyGrowth,0.705
priceToSalesTrailing12Months,4.881313
dateShortInterest,1639526400
pegRatio,2.03
ytdReturn,
forwardPE,24.535713
lastCapGain,
shortPercentOfFloat,0.0056
sharesShortPriorMonth,10136654
category,
fiveYearAverageReturn,
previousClose,120.58
regularMarketOpen,120
twoHundredDayAverage,123.60755
trailingAnnualDividendYield,0.014927848
payoutRatio,0.42430001
volume24Hr,
regularMarketDayHigh,120.31
navPrice,
averageDailyVolume10Day,5595350
regularMarketPreviousClose,120.58
fiftyDayAverage,130.9972
trailingAnnualDividendRate,1.8
open,120
averageVolume10days,5595350
expireDate,
algorithm,
dividendRate,1.88
exDividendDate,1642032000
circulatingSupply,
startDate,
regularMarketDayLow,114.84
currency,USD
trailingPE,28.980148
regularMarketVolume,12376135
lastMarket,
maxSupply,
openInterest,
marketCap,206518599680
volumeAllCurrencies,
strikePrice,
averageVolume,6174514
dayLow,114.84
ask,116.94
askSize,800
volume,12376135
fiftyTwoWeekHigh,142.6
fromCurrency,
fiveYearAvgDividendYield,1.63
fiftyTwoWeekLow,105.36
bid,116.05
tradeable,False
dividendYield,0.0138
bidSize,1100
dayHigh,120.31
regularMarketPrice,116.79
preMarketPrice,
logo_url,https://logo.clearbit.com/abbott.com
